Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of required documents as per DTCN,"Executive Officer,Belpahar Municipality",At/Po-Belpahar Dist-Jharsuguda Odisha-768218,Repairing of drain and Construction of RCC slab from Basudev Pradhan house to Minz house in W.No.13,Repairing of drain and Construction of RCC slab from Basudev Pradhan house to Minz house in W.No.13,Please refer Tender documents. ,NA ,"5,98,600",Civil Works - Others,NA ,Tender,90.0,90.0,Belpahar Municipality,768218.0,NA ,NA ,NA ,Belpahar Municipality Office,No ,No,26-Jun-2025 10:00 AM,08-Jul-2025 11:00 AM,26-Jun-2025 10:00 AM,07-Jul-2025 05:00 PM,NA ,NA ,26-Jun-2025 10:00 AM,07-Jul-2025 05:00 PM,"5,986",Yes,fixed,,Nil,Nil,"4,000",0.0,Nil,Nil,No,Municipal Bodies||Belpahar Municipal Council,EO/BPHM02/25-26,2025_ORULB_114739_57,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,AOC,Nimai Charan Panda,Internal,,Nilakantha Kisan,09-Sep-2025 11:34 AM,finsummary_544275.pdf (256.50 KB),Nimai Charan Panda,Internal,,Nilakantha Kisan,31-Jul-2025 11:31 AM,techsummary_544275.pdf (256.50 KB),05-Feb-2026,"INR 598,578",90.0,Nilakantha Kisan,05-Feb-2026 01:04 PM,57.pdf (1925.00 KB),Municipal Bodies||Belpahar Municipal Council,2025_ORULB_114739_57,EO/BPHM02/25-26,Repairing of drain and Construction of RCC slab from Basudev Pradhan house to Minz house in W.No.13,1.0,2990983.0,J. Rajendra Dora,INR,"598,578",1,2990983,J. Rajendra Dora,06-Jul-2025 01:32 AM,Accepted-AOC,Tender finalised through transparent lottery system drawn among L1 bidders and winner of lottery,05-Feb-2026 01:04 PM,Finance,ok,Nilakantha Kisan,25-Jul-2025 04:13 PM,finance_544275.pdf,BOQ Comparative Chart,AOC
,,.pdf,Scanned copies of online deposit receipt of EMD and cost of bid documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2991487,SATYAJIT JENA,06-Jul-2025 08:05 PM,Rejected-AOC,Not win the lottery,05-Feb-2026 01:04 PM,,,,,,,AOC
,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2991612,SUBHRAJEET JENA,06-Jul-2025 08:55 PM,Rejected-AOC,Not win the lottery,05-Feb-2026 01:04 PM,,,,,,,AOC
