Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
06-Sep-2025 11:00 AM,22-Sep-2025 11:00 AM,06-Sep-2025 11:00 AM,20-Sep-2025 05:00 PM,NA ,NA ,06-Sep-2025 11:00 AM,20-Sep-2025 05:00 PM,"2,360",0.0,Nil,Nil,No,"Executive Officer, Choudwar Municipality",Choudwar Municipality,Improvement of Road From Ranga Rout res to Sujan Behera res at Mundamal in ward no 06 of choudwar municipality,Improvement of Road From Ranga Rout res to Sujan Behera res at Mundamal in ward no 06 of choudwar municipality,Please refer Tender documents. ,NA ,"3,25,555",Civil Works - Roads,NA ,Tender,60.0,NA ,Choudwar Municipality,754071.0,NA ,NA ,NA ,Choudwar Municipality,No ,No,Municipal Bodies||Choudwar Municipality,CHM-02/2025-2026,2025_ORULB_117505_37,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"3,256",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,As Per DTCN,AOC,EO,Internal,,Soumya Ranjan Mishra,13-Feb-2026 03:13 PM,techsummary_551197.pdf (267.22 KB),EO,Internal,,Soumya Ranjan Mishra,13-Feb-2026 03:19 PM,finsummary_551197.pdf (825.69 KB),Finance,"The Tender has been opened in presence of EO,ME,JE in Choudwar Municipality",Patitapaban Pattnayak,25-Sep-2025 01:34 PM,finance_551197.pdf,BOQ Comparative Chart,1,3087335,"BHABAGRAHI SAHOO, PROP-M/S MAA TARINI STORE",19-Sep-2025 12:41 AM,Rejected-Finance,REJECT,13-Feb-2026 03:19 PM,Municipal Bodies||Choudwar Municipality,2025_ORULB_117505_37,CHM-02/2025-2026,Improvement of Road From Ranga Rout res to Sujan Behera res at Mundamal in ward no 06 of choudwar municipality,1.0,3090237.0,SURYANARAYAN DAS,INR,"276,754",13-Feb-2026,"INR 276,754",60.0,Soumya Ranjan Mishra,13-Feb-2026 03:22 PM,wooo37.pdf (713.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,.xls,As Per BOQ,AOC,,,,,,,,,,,,,,,,,,,2,3085783,PRAMOD SAMAL,20-Sep-2025 02:11 PM,Rejected-Finance,REJECT,13-Feb-2026 03:19 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,3090237,SURYANARAYAN DAS,20-Sep-2025 01:09 PM,Accepted-AOC,L1 IN LOTTERY PROCESS,13-Feb-2026 03:22 PM,,,,,,,,,,,,,,,,AOC
