Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Finance,3 nos. of bidder have partcipated in bidding process.,Kadambini Jena,12-Jan-2026 03:06 PM,finance_567173.pdf,BOQ Comparative Chart,09-Feb-2026,"INR 466,155.8",60.0,Kadambini Jena,09-Feb-2026 06:39 PM,WO.pdf (219.00 KB),1,3286761,BISWARANJAN PRADHAN,08-Dec-2025 06:07 AM,Rejected-AOC,As per quoted rate,09-Feb-2026 06:40 PM,Municipal Bodies||Pipli NAC,2025_ORULB_121427_31,PIPILI-NAC-5(71)/2025-26,Construction of CC road from Bagun Mohanty House to Champua tutha road in Ward no 15,1.0,3286653.0,Sagar Majhi,INR,"466,155.8",Chairperson,Internal,,Kadambini Jena,12-Jan-2026 03:11 PM,techsummary_567173.pdf (655.70 KB),Chairperson,Internal,,Kadambini Jena,12-Jan-2026 03:14 PM,finsummary_567173.pdf (655.70 KB),AOC,1.0,Having no experience,Other,,"4,700",Yes,fixed,,Nil,Nil,"Executive Officer, pipli NAC","Office of the Executive officer, Pipli NAC, Pipli",1.0,Fee/PreQual/Technical/Finance,.pdf,Regist_of_licence_GST_Regd_PAN_Paper_cost_Affidavit_Decl_and_other_doc_as_per_DTCN,Construction of CC road from Bagun Mohanty House to Champua tutha road in Ward no 15,Construction of CC road from Bagun Mohanty House to Champua tutha road in Ward no 15,Please refer Tender documents. ,NA ,"4,66,111",Civil Works - Roads,NA ,Tender,90.0,60.0,Pipli NAC,752104.0,NA ,NA ,NA ,"Office of the Executive officer, Pipli NAC, Pipli",No ,No,1.0,ICICI BANK,27-Nov-2025 12:00 PM,09-Dec-2025 11:00 AM,27-Nov-2025 12:00 PM,08-Dec-2025 05:00 PM,NA ,NA ,27-Nov-2025 12:00 PM,08-Dec-2025 05:00 PM,Municipal Bodies||Pipli NAC,PIPILI-NAC-5(71)/2025-26,2025_ORULB_121427_31,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,2,3286653,Sagar Majhi,08-Dec-2025 05:14 AM,Accepted-AOC,As per quoted rate,09-Feb-2026 06:40 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,.xls,boq,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,3,3284983,SK FIROZ UDDIN,08-Dec-2025 01:04 PM,Rejected-Technical,Not submitted valid doc.,12-Jan-2026 03:11 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
