Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Finance,k,Debaprasad Bal,24-Nov-2025 10:25 AM,,BOQ Comparative Chart,1,3221102,ASHIS KUMAR BEHERA,13-Nov-2025 01:28 PM,Rejected-Finance,k,02-Feb-2026 03:50 PM,Municipal Bodies||Anandapur Municipal Council,2025_ORULB_119926_38,AM-ANDP-03/2025-26,Const. Of drain with cover slab from Laxmi mandir to tilla Sahoo house in ward-14,1.0,3218704.0,NILAMANI SAHOO,INR,"1,601,363",02-Feb-2026,"INR 1,601,363",60.0,Debaprasad Bal,02-Feb-2026 04:18 PM,38.pdf (438.00 KB),cp,Internal,,Debaprasad Bal,02-Feb-2026 03:05 PM,techsummary_558105.pdf (168.07 KB),cp,Internal,,Debaprasad Bal,02-Feb-2026 03:50 PM,finsummary_558105.pdf (168.07 KB),AOC,EXECUTIVE OFFICER,ANANDAPUR MUNICIPALITY,"15,964",Yes,percentage,1.0%,Nil,Nil,Municipal Bodies||Anandapur Municipal Council,AM-ANDP-03/2025-26,2025_ORULB_119926_38,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.xls,boq,30-Oct-2025 12:00 PM,14-Nov-2025 11:00 AM,30-Oct-2025 12:00 PM,13-Nov-2025 05:00 PM,NA ,NA ,30-Oct-2025 12:00 PM,13-Nov-2025 05:00 PM,Const. Of drain with cover slab from Laxmi mandir to tilla Sahoo house in ward-14,Const. Of drain with cover slab from Laxmi mandir to tilla Sahoo house in ward-14,Please refer Tender documents. ,NA ,"15,96,429",Civil Works - Others,NA ,Tender,180.0,60.0,ANANDAPUR MUNICIPALITY,758021.0,NA ,NA ,NA ,ANANDAPUR MUNICIPALITY,No ,No,"6,000",0.0,Nil,Nil,No,AOC
,,,,,,2,3214824,BUDDHADEVA SAHU,12-Nov-2025 12:04 AM,Rejected-Finance,k,02-Feb-2026 03:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,refer dtcn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3203600,CHAMPABATI TARAI,10-Nov-2025 09:18 PM,Rejected-Finance,k,02-Feb-2026 03:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3210494,LIMA MANGAL,10-Nov-2025 11:21 PM,Rejected-Finance,k,02-Feb-2026 03:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3186345,M/s. Shantiram Agency,05-Nov-2025 08:43 PM,Rejected-Finance,k,02-Feb-2026 03:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3218704,NILAMANI SAHOO,12-Nov-2025 06:49 PM,Accepted-AOC,k,02-Feb-2026 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3203034,Sri Jagannath Agency and Consultancy Service,09-Nov-2025 07:09 PM,Rejected-Finance,k,02-Feb-2026 03:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,3186338,SURENDRA KUMAR SAHOO,13-Nov-2025 04:20 PM,Rejected-Finance,k,02-Feb-2026 03:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,3217075,Swarna Prava Mahakud,12-Nov-2025 01:29 PM,Rejected-Finance,k,02-Feb-2026 03:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
