Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Construction of 120 seated ST Boys Hostel at Sinduripat High School, Bhaliadihi, Talkundi G.P. in Tileibani Block.","Construction of 120 seated ST Boys Hostel at Sinduripat High School, Bhaliadihi, Talkundi G.P. in Tileibani Block.",Please refer Tender documents. ,NA ,"2,83,58,322",Civil Works - Others,NA ,Tender,90.0,334.0,Bhaliadihi,768119.0,NA ,NA ,NA ,OFFICE OF THE ITDA TILEIBANI,No ,No,ST and SC Development Deptt||ITDA Tileibani,ITDA (T)-03/2025-26,2025_STSCD_121234_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,14-Nov-2025 10:00 AM,26-Nov-2025 10:00 AM,14-Nov-2025 10:00 AM,25-Nov-2025 05:00 PM,14-Nov-2025 10:00 AM ,25-Nov-2025 05:00 PM ,14-Nov-2025 10:00 AM,25-Nov-2025 05:00 PM,17-Dec-2025 11:00 AM,"2,83,583",Yes,fixed,,Nil,Nil,PA ITDA TILEIBANI,"AT-ITDA, Tileibani, Deogarh",1.0,Fee/PreQual/Technical,.pdf,AS PER DTCN,"10,000",0.0,Nil,Nil,No,AOC,"Collector, Deogarh-cum-Chairmen ITDA, Tileibani",Internal,JE AEE ITDA TILEIBANI SUPERINTENDING ENGINEER RWD DEOGARH PROJECT ADMINISTRATOR ITDA TILEIBANI,Sandhya Majhi,23-Dec-2025 12:24 PM,finsummary_564207.pdf (2903.33 KB),Technical,Technical bid successfully open,Sandhya Majhi,16-Dec-2025 06:18 PM,technical_564207.pdf,ST and SC Development Deptt||ITDA Tileibani,2025_STSCD_121234_1,ITDA (T)-03/2025-26,"Construction of 120 seated ST Boys Hostel at Sinduripat High School, Bhaliadihi, Talkundi G.P. in Tileibani Block.",1.0,3253578.0,Sarada Prasad Swain,INR,"24,107,409",12-Jan-2026,"INR 24,107,409",334.0,Sandhya Majhi,02-Feb-2026 10:21 AM,Proceedings120.pdf (507.00 KB),Successfully awarded to Sri sarada Prasad Swain,1,3252748,DEBASISH PADHAN,25-Nov-2025 01:43 PM,Rejected-AOC,Lottery Loser,02-Feb-2026 10:21 AM,Finance,Financial Bid open successfully on 17.12.2025 at 11.00 A.M.,SURENDRA NATH KAR,17-Dec-2025 08:10 PM,finance_564207.pdf,BOQ Comparative Chart,"Collector, Deogarh-cum-Chairmen ITDA, Tileibani",Internal,JE AEE ITDA TILEIBANI Superintending Engineer RWD Deogarh PA ITDA TILEIBANI,Sandhya Majhi,16-Dec-2025 08:15 PM,17-Dec-2025 11:00 AM,techsummary_564207.pdf (822.54 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,AS PER BOQ,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3244291,Gyanendra Dhar,21-Nov-2025 02:30 PM,Rejected-Finance,Bid quoted 9.99. So that the Bidder L3,23-Dec-2025 12:24 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3228319,KALPANA KISAN,15-Nov-2025 07:35 PM,Rejected-Finance,Bid quoted 9.99. So that the Bidder L3,23-Dec-2025 12:24 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3250984,KUMAR SWASTIK MAHAPATRA,25-Nov-2025 12:48 PM,Rejected-Finance,Bid quoted 11.14. So that the Bidder L2,23-Dec-2025 12:24 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3254413,M/S RAJ SOHELI CONSTRUCTIONS,25-Nov-2025 03:04 PM,Rejected-Finance,Bid quoted 9.99. So that the Bidder L3,23-Dec-2025 12:24 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3242959,NAROTTAM DEB,20-Nov-2025 09:41 PM,Rejected-Finance,Bid quoted 9.99. So that the Bidder L3,23-Dec-2025 12:24 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3253578,Sarada Prasad Swain,25-Nov-2025 11:58 AM,Accepted-AOC,Lottery winner,02-Feb-2026 10:21 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3253133,Vinay Agrawal,25-Nov-2025 03:44 PM,Rejected-AOC,Lottery Loser,02-Feb-2026 10:21 AM,,,,,,,,,,,,,,AOC
