Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
12-Sep-2025 10:00 AM,23-Sep-2025 11:00 AM,12-Sep-2025 10:00 AM,22-Sep-2025 05:30 PM,NA ,NA ,12-Sep-2025 10:00 AM,22-Sep-2025 05:30 PM,Construction of Additional Classroom at Gambhariganda Ashram School in Malaspadar GP under Mohana Block,Construction of Additional Classroom at Gambhariganda Ashram School in Malaspadar GP under Mohana Block,Please refer Tender documents. ,NA ,"25,16,961",Civil Works - Buildings,Building ,Tender,90.0,180.0,Gambhariganda,761015.0,NA ,NA ,NA ,"o/o Project AdminiProject strator, Paralakhemundi,",No ,No,"Project Administrator, Paralakhemundi,","Project Administrator, Paralakhemundi,","6,000",0.0,Nil,Nil,Yes,1.0,ICICI BANK,ST and SC Development Deptt||ITDA Paralakhemundi,ITDAPKD/04/2025-26,2025_STSCD_117654_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"25,170",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,AOC,Anshuman Mahapatra,Internal,PAITDA,SANDHYA RANI SABAR,07-Feb-2026 06:09 PM,finsummary_551487.pdf (597.53 KB),Anshuman Mahapatra,Internal,L1 BIDDER WIN BY LOTTERY AND WORK AWARDED TO SMRUTI SOURABHA NAYAK,SANDHYA RANI SABAR,07-Feb-2026 06:06 PM,techsummary_551487.pdf (597.53 KB),07-Feb-2026,"INR 2,139,669",180.0,SANDHYA RANI SABAR,07-Feb-2026 06:12 PM,15MALASPADAR.pdf (598.00 KB),L1 BIDDER WIN BY LOTTERY AND WORK AWARDED TO SMRUTI SOURABHA NAYAK,ST and SC Development Deptt||ITDA Paralakhemundi,2025_STSCD_117654_15,ITDAPKD/04/2025-26,Construction of Additional Classroom at Gambhariganda Ashram School in Malaspadar GP under Mohana Block,1.0,3090452.0,SMRUTI SOURABHA NAYAK,INR,"2,139,669",1,3094689,BABULI BIRUA,22-Sep-2025 02:13 PM,Rejected-Technical,unsuccessful bidder,07-Feb-2026 06:06 PM,Finance,L1 BIDDER WIN BY LOTTERY AND WORK AWARDED TO SMRUTI SOURABHA NAYAK,SANDHYA RANI SABAR,07-Feb-2026 06:03 PM,finance_551487.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3090452,SMRUTI SOURABHA NAYAK,20-Sep-2025 01:59 PM,Accepted-AOC,L1 BIDDER WIN BY LOTTERY AND WORK AWARDED TO SMRUTI SOURABHA NAYAK,07-Feb-2026 06:12 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3095202,SRI. GYANENDRA KUMAR DAS,22-Sep-2025 04:19 PM,Rejected-Technical,Unsuccessful bidder,07-Feb-2026 06:06 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3090822,TUSHAAR NANDAN PATI,20-Sep-2025 04:20 PM,Rejected-Technical,unsuccessful bidder,07-Feb-2026 06:06 PM,,,,,,,AOC
