Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage
Superintending Engineer,Internal,,Avijit Barik,10-Feb-2026 04:33 PM,techsummary_571346.pdf (414.76 KB),10-Feb-2026,"INR 847,402",60.0,Avijit Barik,10-Feb-2026 04:52 PM,WoSundhiput.pdf (738.00 KB),1,3304743,Balabhadra Khillo,16-Dec-2025 06:07 PM,Rejected-AOC,Not qualified,10-Feb-2026 04:52 PM,1.0,3317425.0,CHANDRA HANTAL,INR,"847,402",Finance,Bid opening,Avijit Barik,10-Feb-2026 04:31 PM,finance_571346.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,,Avijit Barik,10-Feb-2026 04:45 PM,finsummary_571346.pdf (409.17 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,2025_CERWI_123055_1,SERWSBD Online 06 2025 26,Sundhiput to Barakutuni road(2/000 to 4/000 ) for the year 2024-25,AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"Bid cost, EMD, Registration certificate, GST, PAN, Non relation certificate, others as per DTCN",Sundhiput to Barakutuni road(2/000 to 4/000 ) for the year 2024-25,Sundhiput to Barakutuni road(2/000 to 4/000 ) for the year 2024-25,NA ,NA ,"9,96,826",Civil Works - Roads,NA ,Tender,90.0,60.0,Sunabeda,763001.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, SUNABEDA",No ,No,1.0,ICICI BANK,12-Dec-2025 11:00 AM,20-Dec-2025 11:00 AM,12-Dec-2025 11:00 AM,19-Dec-2025 05:00 PM,12-Dec-2025 11:00 AM ,18-Dec-2025 05:00 PM ,12-Dec-2025 11:00 AM,19-Dec-2025 05:00 PM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,SERWSBD Online 06 2025 26,2025_CERWI_123055_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,"10,000",Yes,fixed,,Nil,Nil,Superintending Engineer,"RURAL WORKS DIVISION, SUNABEDA",AOC
,,,,,,,,,,,,2,3317425,CHANDRA HANTAL,19-Dec-2025 03:50 PM,Accepted-AOC,Qualified,10-Feb-2026 04:52 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,Boq,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,3,3316221,KAILASH CHANDRA CHOUDHURY,19-Dec-2025 11:09 AM,Rejected-AOC,Not qualified,10-Feb-2026 04:52 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,4,3314711,Keshba Khara,18-Dec-2025 10:44 PM,Rejected-AOC,Not qualified,10-Feb-2026 04:52 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,5,3307798,RAMESWAR HANTAL,17-Dec-2025 12:21 PM,Rejected-AOC,Not qualified,10-Feb-2026 04:52 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,6,3314896,Satya Prakash Mallik,18-Dec-2025 10:25 PM,Rejected-AOC,Not qualified,10-Feb-2026 04:52 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
