Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
"10,000",0.0,Nil,Nil,No,"63,800",Yes,fixed,,Nil,Nil,Construction of Kulipal Check Dam near village Kulipal of Nalaguja GP in Rasgobindapur Block of Mayurbhanj District under MATY-3 Scheme for the year 2025-26,Construction of Kulipal Check Dam near village Kulipal of Nalaguja GP in Rasgobindapur Block of Mayurbhanj District under MATY-3 Scheme for the year 2025-26,Please refer Tender documents. ,NA ,"63,76,046",Civil Works - Others,NA ,Tender,90.0,180.0,Rasgobindapur Mayurbhanj,757016.0,NA ,NA ,NA ,"O/O S.E. M.I.Division, Mayurbhanj",No ,No,"S.E. M.I. Division, Mayurbhanj","O/O S.E. M.I.Division, Mayurbhanj",1.0,Fee/PreQual/Technical,.pdf,"Paper Cost, EMD, RC, PAN, GSTIN, Affidavit, No Relation and required documents as per DTCN",24-Dec-2025 12:00 PM,03-Jan-2026 11:00 AM,24-Dec-2025 12:00 PM,02-Jan-2026 05:00 PM,NA ,NA ,24-Dec-2025 12:00 PM,02-Jan-2026 05:00 PM,19-Jan-2026 11:00 AM,1.0,ICICI BANK,"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Mayurbhanj","S.E.M.I.D. MBJ.No.- 22-MID, MBJ-2025-26",2025_CEMIB_123768_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Mayurbhanj",2025_CEMIB_123768_2,"S.E.M.I.D. MBJ.No.- 22-MID, MBJ-2025-26",Construction of Kulipal Check Dam near village Kulipal of Nalaguja GP in Rasgobindapur Block of Mayurbhanj District under MATY-3 Scheme for the year 2025-26,Technical,Seven Nos. Bidder are participated in technical bid opening,Manaranjan Hansdah,18-Jan-2026 07:47 PM,technical_573210.pdf,Er Manaranjan Hansda,Internal,,Ritanjali Dandpat,20-Jan-2026 01:40 PM,finsummary_573210.pdf (516.41 KB),1.0,3342467.0,TAPAS KUMAR RAUL,INR,"5,420,277",07-Feb-2026,"INR 5,420,277",180.0,Manaranjan Hansdah,12-Feb-2026 06:46 PM,Kulipal.pdf (659.00 KB),1,3342379,JYOTI RANJAN RAUT,02-Jan-2026 01:20 PM,Rejected-AOC,Unsuccessful Bidder,12-Feb-2026 06:46 PM,Manaranjan Hansda,Internal,,Manaranjan Hansdah,18-Jan-2026 07:50 PM,19-Jan-2026 11:00 AM,techsummary_573210.pdf (460.61 KB),Finance,Six Nos. bidder are participated in financial bid opeing,Manaranjan Hansdah,20-Jan-2026 12:17 PM,finance_573210.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3341281,Sabya Sachi Roul,02-Jan-2026 03:10 PM,Rejected-AOC,Unsuccessful Bidder,12-Feb-2026 06:46 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3336782,SANGHAPRIYA GOUTAM,30-Dec-2025 06:19 PM,Rejected-AOC,Unsuccessful Bidder,12-Feb-2026 06:46 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3338614,SHIBA SANKAR DAS,29-Dec-2025 09:06 PM,Rejected-AOC,Unsuccessful Bidder,12-Feb-2026 06:46 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3342629,SHWETA MOHANTY,02-Jan-2026 04:43 PM,Rejected-Technical,Submitted invalid GST Paper,18-Jan-2026 07:50 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3342550,SUBRAT KUMAR SAMAL,02-Jan-2026 04:25 PM,Rejected-AOC,Unsuccessful Bidder,12-Feb-2026 06:46 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3342467,TAPAS KUMAR RAUL,02-Jan-2026 01:59 PM,Accepted-AOC,Successful Bidder,12-Feb-2026 06:46 PM,,,,,,,,,,,,,,AOC
