Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
SR to RD Road Antaraba to Motaguda road for the year 2025-26,SR to RD Road Antaraba to Motaguda road for the year 2025-26,Please refer Tender documents. ,NA ,"38,12,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Mohana,761015.0,NA ,NA ,NA ,"O/o Executive Engineer, RW Division, Mohana",No ,No,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,EXECUTIVE ENGINEER,"O/o Executive Engineer, RW Division, Mohana Near Civil Court","38,200",Yes,fixed,,Nil,Nil,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-MOHANA,Online Tender 12/MOHANA/2025-26,2026_CERWI_124795_10,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,19-Jan-2026 06:00 PM,29-Jan-2026 11:00 AM,19-Jan-2026 06:00 PM,28-Jan-2026 05:00 PM,19-Jan-2026 06:00 PM ,27-Jan-2026 05:00 PM ,19-Jan-2026 06:00 PM,28-Jan-2026 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Affidavit,GSTIN,PAN,RC,other papers as per DTCN,BOQ",AOC,EXECUTIVE ENGINEER,Internal,"Executive Engineer, DAO, AEE Mohana, Estimator",Bidyut Prabha Padhy,26-Feb-2026 06:40 PM,techsummary_576697.pdf (1315.14 KB),EXECUTIVE ENGINEER,Internal,"Executive Engineer, DAO, AEE Mohana, Estimator",Bidyut Prabha Padhy,26-Feb-2026 06:48 PM,finsummary_576697.pdf (1315.14 KB),Finance,OK,Bidyut Prabha Padhy,26-Feb-2026 06:31 PM,,BOQ Comparative Chart,1.0,3368051.0,MODA MILIKA,INR,"2,782,662",CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-MOHANA,2026_CERWI_124795_10,Online Tender 12/MOHANA/2025-26,SR to RD Road Antaraba to Motaguda road for the year 2025-26,1,3369594,ABHI SETHI,28-Jan-2026 11:20 AM,Rejected-AOC,All documents submitted,26-Feb-2026 07:00 PM,26-Feb-2026,"INR 2,782,662",30.0,Bidyut Prabha Padhy,26-Feb-2026 07:00 PM,ID12SL10.pdf (1315.00 KB),Successful Bidder,AOC
,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3368868,Balya Ram Dalai,27-Jan-2026 04:37 PM,Rejected-AOC,All documents submitted,26-Feb-2026 07:00 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3369668,CHUMUKI PANIGRAHY,28-Jan-2026 11:32 AM,Rejected-AOC,All documents submitted,26-Feb-2026 07:00 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3370738,KUSA GOUDA,28-Jan-2026 04:26 PM,Rejected-AOC,All documents submitted,26-Feb-2026 07:00 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3368051,MODA MILIKA,27-Jan-2026 07:48 PM,Accepted-AOC,Successful Bidder,26-Feb-2026 07:00 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3370265,PINKU SETHI,28-Jan-2026 03:07 PM,Rejected-AOC,All documents submitted,26-Feb-2026 07:00 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3365758,RANASTALA SANKAR RAO,27-Jan-2026 07:39 AM,Rejected-AOC,All documents submitted,26-Feb-2026 07:00 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3370123,RANJAN KUMAR SAHU,28-Jan-2026 01:38 PM,Rejected-AOC,All documents submitted,26-Feb-2026 07:00 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3370643,Santosh Kumar Panda,28-Jan-2026 04:03 PM,Rejected-AOC,All documents submitted,26-Feb-2026 07:00 PM,,,,,,,,AOC
