Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"10,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"Papercost, EMD,Contractor license,Affidavit,PAN,GSTIN and other document as per DTCN","O/o Project Administrator, ITDA, Gunupur","O/o Project Administrator, ITDA, Gunupur",ST and SC Development Deptt||ITDA Gunupur,ITDAGNP-02/2025-26,2025_STSCD_119346_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,17,643",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"Construction of 50 seated UGME School,Kurli under Bissamcuttack Block","Construction of 50 seated UGME School,Kurli under Bissamcuttack Block",Please refer Tender documents. ,NA ,"1,17,64,272",Civil Works - Buildings,NA ,Tender,90.0,180.0,Gunupur,765022.0,NA ,NA ,NA ,"O/o Project Administrator, ITDA, Gunupur",No ,No,15-Oct-2025 10:00 AM,30-Oct-2025 11:00 AM,15-Oct-2025 10:00 AM,29-Oct-2025 05:00 PM,15-Oct-2025 10:00 AM ,29-Oct-2025 01:00 PM ,15-Oct-2025 10:00 AM,29-Oct-2025 05:00 PM,21-Nov-2025 11:00 AM,AOC,27-Feb-2026,"INR 11,764,272.37",180.0,Ajaya Kumar Pradhan,27-Feb-2026 08:11 PM,3314.pdf (487.00 KB),"PA,ITDA, AEE,ITDA, Gunupur",1,3146472,AMITAV PATNAIK,23-Oct-2025 06:47 PM,Rejected-AOC,Not Sucess in the Lottery Process,27-Feb-2026 08:11 PM,Finance,procedding,Ajaya Kumar Pradhan,27-Feb-2026 07:53 PM,finance_555468.pdf,BOQ Comparative Chart,Collector Rayagada,Internal,"PA,ITDA, AEE,ITDA, SERWD,Gunupur",Ajaya Kumar Pradhan,20-Nov-2025 04:11 PM,21-Nov-2025 11:00 AM,techsummary_555468.pdf (308.70 KB),Collector Rayagada,Internal,"PA,ITDA, AEE,ITDA, Gunupur",Ajaya Kumar Pradhan,27-Feb-2026 07:59 PM,finsummary_555468.pdf (933.75 KB),Technical,technical bid,Ajaya Kumar Pradhan,20-Nov-2025 04:08 PM,technical_555468.pdf,ST and SC Development Deptt||ITDA Gunupur,2025_STSCD_119346_1,ITDAGNP-02/2025-26,"Construction of 50 seated UGME School,Kurli under Bissamcuttack Block",1.0,3149103.0,MAHESH AGRAWAL,INR,"11,764,272.37",AOC
,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,3166096,CHANDRA SEKHAR SAHUKAR,29-Oct-2025 03:01 PM,Rejected-AOC,Not Sucess in the Lottery Process,27-Feb-2026 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,3166135,DAITARI BENIA,29-Oct-2025 03:20 PM,Rejected-AOC,Not Sucess in the Lottery Process,27-Feb-2026 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,3149103,MAHESH AGRAWAL,29-Oct-2025 02:24 PM,Accepted-AOC,Sucess in the Lottery Process,27-Feb-2026 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,3165908,RAJENDRI NAIK,29-Oct-2025 04:41 PM,Rejected-AOC,Not Sucess in the Lottery Process,27-Feb-2026 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,3146757,santosh kumar sethy,23-Oct-2025 07:51 PM,Rejected-AOC,Not Sucess in the Lottery Process,27-Feb-2026 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,3164439,SMRUTI SWAGATAM SUNDARAY,28-Oct-2025 07:49 PM,Rejected-AOC,Not Sucess in the Lottery Process,27-Feb-2026 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
