Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
30-Oct-2025 12:00 PM,10-Nov-2025 11:00 AM,30-Oct-2025 12:00 PM,07-Nov-2025 05:00 PM,30-Oct-2025 12:00 PM ,06-Nov-2025 05:00 PM ,30-Oct-2025 12:00 PM,07-Nov-2025 05:00 PM,"6,000",0.0,Nil,Nil,No,"12,610",Yes,percentage,1.0%,Nil,Nil,S/R to R.I. Office at Madhyakachha for the year 2025-26,S/R to R.I. Office at Madhyakachha for the year 2025-26,Refer tender documents ,NA ,"12,60,998",Civil Works - Buildings,NA ,Tender,90.0,60.0,"S.E, R.W.Division, Cuttack",753004.0,NA ,NA ,NA ,"O/o the S.E, R.W.Division, Cuttack",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, GSTIN, EMD, PAN, Affidavit,correctness and No relation certificate",CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK,RWD CTC-09/2025-26,2025_CERWI_120207_14,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"S.E, R.W.Division, Cuttack","At-REO Colony, P.O.-Nayabazar, Dist.-Cuttack, Pin-753004",AOC,Superintendig Engineer,Internal,"DAO, AE Estimator",Sudhakar Naik,27-Feb-2026 05:27 PM,finsummary_559927.pdf (1262.33 KB),Superintendig Engineer,Internal,"DAO, AE Estimator",Sudhakar Naik,27-Feb-2026 05:19 PM,techsummary_559927.pdf (1262.33 KB),27-Feb-2026,"INR 1,071,974.71",60.0,Sudhakar Naik,27-Feb-2026 05:55 PM,wo.pdf (648.00 KB),Awarded,1.0,3192671.0,DURGA CHARAN BHUYAN,INR,"1,071,974.71",CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK,2025_CERWI_120207_14,RWD CTC-09/2025-26,S/R to R.I. Office at Madhyakachha for the year 2025-26,1,3182790,DIPTI PRAKASH MUDULI,06-Nov-2025 07:15 PM,Rejected-Finance,Not Qualified in Lottery,27-Feb-2026 05:27 PM,Finance,Downloaded,Sudhakar Naik,25-Feb-2026 12:10 PM,finance_559927.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3192671,DURGA CHARAN BHUYAN,07-Nov-2025 12:59 PM,Accepted-AOC,Awarded,27-Feb-2026 05:56 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3191413,NARENDRA BEHERA,06-Nov-2025 09:15 PM,Rejected-Finance,Not Qualified in Lottery,27-Feb-2026 05:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3189337,RABINDRA CHHATOI,06-Nov-2025 03:17 PM,Rejected-Finance,Not Qualified in Lottery,27-Feb-2026 05:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3190101,SAMARJEET SWAIN,07-Nov-2025 09:35 AM,Rejected-Finance,Not Qualified in Lottery,27-Feb-2026 05:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3191279,SARAT CHANDRA MOHARANA,07-Nov-2025 11:19 AM,Rejected-Finance,Not Qualified in Lottery,27-Feb-2026 05:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3188345,SRIRAM SUNAMAHJI,06-Nov-2025 12:40 PM,Rejected-Finance,Not Qualified in Lottery,27-Feb-2026 05:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3181294,UMAKANTA SAHOO,04-Nov-2025 04:07 PM,Rejected-Finance,Not Qualified in Lottery,27-Feb-2026 05:27 PM,,,,,,,AOC
