Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
23-Feb-2026,"INR 356,557",30.0,Ashirbad Panda,23-Feb-2026 11:58 AM,111.pdf (193.00 KB),aoc,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-SAMBALPUR,2025_CERWI_121236_15,Tenderonline SBPR-10 of 25-26,Construction of Yoga Hall of Infrastructural Development of Ayushman Arogya Mandir (Ayush) at GAD Basiapada in the district of Sambalpur for 25-26,1.0,3242672.0,GOURAV KUMAR MISHRA,INR,"356,557",1.0,3242672.0,GOURAV KUMAR MISHRA,21-Nov-2025 11:18 AM,Accepted-AOC,aoc,23-Feb-2026 11:58 AM,Finance,1no,Ashirbad Panda,25-Nov-2025 12:22 PM,finance_564242.pdf,BOQ Comparative Chart,SE,Internal,,Ashirbad Panda,23-Feb-2026 11:50 AM,finsummary_564242.pdf (193.30 KB),SE,Internal,,Ashirbad Panda,23-Feb-2026 11:47 AM,techsummary_564242.pdf (193.30 KB),AOC,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-SAMBALPUR,Tenderonline SBPR-10 of 25-26,2025_CERWI_121236_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,14-Nov-2025 02:00 PM,25-Nov-2025 10:00 AM,14-Nov-2025 02:00 PM,24-Nov-2025 05:00 PM,14-Nov-2025 02:00 PM ,23-Nov-2025 02:00 PM ,14-Nov-2025 02:00 PM,24-Nov-2025 05:00 PM,"SE RW Division, Sambalpur","SE RW Division, Sambalpur","4,200",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Online proof copy of Tender cost, EMD, GSTIN, PAN, RC, Affidavit etc","2,000",0.0,Nil,Nil,No,1,ICICI BANK,Construction of Yoga Hall of Infrastructural Development of Ayushman Arogya Mandir (Ayush) at GAD Basiapada in the district of Sambalpur for 25-26,Construction of Yoga Hall of Infrastructural Development of Ayushman Arogya Mandir (Ayush) at GAD Basiapada in the district of Sambalpur for 25-26,Please refer Tender documents. ,NA ,"4,20,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Sambalpur,768001.0,NA ,NA ,NA ,"SE RW Division, Sambalpur",No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC
