Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
20-Feb-2026,"INR 431,815",60.0,Manik Kumbhar,20-Feb-2026 12:41 PM,6312.pdf (619.00 KB),1,3237322,ABHISHEK SARAF,19-Nov-2025 11:57 AM,Rejected-Finance,Unsuccessful Bidder in Lottery System,22-Jan-2026 11:16 AM,1.0,3242826.0,ASHISH KUMAR PATRA,INR,"431,815",CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh,2025_CERWI_120972_24,EEPTNG-online-12/2025-26,Routine Maintenance to PWD Road to Samaleswar for the year 2025-26,Finance,9 nos bid opened,Manik Kumbhar,29-Nov-2025 04:44 PM,finance_562979.pdf,BOQ Comparative Chart,Executive Engineer,Internal,"Executive Engineer, DAO, EST",Manik Kumbhar,22-Jan-2026 11:16 AM,finsummary_562979.pdf (536.12 KB),Executive Engineer,Internal,"Executive Engineer, DAO, EST",Manik Kumbhar,22-Jan-2026 11:10 AM,techsummary_562979.pdf (536.12 KB),AOC,"5,080",Yes,fixed,,Nil,Nil,"4,000",0.0,Nil,Nil,No,10-Nov-2025 11:00 AM,24-Nov-2025 11:00 AM,10-Nov-2025 11:00 AM,21-Nov-2025 05:00 PM,10-Nov-2025 11:00 AM ,20-Nov-2025 05:00 PM ,10-Nov-2025 11:00 AM,21-Nov-2025 05:00 PM,Routine Maintenance to PWD Road to Samaleswar for the year 2025-26,Routine Maintenance to PWD Road to Samaleswar for the year 2025-26,Please refer Tender documents. ,NA ,"5,08,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Patnagarh,767025.0,NA ,NA ,NA ,"O/o the Superintending Engineer, R.W.D, Patnagarh",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"DD, EMD, R.C, PAN, GSTIN, AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN",1.0,ICICI BANK,CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh,EEPTNG-online-12/2025-26,2025_CERWI_120972_24,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Executive Engineer, R.W.Division,Patnagarh","O/o the Superintending Engineer, R.W.D, Patnagarh",AOC
,,,,,,2,3242826,ASHISH KUMAR PATRA,20-Nov-2025 08:19 PM,Accepted-AOC,Successful Bidder,20-Feb-2026 12:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3240632,DHANANJAYA PADHAN,20-Nov-2025 05:58 PM,Rejected-Finance,Unsuccessful Bidder in Lottery System,22-Jan-2026 11:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3239395,JAGAMOHAN MEHER,19-Nov-2025 08:50 PM,Rejected-Finance,Unsuccessful Bidder in Lottery System,22-Jan-2026 11:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3234712,KUMAR CHANDRA PATRA,19-Nov-2025 09:54 PM,Rejected-Finance,Unsuccessful Bidder in Lottery System,22-Jan-2026 11:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3243871,RAJENDRA CHINDA,21-Nov-2025 12:47 PM,Rejected-Finance,Unsuccessful Bidder in Lottery System,22-Jan-2026 11:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3241080,RAJ KUMAR KUDEI,20-Nov-2025 12:46 PM,Rejected-Finance,Unsuccessful Bidder in Lottery System,22-Jan-2026 11:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,3244390,RAKESH KUMAR SAHOO,21-Nov-2025 02:38 PM,Rejected-Finance,Unsuccessful Bidder in Lottery System,22-Jan-2026 11:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,3235237,SUBASH CHANDRA AGRAWAL,18-Nov-2025 01:51 PM,Rejected-Finance,Unsuccessful Bidder in Lottery System,22-Jan-2026 11:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
