Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,RC PAN GSTIN Affidavit and other documents as per DTCN,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,07Online)/RWD/BPD/2025-26,2025_CERWI_120269_37,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"11,760",Yes,percentage,1.0%,Nil,Nil,30-Oct-2025 05:00 PM,06-Nov-2025 05:30 PM,30-Oct-2025 05:00 PM,06-Nov-2025 05:00 PM,30-Oct-2025 05:00 PM ,06-Nov-2025 03:00 PM ,30-Oct-2025 05:00 PM,06-Nov-2025 05:00 PM,S/R to H.L Bridge over River Mohanty nallah on kosta kaduani Nuajhalia Road,S/R to H.L Bridge over River Mohanty nallah on kosta kaduani Nuajhalia Road,Please refer Tender documents. ,NA ,"11,76,000",Civil Works - Roads,NA ,Tender,90.0,60.0,"Baripada, Mayurbhanj",757002.0,NA ,NA ,NA ,"R.W.Division, Baripada",No ,No,"S.E.R.W.Division, Baripada","S.E.R.W.Division, Baripada",1.0,ICICI BANK,AOC,R.Pradhan,Internal,,Dibyamayee Behera,31-Jan-2026 11:51 AM,techsummary_559536.pdf (196.33 KB),R.Pradhan,Internal,,Dibyamayee Behera,31-Jan-2026 11:57 AM,finsummary_559536.pdf (196.33 KB),Finance,.,Rajesh Pradhan,29-Jan-2026 05:00 PM,finance_559536.pdf,BOQ Comparative Chart,31-Jan-2026,"INR 1,000,184",60.0,Rajesh Pradhan,13-Feb-2026 11:04 AM,331.pdf (692.00 KB),1.0,3178430.0,ABHIRAM DAS,INR,"1,000,184",CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,2025_CERWI_120269_37,07Online)/RWD/BPD/2025-26,S/R to H.L Bridge over River Mohanty nallah on kosta kaduani Nuajhalia Road,1,3178430,ABHIRAM DAS,05-Nov-2025 09:22 AM,Accepted-AOC,Lottery winner,13-Feb-2026 11:04 AM,AOC
,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3185898,AJAY KUMAR GIRI,06-Nov-2025 04:00 PM,Rejected-AOC,unsuccessful tenderer,13-Feb-2026 11:04 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3180042,BIJAN KUMAR NAYAK,06-Nov-2025 07:09 AM,Rejected-AOC,unsuccessful tenderer,13-Feb-2026 11:04 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3190170,MANAS RANJAN DHIR,06-Nov-2025 04:52 PM,Rejected-AOC,unsuccessful tenderer,13-Feb-2026 11:04 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3184736,MANORANJAN UPADHAYAYA,06-Nov-2025 12:04 PM,Rejected-AOC,unsuccessful tenderer,13-Feb-2026 11:04 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3176348,NIRUPAMA DASH,05-Nov-2025 07:50 PM,Rejected-AOC,unsuccessful tenderer,13-Feb-2026 11:04 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3182867,PRADEEP KUMAR MAHANTY,05-Nov-2025 01:39 AM,Rejected-AOC,unsuccessful tenderer,13-Feb-2026 11:04 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3184827,PRADIP KUMAR SINGHA,05-Nov-2025 04:08 PM,Rejected-AOC,unsuccessful tenderer,13-Feb-2026 11:04 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3185556,SUMEGHA SAHU,05-Nov-2025 07:36 PM,Rejected-AOC,unsuccessful tenderer,13-Feb-2026 11:04 AM,AOC
