Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
17-Feb-2026,"INR 817,775",60.0,Chittaranjan Sethy,17-Feb-2026 06:44 PM,commite.pdf (56.00 KB),1,3215696,ASHIS KUMAR BEHERA,12-Nov-2025 01:46 AM,Rejected-Finance,k,17-Feb-2026 06:43 PM,Municipal Bodies||Anandapur Municipal Council,2025_ORULB_119926_70,AM-ANDP-03/2025-26,Const. Of drain with cover slab from Jagabandhu House to School in Ward-16,1.0,3215357.0,PRASANNA KUMAR MISHRA,INR,"817,775",Finance,k,Debaprasad Bal,19-Nov-2025 06:39 PM,finance_558228.pdf,BOQ Comparative Chart,cp,Internal,,Chittaranjan Sethy,17-Feb-2026 06:43 PM,finsummary_558228.pdf (55.85 KB),cp,Internal,,Debaprasad Bal,03-Feb-2026 02:37 PM,techsummary_558228.pdf (168.07 KB),AOC,1.0,ICICI BANK,Municipal Bodies||Anandapur Municipal Council,AM-ANDP-03/2025-26,2025_ORULB_119926_70,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,30-Oct-2025 12:00 PM,14-Nov-2025 11:00 AM,30-Oct-2025 12:00 PM,13-Nov-2025 05:00 PM,NA ,NA ,30-Oct-2025 12:00 PM,13-Nov-2025 05:00 PM,"8,152",Yes,percentage,1.0%,Nil,Nil,EXECUTIVE OFFICER,ANANDAPUR MUNICIPALITY,1.0,Fee/PreQual/Technical/Finance,.xls,boq,"4,000",0.0,Nil,Nil,No,Const. Of drain with cover slab from Jagabandhu House to School in Ward-16,Const. Of drain with cover slab from Jagabandhu House to School in Ward-16,Please refer Tender documents. ,NA ,"8,15,233",Civil Works - Others,NA ,Tender,180.0,60.0,ANANDAPUR MUNICIPALITY,758021.0,NA ,NA ,NA ,ANANDAPUR MUNICIPALITY,No ,No,AOC
,,,,,,2,3214612,JAGANNATH DAS,11-Nov-2025 06:24 PM,Rejected-Finance,k,17-Feb-2026 06:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,refer dtcn,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3184951,KAMALAKANTA BEHERA,05-Nov-2025 04:40 PM,Rejected-Finance,k,17-Feb-2026 06:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3198072,KAPILA CHARAN MALIK,08-Nov-2025 04:53 PM,Rejected-Finance,k,17-Feb-2026 06:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3219084,NILAMANI SAHOO,12-Nov-2025 08:19 PM,Rejected-Finance,k,17-Feb-2026 06:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3215357,PRASANNA KUMAR MISHRA,11-Nov-2025 10:08 PM,Accepted-AOC,k,17-Feb-2026 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3220761,SOUBHAGINI ROUTRAY,13-Nov-2025 02:47 PM,Rejected-Finance,k,17-Feb-2026 06:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,3222100,Sri Jagannath Agency and Consultancy Service,13-Nov-2025 04:58 PM,Rejected-Finance,k,17-Feb-2026 06:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,3215137,TIKI RANI PUHAN,11-Nov-2025 09:37 PM,Rejected-Finance,k,17-Feb-2026 06:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
