S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GSTIN,All Affidavits as per DTCN","4,000",0.0,Nil,Nil,No,Execurive Engineer,"O/O The SE, RW Division,Karanjia","5,882",Yes,percentage,1.0%,Nil,Nil,S/R to Tahsil office building at Thakurmunda for the Year 2025-26.,S/R to Tahsil office building at Thakurmunda for the Year 2025-26.,Please refer Tender documents. ,NA ,"5,88,229",Civil Works - Buildings,NA ,Tender,30.0,30.0,Karanjia,757037.0,NA ,NA ,NA ,"RW Division,Karanjia",No ,No,17-Feb-2026 11:00 AM,23-Feb-2026 05:00 PM,17-Feb-2026 11:00 AM,23-Feb-2026 04:00 PM,17-Feb-2026 11:00 AM ,20-Feb-2026 01:00 PM ,17-Feb-2026 11:00 AM,23-Feb-2026 04:00 PM,CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,RWDKNJ-17/2025-26,2026_CERWI_126032_14,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,Sushil Kumar Nayak,Internal,,Sushil Kumar Nayak,08-May-2026 07:00 PM,finsummary_581561.pdf (735.28 KB),Sushil Kumar Nayak,Internal,,Sushil Kumar Nayak,08-May-2026 06:54 PM,techsummary_581561.pdf (256.71 KB),08-May-2026,"INR 405,231",30.0,Sushil Kumar Nayak,08-May-2026 07:05 PM,Wttkmnd.pdf (531.00 KB),CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,2026_CERWI_126032_14,RWDKNJ-17/2025-26,S/R to Tahsil office building at Thakurmunda for the Year 2025-26.,1.0,3406993.0,DUKHABANDHU SETHY,INR,"405,231",1,3407835,ANITA PATRA,23-Feb-2026 02:43 PM,Rejected-AOC,Disqualified,08-May-2026 07:06 PM,Finance,opened,Sushil Kumar Nayak,08-May-2026 06:51 PM,finance_581561.pdf,BOQ Comparative Chart,AOC
2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3406914,BAIDYANATH HEMBRAM,21-Feb-2026 03:12 PM,Rejected-AOC,Disqualified,08-May-2026 07:06 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3406993,DUKHABANDHU SETHY,21-Feb-2026 04:00 PM,Accepted-AOC,Lowest quoted bidder,08-May-2026 07:06 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3407081,KRUSHNA CHANDRA BEHERA,21-Feb-2026 04:53 PM,Rejected-AOC,Disqualified,08-May-2026 07:06 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3407750,PADMALOCHAN PANDA,22-Feb-2026 09:31 PM,Rejected-AOC,Disqualified,08-May-2026 07:06 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3406981,PRAKASH CHANDRA BEHERA,23-Feb-2026 02:45 PM,Rejected-AOC,Disqualified,08-May-2026 07:06 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3406306,Saumitra Kumar Sahu,21-Feb-2026 02:03 AM,Rejected-AOC,Disqualified,08-May-2026 07:06 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3406950,SK DIBAN ALI,21-Feb-2026 03:40 PM,Rejected-AOC,Disqualified,08-May-2026 07:06 PM,,,,,,,AOC
