Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
17-Apr-2026 10:00 AM,02-May-2026 11:00 AM,17-Apr-2026 10:00 AM,01-May-2026 05:00 PM,NA ,NA ,17-Apr-2026 10:00 AM,01-May-2026 05:00 PM,Municipal Bodies||Belpahar Municipal Council,EO/BPHM/01/26-27,2026_ORULB_128125_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,1.0,Entention of date,Date,,"12,000",Yes,fixed,,Nil,Nil,"Executive Officer,Belpahar Municipality",At/Po-Belpahar Dist-Jharsuguda Odisha-768218,Construction of Community Centre at Kadelmunda Basti in ward -18,Construction of Community Centre at Kadelmunda Basti in ward -18,Please refer Tender documents. ,NA ,"12,00,000",Civil Works - Buildings,NA ,Tender,90.0,120.0,Belpahar Municipality,768218.0,NA ,NA ,NA ,Belpahar Municipality Office,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of required documents as per DTCN,AOC,Municipal Bodies||Belpahar Municipal Council,2026_ORULB_128125_7,EO/BPHM/01/26-27,Construction of Community Centre at Kadelmunda Basti in ward -18,Nimai Charan Panda,Internal,,Nilakantha Kisan,30-May-2026 12:22 PM,finsummary_587899.pdf (258.63 KB),Finance,ok,Nilakantha Kisan,07-May-2026 11:42 AM,finance_587899.pdf,BOQ Comparative Chart,1.0,3470061.0,Sachidananda Lenka,INR,"1,200,000",30-May-2026,"INR 1,200,000",120.0,Nilakantha Kisan,30-May-2026 12:27 PM,7.pdf (242.00 KB),1,3470080,MANORANJAN SWAIN,01-May-2026 11:05 AM,Rejected-AOC,Not win the lottery,30-May-2026 12:27 PM,Nimai Charan Panda,Internal,,Nilakantha Kisan,30-May-2026 12:20 PM,techsummary_587899.pdf (258.63 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Scanned copies of online deposit receipt of EMD and cost of bid documents,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3467765,M/S SASWAT ENTERPRISES,29-Apr-2026 04:39 PM,Rejected-AOC,Not win the lottery,30-May-2026 12:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3470061,Sachidananda Lenka,01-May-2026 10:35 AM,Accepted-AOC,Tender finalised through transparent lottery system drawn among L1 bidders and winner of lottery,30-May-2026 12:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3466358,TAUSIF ALAM,28-Apr-2026 11:50 AM,Rejected-AOC,Not win the lottery,30-May-2026 12:27 PM,,,,,,,AOC
