Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Finance,FOR TECHNICAL EVALUATION,Sudhir Ranjan Mallik,26-May-2026 06:03 PM,,BOQ Comparative Chart,1,3478651,JP Tins Private Limited,INR,"9,497,700",Odisha State Co. Milk Producers Federation Ltd.,2026_OMFED_128715_1,MM/113/AT/ 2026-27/57,Supply of Ghee Tin,Dy Manager MM,Internal,,Sudhir Ranjan Mallik,30-May-2026 11:15 AM,finsummary_589383.pdf (77.99 KB),Dy Manager MM,Internal,,Sudhir Ranjan Mallik,30-May-2026 11:12 AM,techsummary_589383.pdf (77.99 KB),30-May-2026,"INR 16,247,700",15.0,Sudhir Ranjan Mallik,30-May-2026 12:15 PM,TIN30.pdf (1587.00 KB),1,3478651,JP Tins Private Limited,15-May-2026 01:50 PM,Accepted-AOC,L1,30-May-2026 12:15 PM,AOC,"5,00,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"The Tender Paper Cost, EMD, Copy of GST, PAN, GST RETURN,IT Return, Turnover Certificate",1.0,ICICI BANK,Odisha State Co. Milk Producers Federation Ltd.,MM/113/AT/ 2026-27/57,2026_OMFED_128715_1,Yes,Open Tender,Item Rate,Goods,1.0,No,No,Online,No,No,No,Managing Director,"D2, Sahid Nagar, BBSR",04-May-2026 10:00 AM,15-May-2026 03:00 PM,04-May-2026 10:00 AM,15-May-2026 02:00 PM,NA ,NA ,04-May-2026 10:00 AM,15-May-2026 02:00 PM,Supply of Ghee Tin,Supply of Ghee Tin,Please refer Tender Document ,NA ,"2,50,00,000",Miscellaneous Goods,NA ,Tender,30.0,15.0,ARILO DAIRY,754006.0,NA ,NA ,NA ,"D2, Sahid Nagar, BBSR",No ,No,"1,180",0.0,Nil,Nil,No,AOC
,,,,,,2,3488222,KAIRA CAN COMPANY LIMITED,INR,"2,400,000",,,,,,,,,,,,,,,,,,,,,,,2,3488222,KAIRA CAN COMPANY LIMITED,14-May-2026 10:34 AM,Accepted-AOC,L1,30-May-2026 12:15 PM,AOC,,,,,,,,,.pdf,Other documents as per DTCN,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3488739,SUPER CLOSER INDIA,INR,"4,350,000",,,,,,,,,,,,,,,,,,,,,,,3,3488739,SUPER CLOSER INDIA,14-May-2026 06:01 PM,Accepted-AOC,L1,30-May-2026 12:15 PM,AOC,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
