Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
19-Dec-2025 10:30 AM,29-Dec-2025 03:30 PM,19-Dec-2025 10:30 AM,29-Dec-2025 03:00 PM,19-Dec-2025 10:30 AM ,23-Dec-2025 01:30 PM ,19-Dec-2025 10:30 AM,29-Dec-2025 03:00 PM,1,ICICI BANK,"6,800",Yes,fixed,,Nil,Nil,"4,000",0.0,Nil,Nil,No,"Development of road and drain from Manoranjan Swain House to Bichitrananda Paikray House, Baramunda in Ward No. 50","Development of road and drain from Manoranjan Swain House to Bichitrananda Paikray House, Baramunda in Ward No. 50",Please refer Tender documents. ,NA ,"6,77,628",Civil Works - Roads,NA ,Tender,120.0,45.0,BMC AREA,751022.0,Office Chamber of the EE(Central Tender Cell) ,"Central Tender Cell, UG Floor, ICOMC Tower,Satya nagar ",23-Dec-2025 03:30 PM ,"Central Tender Cell,BMC",No ,No,"Executive Engineer,Central Tender Cell","Central Tender Cell, UG Floor, ICOMC Tower,Satya nagar",1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of all documents,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-Tender Cell-55/2025-26 Dt. 17.12.2025,2025_ORULB_123398_12,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,City engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,EEEDIVISIONII,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,12-May-2026 04:31 PM,finsummary_572109.pdf (874.79 KB),City engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,EEEDIVISIONII,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,12-May-2026 04:27 PM,techsummary_572109.pdf (874.79 KB),12-May-2026,"INR 823,269",45.0,Lipsa Parida,12-May-2026 04:37 PM,WO_55_12.pdf (504.00 KB),1.0,3336582.0,ANANDA KUMAR SWAIN,INR,"823,269",Municipal Bodies||Bhubaneswar Municipal Corporation,2025_ORULB_123398_12,BMC-EE-Tender Cell-55/2025-26 Dt. 17.12.2025,"Development of road and drain from Manoranjan Swain House to Bichitrananda Paikray House, Baramunda in Ward No. 50",1,3336582,ANANDA KUMAR SWAIN,29-Dec-2025 01:28 PM,Accepted-AOC,L1 bidder,12-May-2026 04:37 PM,Finance,2 bids opened successfully,Taras Marandi,29-Dec-2025 04:34 PM,finance_572109.pdf,BOQ Comparative Chart,AOC
,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3336099,M/S R.S ENTERPRISES,29-Dec-2025 12:21 PM,Rejected-Finance,Rejected,12-May-2026 04:31 PM,,,,,,,AOC
