Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"6,000",0.0,Nil,Nil,No,01-Nov-2025 12:30 PM,07-Nov-2025 11:00 AM,01-Nov-2025 12:30 PM,06-Nov-2025 05:00 PM,01-Nov-2025 12:30 PM ,04-Nov-2025 05:00 PM ,01-Nov-2025 12:30 PM,06-Nov-2025 05:00 PM,Superintending Engineer,"Rural Works Division,Jajpur",CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION I JAJPUR,Tender Online 05 JJPT of 2025-26,2025_CERWI_120455_30,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST, EMD, PAN, GSTIN, RC, AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN","13,000",Yes,fixed,,Nil,Nil,"S/R to Karada Gopinathpur to Solapata via- Swotisahi, Bhatkandari, Bhaganata, Ranga ranga CH from- 1/500 to1/600 km for the Year 2025-26 in the Dist. of Jajpur.","S/R to Karada Gopinathpur to Solapata via- Swotisahi, Bhatkandari, Bhaganata, Ranga ranga CH from- 1/500 to1/600 km for the Year 2025-26 in the Dist. of Jajpur.",Please refer Tender documents. ,NA ,"12,58,027",Civil Works - Roads,NA ,Tender,90.0,30.0,JAJPUR,755007.0,NA ,NA ,NA ,"RURAL WORKS DIVISION,JAJPUR",No ,No,1.0,ICICI BANK,AOC,SUPERINTENDING ENGINEER,Internal,"DAO, ESTIMATOR",Swarna Prava Jena,28-Jan-2026 03:56 PM,techsummary_560824.pdf (459.01 KB),SUPERINTENDING ENGINEER,Internal,"DAO, ESTIMATOR",Abinash Barick,12-May-2026 04:31 PM,finsummary_560824.pdf (459.08 KB),Finance,5 Nos. of Bidders,Truptimayee Pradhan,10-Nov-2025 02:16 PM,,BOQ Comparative Chart,1,3184105,AMRUTA PRIYADARSHINI DHAL,05-Nov-2025 01:12 PM,Accepted-AOC,Qualify,12-May-2026 04:33 PM,1.0,3184105.0,AMRUTA PRIYADARSHINI DHAL,INR,"1,069,448.97",CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION I JAJPUR,2025_CERWI_120455_30,Tender Online 05 JJPT of 2025-26,"S/R to Karada Gopinathpur to Solapata via- Swotisahi, Bhatkandari, Bhaganata, Ranga ranga CH from- 1/500 to1/600 km for the Year 2025-26 in the Dist. of Jajpur.",12-May-2026,"INR 1,069,448.97",30.0,Abinash Barick,12-May-2026 04:33 PM,05.pdf (459.00 KB),AWARD OF CONTRACT,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,2,3189661,ANJANA JENA,06-Nov-2025 04:05 PM,Rejected-AOC,Disqualify,12-May-2026 04:33 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,3180378,MINAKHI SAHOO,05-Nov-2025 06:39 PM,Rejected-AOC,Disqualify,12-May-2026 04:33 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,3185011,SUBHASMITA SINGH,05-Nov-2025 07:31 PM,Rejected-AOC,Disqualify,12-May-2026 04:33 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,5,3188187,UMAKANTA MUDULI,06-Nov-2025 12:18 PM,Rejected-AOC,Disqualify,12-May-2026 04:33 PM,,,,,,,,,,,,,,,,,AOC
