Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Divisional Officer,"ROADS AND BUILDINGS DIVISION, GANJAM - II","6,000",0.0,Nil,Nil,No,"31,800",Yes,fixed,,Nil,Nil,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM II,SCRANDBGM-II 29/2025-26,2026_EICCL_125244_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,30-Jan-2026 06:00 PM,06-Feb-2026 11:30 AM,30-Jan-2026 06:00 PM,05-Feb-2026 04:00 PM,30-Jan-2026 06:00 PM ,04-Feb-2026 04:00 PM ,30-Jan-2026 06:00 PM,05-Feb-2026 04:00 PM,Provision of annual comprehensive maintenance contract (CMC) of Fire fighting Alarm system and Estimate for Fire Fighting system and Fire Extinguisher at SDH Chatrapur Dist-Ganjam as per Letter no. 13502 Dt 02.06.2025 of DHSO Buildings.,Provision of annual comprehensive maintenance contract (CMC) of Fire fighting Alarm system and Estimate for Fire Fighting system and Fire Extinguisher at SDH Chatrapur Dist-Ganjam as per Letter no. 13502 Dt 02.06.2025 of DHSO Buildings.,NA ,NA ,"31,70,825",Electrical Works,NA ,Tender,90.0,365.0,Ganjam,760005.0,NA ,NA ,NA ,"ROADS AND BUILDINGS DIVISION, GANJAM - II",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"COST OF TENDER PAPER, EMD, PAN, GSTIN, REGN. CERTICFICATE, AFFIDAVIT OTHERS AS PER DTCN",AOC,16-May-2026,"INR 2,378,119",365.0,Sandipta Panigrahi,16-May-2026 06:08 PM,Chatrapur.pdf (578.00 KB),Work awarded to K.K.Service,1,3381277,HAREKRUSHNA INDUSTRIES PROP. SURENDRA KUMAR JENA,05-Feb-2026 02:11 PM,Rejected-AOC,L3,16-May-2026 06:08 PM,Superintending Engineer,Internal,DAO and Estimator,Sandipta Panigrahi,16-May-2026 06:02 PM,techsummary_578401.pdf (578.42 KB),EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM II,2026_EICCL_125244_1,SCRANDBGM-II 29/2025-26,Provision of annual comprehensive maintenance contract (CMC) of Fire fighting Alarm system and Estimate for Fire Fighting system and Fire Extinguisher at SDH Chatrapur Dist-Ganjam as per Letter no. 13502 Dt 02.06.2025 of DHSO Buildings.,Superintending Engineer,Internal,DAO and Estimator,Sandipta Panigrahi,16-May-2026 06:05 PM,finsummary_578401.pdf (578.42 KB),Finance,4 no bidder for technical evaluation,Sandipta Panigrahi,16-May-2026 05:55 PM,finance_578401.pdf,BOQ Comparative Chart,1.0,3381927.0,KK SERVICE,INR,"2,378,119",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,AOC,,,,,,,,2,3378584,K3ALERT SYSTEM,03-Feb-2026 12:25 PM,Rejected-Technical,Due to non submission of proper document,16-May-2026 06:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,3381927,KK SERVICE,05-Feb-2026 01:21 PM,Accepted-AOC,work awarded,16-May-2026 06:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,3380918,VACRON TECHNOLOGY PRIVATE LIMITED,04-Feb-2026 05:48 PM,Rejected-AOC,L2,16-May-2026 06:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
