Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage
Chairperson,Mixed,"E.O, M.E, Accounts Officer",Priya Ranjan Jena,01-May-2026 11:56 AM,techsummary_579592.pdf (902.49 KB),01-May-2026,"INR 1,068,365",60.0,Priya Ranjan Jena,01-May-2026 12:18 PM,wwo.pdf (674.00 KB),1,3400583,Biswajit Pramanik,18-Feb-2026 01:29 PM,Rejected-AOC,As per price bidding,01-May-2026 12:18 PM,1.0,3402079.0,Gajendra Hembram,INR,"1,068,365",Finance,As per proceeding of Tender committee,Priya Ranjan Jena,01-May-2026 11:46 AM,finance_579592.pdf,BOQ Comparative Chart,Chairperson,Mixed,"ME., EO, Accounts Officer",Priya Ranjan Jena,01-May-2026 12:11 PM,finsummary_579592.pdf (902.49 KB),Municipal Bodies||Udala NAC,2026_ORULB_125587_5,UDLN-03/2025-26,Repair of C.C Road from Sarat Das House to Bidubagan Chhaka in Ward No-02,AOC,06-Feb-2026 10:00 AM,18-Feb-2026 04:00 PM,06-Feb-2026 10:00 AM,18-Feb-2026 03:30 PM,NA ,NA ,06-Feb-2026 10:00 AM,18-Feb-2026 03:30 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,Municipal Bodies||Udala NAC,UDLN-03/2025-26,2026_ORULB_125587_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,Repair of C.C Road from Sarat Das House to Bidubagan Chhaka in Ward No-02,Repair of C.C Road from Sarat Das House to Bidubagan Chhaka in Ward No-02 Under Udala NAC,Please refer Tender documents. ,NA ,"15,26,018",Civil Works - Roads,NA ,Tender,90.0,60.0,Udala,757041.0,NA ,NA ,NA ,Office of Udala NAC,No ,No,"15,300",Yes,fixed,,Nil,Nil,Executive Officer,Office of Udala NAC,AOC
,,,,,,,,,,,,2,3402446,Debendra sial,18-Feb-2026 02:57 PM,Rejected-AOC,As per price bidding,01-May-2026 12:18 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,3,3402079,Gajendra Hembram,18-Feb-2026 12:53 PM,Accepted-AOC,Selected as L1,01-May-2026 12:18 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
