Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"11,800",0.0,Nil,Nil,No,"CCSO_CUM_DIST. MANAGER, OSCSC, LTD., BARGARH","O/O CCSO_CUM_DIST. MANAGER, OSCSC, LTD., BARGARH","6,58,448",No,fixed,,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,NIT,SELECTION OF HANDLING CONTRACTOR FOR THE BIENNIAL YEAR 2025-27 IN BARGARH DISTRICT,HANDLING OF FOODGRAINS AT ALL RRCS,PLEASE REFER TO DTCN ,NA ,"1,31,68,956",Handling and Transportation,NA ,Tender,180.0,NA ,APPENDIX-1,768028.0,"O/O CCSO_CUM_DIST. MANAGER, OSCSC, LTD., BARGARH ","O/O CCSO_CUM_DIST. MANAGER, OSCSC, LTD., BARGARH ",02-Apr-2026 11:00 AM ,CONFERENCE HALL OF COLLECTORATE BARGARH,No ,No,01-Apr-2026 11:00 AM,16-Apr-2026 11:00 AM,01-Apr-2026 11:00 AM,15-Apr-2026 05:00 PM,NA ,NA ,01-Apr-2026 11:00 AM,15-Apr-2026 05:00 PM,18-Apr-2026 09:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Baragarh,1465/30.03.2026,2026_OSCSC_127741_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Online,No,No,No,AOC,19-May-2026,"INR 13,168,956",345.0,BIBHU PRASANNA ACHARYA,19-May-2026 08:18 PM,Sukirty.pdf (692.00 KB),Appointment as Handling Contractor for biennial 2025-27,1,3452431,M/S JAYASINGH BHOI,15-Apr-2026 11:40 AM,Rejected-Finance,Second Lowest bidder,19-May-2026 07:44 PM,Collector Bargarh,Internal,ADM Bargarh RTO Bargarh DLO Bargarh DSWO Bargarh Chief CSO Bargarh,BIBHU PRASANNA ACHARYA,16-Apr-2026 08:55 PM,18-Apr-2026 09:00 AM,techsummary_586805.pdf (651.02 KB),Finance,PROCEEDINGS OF FINANCIAL BID,BIBHU PRASANNA ACHARYA,19-May-2026 07:34 PM,finance_586805.pdf,BOQ Comparative Chart,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Baragarh,2026_OSCSC_127741_1,1465/30.03.2026,SELECTION OF HANDLING CONTRACTOR FOR THE BIENNIAL YEAR 2025-27 IN BARGARH DISTRICT,Technical,Technical Bid Proceedings,BIBHU PRASANNA ACHARYA,16-Apr-2026 08:50 PM,technical_586805.pdf,Collector Bargarh,Internal,ADM(Revenue)/RTO/DSWO/DLO/CCSO,BIBHU PRASANNA ACHARYA,19-May-2026 07:44 PM,finsummary_586805.pdf (706.97 KB),1.0,3454743.0,SUKIRTY ENTERPRISES,INR,"13,168,956",AOC
,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,3454743,SUKIRTY ENTERPRISES,15-Apr-2026 04:58 PM,Accepted-AOC,Lowest Bidder,19-May-2026 08:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,3452432,UMAKANTA BHOI,13-Apr-2026 07:26 PM,Rejected-Finance,Third Lowest bidder,19-May-2026 07:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
