Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
Managing Director,"D2, Sahid Nagar, BBSR",Odisha State Co. Milk Producers Federation Ltd.,MM/113/AT/ 2025-26/45,2026_OMFED_125796_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"The Tender Paper Cost, EMD, Copy of GST, PAN, GST RETURN,IT Return, Turnover Certificate","1,00,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,0.0,Nil,Nil,No,supply of different Packing Materials,supply of different Packing Materials,Please refer Tender Document  ,NA ,"2,00,00,000",Miscellaneous Goods,NA ,Tender,365.0,365.0,ARILO DAIRY,754006.0,NA ,NA ,NA ,"D2, Sahid Nagar, BBSR",No ,No,11-Feb-2026 10:00 AM,27-Feb-2026 03:00 PM,11-Feb-2026 10:00 AM,27-Feb-2026 02:00 PM,NA ,NA ,11-Feb-2026 10:00 AM,27-Feb-2026 02:00 PM,23-Mar-2026 11:30 AM,AOC,Technical,FOR TECHNICAL EVALUATION,Sudhir Ranjan Mallik,17-Mar-2026 02:17 PM,,Odisha State Co. Milk Producers Federation Ltd.,2026_OMFED_125796_1,MM/113/AT/ 2025-26/45,supply of different Packing Materials,DY. Manager MM,Internal,,Jitendra Barada,17-Apr-2026 03:44 PM,finsummary_580539.pdf (77.33 KB),1.0,3400851.0,KAIRA CAN COMPANY LIMITED,INR,"3,415,000",1,3398662,GLASSCO INDIA,21-Feb-2026 12:27 PM,Rejected-Technical,Not Submitted EMD,17-Mar-2026 02:41 PM,17-Apr-2026,"INR 3,415,000",365.0,Sudhir Ranjan Mallik,30-May-2026 12:49 PM,TIN31.pdf (804.00 KB),DY. Manager MM,Internal,"Mgr DO,Dy MGR CSS, IC MKTG, IC HR",Sudhir Ranjan Mallik,17-Mar-2026 02:41 PM,23-Mar-2026 11:30 AM,techsummary_580539.pdf (83.60 KB),Finance,FOR FINANCIAL EVALUATION,Sudhir Ranjan Mallik,23-Mar-2026 11:55 AM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2,3393295,JJ Enterprise,27-Feb-2026 11:03 AM,Rejected-Finance,L3,17-Apr-2026 03:44 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3,3411596,JP Tins Private Limited,27-Feb-2026 01:01 PM,Rejected-Finance,L2,17-Apr-2026 03:44 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,4,3400851,KAIRA CAN COMPANY LIMITED,19-Feb-2026 03:13 PM,Accepted-AOC,L1,30-May-2026 12:49 PM,,,,,,,,,,,,,,,,,,,,AOC
