EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,S.No,Bank Name,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"17,394",Yes,fixed,,Nil,Nil,"6,000",0.0,Nil,Nil,No,"Construction of Additional Classroom building of Kandarpur Higher Secondary School, Siddheswarpur at Cuttack","Construction of Additional Classroom building of Kandarpur Higher Secondary School, Siddheswarpur at Cuttack",Refer tender documents ,NA ,"17,39,357",Civil Works - Buildings,NA ,Tender,90.0,180.0,Cuttack,753004.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, CUTTACK",No ,No,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK,RWD Ctc-27 of 2025-26,2026_CERWI_126985_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, GSTIN, EMD, PAN, Affidavit,correctness and No relation certificate and as per DTCN",07-Mar-2026 05:00 PM,13-Mar-2026 11:00 AM,07-Mar-2026 05:00 PM,12-Mar-2026 05:00 PM,07-Mar-2026 05:00 PM ,11-Mar-2026 05:00 PM ,07-Mar-2026 05:00 PM,12-Mar-2026 05:00 PM,Divisional Officer,"RURAL WORKS DIVISION, CUTTACK",1.0,ICICI BANK,AOC,15-May-2026,"INR 1,652,563",180.0,Priyadarshini Balsamanta,15-May-2026 06:39 PM,WO.pdf (871.00 KB),1,3428374,BICHITRA NANDA BEHERA,12-Mar-2026 12:39 PM,Rejected-AOC,Not selected in lottery,15-May-2026 06:39 PM,"S.E., R.W.Division, Cuttack",Internal,"DAO-I and A.E. Estimator of R.W.Division, Cuttack",Priyadarshini Balsamanta,15-May-2026 06:22 PM,techsummary_584344.pdf (1070.13 KB),CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK,2026_CERWI_126985_1,RWD Ctc-27 of 2025-26,"Construction of Additional Classroom building of Kandarpur Higher Secondary School, Siddheswarpur at Cuttack","S.E., R.W.Division, Cuttack",Internal,"DAO-I and A.E. Estimator of R.W.Division, Cuttack",Priyadarshini Balsamanta,15-May-2026 06:36 PM,finsummary_584344.pdf (1070.13 KB),Finance,Tender open by technical committee held on dt.13.03.2026,Priyadarshini Balsamanta,30-Mar-2026 11:50 PM,finance_584344.pdf,BOQ Comparative Chart,1.0,3428545.0,PRATIMA JENA,INR,"1,652,563",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,2,3427571,JOGENDRA PANDA,11-Mar-2026 05:22 PM,Rejected-Finance,At CSR and Rejected due to 2nd Lowest,15-May-2026 06:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,3428354,KASHINATH PRADHAN,12-Mar-2026 12:31 PM,Rejected-Finance,At CSR and Rejected due to 2nd Lowest,15-May-2026 06:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,3428769,PRAKASH CHANDRA BHUYAN,12-Mar-2026 03:46 PM,Rejected-Finance,At CSR and Rejected due to 2nd Lowest,15-May-2026 06:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,5,3428545,PRATIMA JENA,12-Mar-2026 01:44 PM,Accepted-AOC,Selected through lottery,15-May-2026 06:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,6,3428458,SASMITA SWAIN,12-Mar-2026 01:08 PM,Rejected-Finance,At CSR and Rejected due to 2nd Lowest,15-May-2026 06:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,7,3427885,SEPHALI NAYAK,11-Mar-2026 10:36 PM,Rejected-Finance,At CSR and Rejected due to 2nd Lowest,15-May-2026 06:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,8,3428378,SUKADEV SETHI,12-Mar-2026 12:52 PM,Rejected-AOC,Not selected in lottery,15-May-2026 06:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
