Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Executive Engineer,Internal,Asst. Executive Engineer,Subas Chandra Sahoo,26-May-2026 06:57 PM,techsummary_572438.pdf (413.65 KB),1,3331698,BISWAJIT ROUT,27-Dec-2025 03:14 PM,Accepted-AOC,Accepted,26-May-2026 07:04 PM,26-May-2026,"INR 2,059,693",90.0,Subas Chandra Sahoo,26-May-2026 07:04 PM,2025_ORULB_123292_3.pdf (414.00 KB),Work Order,1.0,3331698.0,BISWAJIT ROUT,INR,"2,059,693",Finance,Seven bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidder to be verified.,Subas Chandra Sahoo,05-Jan-2026 01:51 PM,finance_572438.pdf,BOQ Comparative Chart,Executive Engineer,Internal,Asst. Executive Engineer,Subas Chandra Sahoo,26-May-2026 07:02 PM,finsummary_572438.pdf (413.64 KB),Municipal Bodies||Cuttack Municipal Corporation,2025_ORULB_123292_3,MC(CMC)CTC_Div-I_No.17/2025-26,Reconstruction of drain from Sadar Khan house to Mohamadia Bazar Chhak in Ward No. 12.,AOC,Reconstruction of drain from Sadar Khan house to Mohamadia Bazar Chhak in Ward No. 12.,Reconstruction of drain from Sadar Khan house to Mohamadia Bazar Chhak in Ward No. 12.,Please refer Tender documents. ,NA ,"24,22,900",Civil Works - Others,NA ,Tender,90.0,90.0,CMC,753001.0,NA ,NA ,NA ,"At Bikash Bhawan, Jagannathlane Badambadi, Dist C",No ,No,1.0,ICICI BANK,"Executive Engineer, CD-I","At Bikash Bhawan, Jagannathlane Badambadi, Dist Cuttack, Pin-753012","24,200",Yes,fixed,,Nil,Nil,"7,080",0.0,Nil,Nil,No,20-Dec-2025 01:00 PM,05-Jan-2026 11:00 AM,20-Dec-2025 01:00 PM,31-Dec-2025 05:00 PM,NA ,NA ,20-Dec-2025 01:00 PM,31-Dec-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online",Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-I_No.17/2025-26,2025_ORULB_123292_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,2,3338373,Ganesh Chandra Swain,29-Dec-2025 07:50 PM,Rejected-AOC,Rejected,26-May-2026 07:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,AOC
,,,,,,3,3336920,JITENDRA MALLICK,29-Dec-2025 04:09 PM,Rejected-AOC,Rejected,26-May-2026 07:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3330055,MD AZHAR,26-Dec-2025 03:15 PM,Rejected-AOC,Rejected,26-May-2026 07:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3339964,PITAMBER MALIK,30-Dec-2025 01:52 PM,Rejected-AOC,Rejected,26-May-2026 07:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3336985,PRAKASH CHANDRA BHUYAN,29-Dec-2025 02:30 PM,Rejected-AOC,Rejected,26-May-2026 07:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3331566,SAMIR PRASAD SETHI,27-Dec-2025 02:24 PM,Rejected-AOC,Rejected,26-May-2026 07:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
