Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
Finance,Opening,Smita Sahoo,04-Dec-2025 02:02 PM,,BOQ Comparative Chart,"Er Satyabrata Behera EIC (Civil-cum-Roads), Odisha",Internal,Er H K Panda CE Building II Odisha Er Jamuna Behera Addl CE Buildings II Odisha Smt Poonam Singh Financial Advisor,Smita Sahoo,01-Dec-2025 06:14 PM,04-Dec-2025 11:30 AM,techsummary_550656.pdf (500.24 KB),18-May-2026,"INR 123,606,557",547.0,Priyabrata Samantara,18-May-2026 06:15 PM,AOC_Potangi.pdf (2267.00 KB),AOC,1,3065551,Biswa Bihari Pattanaik,10-Sep-2025 04:40 PM,Rejected-Technical,Disqualified,01-Dec-2025 06:14 PM,1.0,3073176.0,M/s Tara Tarini Constructions Pvt. Ltd.,INR,"123,606,557",Sri V V Yadav Principal Secy to Govt. Works Dept Odisha,Internal,Sri S Behera EIC Civil cum Roads Sri H K Panda CE Buildings II Sri L Tudu Joint Secy Finance Dept Sri A Mohanty Joint Secy Law Dept Sr R Mahapatra FA cum Special Secy Works,Priyabrata Samantara,15-May-2026 01:03 PM,finsummary_550656.pdf (507.79 KB),Technical,9 Nos. Bidders Received,Priyabrata Samantara,11-Sep-2025 01:12 PM,,EIC-CIVIL,2025_EICCL_117102_5,C.E. (B) - 21 / 2025-26,Construction of New Community Health Centre Building at Pottangi in Koraput District.,AOC,Construction of New Community Health Centre Building at Pottangi in Koraput District.,Construction of New Community Health Centre Building at Pottangi in Koraput District.,Please refer Tender documents. ,NA ,"14,54,02,373",Civil Works - Buildings,NA ,Tender,90.0,547.0,KORAPUT DIST.,764039.0,NA ,NA ,NA ,"O/o. the E.I.C. (Civil), Odisha, Bhubaneswar.",No ,No,"10,000",0.0,Nil,Nil,No,"14,54,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"Paper Cost and EMD Online, PAN, GSTIN, Affidavit, Regd. Certificate and other Documents as per DTCN.",EIC-CIVIL,C.E. (B) - 21 / 2025-26,2025_EICCL_117102_5,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"Chief Engineer (Buildings-I), Odisha, Bhubaneswar.","O/o. the E.I.C. (Civil), Odisha, Unit-V, Nirman Soudha, Bhubaneswar.",1.0,ICICI BANK,27-Aug-2025 05:30 PM,11-Sep-2025 11:30 AM,27-Aug-2025 05:30 PM,10-Sep-2025 05:00 PM,NA ,NA ,27-Aug-2025 05:30 PM,10-Sep-2025 05:00 PM,04-Dec-2025 11:30 AM,AOC
,,,,,,,,,,,,,,,,,,,,2,3064326,BKM CONSTRUCTION PVT.LTD,05-Sep-2025 11:23 PM,Rejected-Finance,L4,15-May-2026 01:03 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3,3059644,ECOWAY DESIGN BUILD PRIVATE LIMITED,10-Sep-2025 04:20 PM,Rejected-Technical,Disqualified,01-Dec-2025 06:14 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,3068673,MS JAYARAM PRADHAN,10-Sep-2025 11:15 AM,Rejected-Finance,L2,15-May-2026 01:03 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,5,3053146,m/s Ranjeet Kumar Sahu,31-Aug-2025 04:35 PM,Rejected-Technical,Disqualified,01-Dec-2025 06:14 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,6,3073176,M/s Tara Tarini Constructions Pvt. Ltd.,10-Sep-2025 02:13 PM,Accepted-AOC,L1,18-May-2026 06:16 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,7,3074031,PRAKASH KUMAR NAHAK,10-Sep-2025 02:58 PM,Rejected-Finance,L5,15-May-2026 01:03 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,8,3058552,Sanjaya Kumar Agrawal,10-Sep-2025 04:03 PM,Rejected-Technical,Disqualified,01-Dec-2025 06:14 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,9,3070250,SUBRAT MOHAPATRA,08-Sep-2025 08:27 PM,Rejected-Finance,L3,15-May-2026 01:03 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
