S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,Special Repair of R.I.office at Belgaon for the year 2025-26,Special Repair of R.I.office at Belgaon for the year 2025-26,Please refer Tender documents. ,NA ,"6,78,000",Civil Works - Buildings,NA ,Tender,90.0,60.0,Patnagarh,767025.0,NA ,NA ,NA ,"O/o the Superintending Engineer, R.W.D, Patnagarh",No ,No,CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh,EEPTNG-online-07/2025-26,2025_CERWI_120441_25,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"DD, EMD, R.C, PAN, GSTIN, AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN","Executive Engineer, R.W.Division,Patnagarh","O/o the Superintending Engineer, R.W.D, Patnagarh",01-Nov-2025 06:00 PM,15-Nov-2025 11:00 AM,01-Nov-2025 06:00 PM,14-Nov-2025 05:00 PM,01-Nov-2025 06:00 PM ,13-Nov-2025 05:00 PM ,01-Nov-2025 06:00 PM,14-Nov-2025 05:00 PM,"6,780",Yes,fixed,,Nil,Nil,AOC,Executive Engineer,Internal,"Executive Engineer,DAO,Estr",Bebisuta Sahu,20-Jan-2026 12:26 PM,finsummary_561128.pdf (475.35 KB),Executive Engineer,Internal,"Executive Engineer,DAO,Estr",Bebisuta Sahu,20-Jan-2026 12:18 PM,techsummary_561128.pdf (475.35 KB),07-May-2026,"INR 576,324",60.0,Manik Kumbhar,07-May-2026 05:40 PM,6526.pdf (945.00 KB),1,3220551,BIBASWAN NAYAK,13-Nov-2025 12:06 PM,Accepted-AOC,Successful bidder,07-May-2026 05:41 PM,1.0,3220551.0,BIBASWAN NAYAK,INR,"576,324",CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh,2025_CERWI_120441_25,EEPTNG-online-07/2025-26,Special Repair of R.I.office at Belgaon for the year 2025-26,Finance,9 Nos bid opened,Bebisuta Sahu,10-Jan-2026 06:21 PM,finance_561128.pdf,BOQ Comparative Chart,AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,3217130,DILIP KUMAR SAHOO,12-Nov-2025 07:43 PM,Rejected-Finance,Unsuccessful Bidder in Transparent Lottery System,20-Jan-2026 12:26 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,3225324,HARI SHANKAR AGRAWAL,14-Nov-2025 04:32 PM,Rejected-Finance,Unsuccessful Bidder in Transparent Lottery System,20-Jan-2026 12:26 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,3192627,HRUDANANDA RAJPALIA,07-Nov-2025 11:35 AM,Rejected-Finance,Unsuccessful Bidder in Transparent Lottery System,20-Jan-2026 12:26 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,5,3212786,JIRABATI BHOI,11-Nov-2025 01:52 PM,Rejected-Finance,Unsuccessful Bidder in Transparent Lottery System,20-Jan-2026 12:26 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,6,3221554,LOKANATH MAJHI,13-Nov-2025 09:27 PM,Rejected-Finance,Unsuccessful Bidder in Transparent Lottery System,20-Jan-2026 12:26 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,7,3224542,MAA MANGALA TRADERS,14-Nov-2025 02:12 PM,Rejected-Finance,Unsuccessful Bidder in Transparent Lottery System,20-Jan-2026 12:26 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,8,3222716,M/S ASHISH KUMAR THATI,13-Nov-2025 08:33 PM,Rejected-Finance,Unsuccessful Bidder in Transparent Lottery System,20-Jan-2026 12:26 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,9,3218340,NILU KUMAR DANG,12-Nov-2025 05:26 PM,Rejected-Finance,Unsuccessful Bidder in Transparent Lottery System,20-Jan-2026 12:26 PM,,,,,,,,,,,,,,,,AOC
