Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
Finance,Total No. of 3 nos bidder accepted for financial evaluation process.,Umesh Chandra Bhoi,21-Apr-2026 10:45 AM,,BOQ Comparative Chart,ARUN KUMAR PANDEY,Internal,1-VINIT KUMAR 2-SAMAPRAVA BARIHA 3-UMESH CHANDRA BHOI 4-HAIMABATI SA,Arun Kumar Pandey,18-Apr-2026 07:23 PM,20-Apr-2026 09:00 AM,techsummary_585464.pdf (113.47 KB),21-May-2026,"INR 7,318,920",180.0,Arun Kumar Pandey,21-May-2026 01:29 PM,AOCDTYPQTRBIJEPUR.pdf (333.00 KB),1,3440520,CHINTAMANI SAHU,25-Mar-2026 11:35 AM,Rejected-AOC,3rd lowest,21-May-2026 01:29 PM,1.0,3441008.0,M/S RAMCHANDRA DANSANA,INR,"7,318,920",Arun Kumar Pandey,Internal,1-VINIT KUMAR 2-SAMAPRAVA BARIHA 3-UMESH CHANDRA BHOI 4-HAIMABATI SA,Arun Kumar Pandey,21-May-2026 01:26 PM,finsummary_585464.pdf (333.33 KB),EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BARGARH,2026_EICCL_127348_3,IFB-SE PWD-26 OF 2025-26,Construction of 1 No. D type Quarter for Tahasildar at Bijepur for the year 2025-26,Technical,Total No. of 4 nos bidder accepted for technical evaluation process.,Arun Kumar Pandey,26-Mar-2026 12:21 PM,,AOC,Construction of 1 No. D type Quarter for Tahasildar at Bijepur for the year 2025-26,"BUILDING WORK (CIVIL, EI AND PH)",PLEASE REFER THE TENDER DOCUMENTS ,NA ,"73,26,246",Civil Works - Buildings,NA ,Tender,90.0,180.0,BIJEPUR,768032.0,NA ,NA ,NA ,O/O THE SUPERINTENDING ENGINEER (R AND B) DIVISION,No ,No,"73,262",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BARGARH,IFB-SE PWD-26 OF 2025-26,2026_EICCL_127348_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,17-Mar-2026 03:00 PM,26-Mar-2026 11:30 AM,17-Mar-2026 03:00 PM,25-Mar-2026 05:00 PM,17-Mar-2026 03:00 PM ,25-Mar-2026 05:00 PM ,17-Mar-2026 03:00 PM,25-Mar-2026 05:00 PM,20-Apr-2026 09:00 AM,SUPERINTENDING ENGINEER (R AND B) DIVISION BARGARH,"O/O THE SUPERINTENDING ENGINEER (R AND B) DIVISION BARGARH, AT-NEAR GOVT BUS STAND INFRONT OF WOMENS COLLEGE BARGARH","10,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Cost, EMD, Bid Declaration Form, GSTIN, PAN, Affidavit and other DOC as per DTCN",AOC
,,,,,,,,,,,,,,,,,,,2,3440625,Kaushika Panigrahi,25-Mar-2026 12:38 PM,Rejected-AOC,2nd lowest,21-May-2026 01:29 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,AOC
,,,,,,,,,,,,,,,,,,,3,3441008,M/S RAMCHANDRA DANSANA,25-Mar-2026 04:36 PM,Accepted-AOC,1st lowest,21-May-2026 01:29 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,3440825,SANANDA SAHU,25-Mar-2026 02:44 PM,Rejected-Technical,NOT FULFIL THE MINIMUM QUALIFYING MARKS IN PLANTS AND MACHINERIES EQUIPMENT AS PER DTCN,18-Apr-2026 07:23 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
