Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"Executive Engineer,L.I.Division,Berhampur",Internal,"Estimator,L.I.Division,Berhampur,Divisional Accountant,L.I.Division,Berhampur,Assistant Executive Engineer,Civil L.I. Sub Division,Berhampur, Assistant Engineer,Electrical,L.I. Sub Division, Berhampur",AJAY KUMAR MAHAKUD,07-Mar-2026 12:03 PM,techsummary_564891.pdf (489.11 KB),1.0,3254374.0,SUCHITRA MALLICK,INR,"2,505,920.87",Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,2025_OLIC_121400_5,06/2025-26 OLIC (BAM),Sanododanga R/L,1,3245311,ARUN NAIK,26-Nov-2025 11:41 AM,Rejected-AOC,Reject,29-May-2026 04:40 PM,Finance,Four Bidder are Admitted,AJAY KUMAR MAHAKUD,28-Nov-2025 05:05 PM,,BOQ Comparative Chart,"Executive Engineer,L.I.Division,Berhampur",Internal,"Estimator,L.I.Division,Berhampur,Divisional Accountant,L.I.Division,Berhampur,Assistant Executive Engineer,Civil L.I. Sub Division,Berhampur, Assistant Engineer,Electrical,L.I. Sub Division, Berhampur",AJAY KUMAR MAHAKUD,29-May-2026 04:37 PM,finsummary_564891.pdf (489.11 KB),29-May-2026,"INR 2,505,920.87",180.0,AJAY KUMAR MAHAKUD,29-May-2026 04:40 PM,WorkOrder.pdf (667.00 KB),Awarded,AOC,"Executive Engineer, L.I. Division, Berhampur","O/o the Executive Engineer, Lift Irrigation Division, Berhampur, At- 1st Gate, Po- Panigrahy Pentho, Dist- Ganjam, Odisha, Pin-760006",1.0,Fee/PreQual/Technical/Finance,.pdf,"Copy of Registration Certificate, PAN, GSTIN, Cost of Bid Online,EMD and Details as per DTCN",17-Nov-2025 12:00 PM,27-Nov-2025 12:00 PM,17-Nov-2025 12:00 PM,26-Nov-2025 05:00 PM,17-Nov-2025 12:00 PM ,23-Nov-2025 05:00 PM ,17-Nov-2025 12:00 PM,26-Nov-2025 05:00 PM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,06/2025-26 OLIC (BAM),2025_OLIC_121400_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"26,380",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,1.0,Corrigendum of Clause and Date,Date,,"7,080",0.0,Nil,Nil,No,Sanododanga R/L,Installation and Energisation of L.I. Project.,Please refer Tender documents ,NA ,"26,38,000",Civil Works - Lift Irrigation Schemes,Lift Irrigation Projects ,Tender,365.0,180.0,Sanododanga under Bellaguntha Block,760006.0,NA ,NA ,NA ,"O/o Executive Engineer, L.I. Division, Berhampur",No ,No,AOC
,,,,,,,,,,,,,,,2,3254374,SUCHITRA MALLICK,25-Nov-2025 02:32 PM,Accepted-AOC,Accept,29-May-2026 04:40 PM,,,,,,,,,,,,,,,,,,,,AOC,,,,,.pdf,"Affidavit, Registration Documents of Forms- A to F etc as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,3247684,Sujeet Kumar Barik,23-Nov-2025 12:20 PM,Rejected-AOC,Reject,29-May-2026 04:40 PM,,,,,,,,,,,,,,,,,,,,AOC,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,3246841,SURYA NARAYAN BISOYI,22-Nov-2025 06:47 PM,Rejected-AOC,Reject,29-May-2026 04:40 PM,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
