Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"6,000",0.0,Nil,Nil,Yes,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,BID No 31 OF 2023 - 24,2024_RWSS_101797_25,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of 6.00mtr ID percolation well of RPWS to village Panesara under Loisingha Block.,Construction of 6.00mtr ID percolation well of RPWS to village Panesara under Loisingha Block.,Please Refer DTCN ,NA ,"30,86,779",Civil Works - Water Works,WATER SUPPLY ,Tender,180.0,90.0,Village Panesara under Loisingha Block,767020.0,NA ,NA ,NA ,O/o Superintending Engineer RWSS Division Balangir,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender paper cost, EMD, GST, PAN, Contractor Registration certificate, Experience Certificate etc",28-Feb-2024 03:00 PM,07-Mar-2024 11:00 AM,28-Feb-2024 03:00 PM,06-Mar-2024 05:00 PM,NA ,NA ,28-Feb-2024 03:00 PM,06-Mar-2024 05:00 PM,1.0,ICICI BANK,"30,868",Yes,percentage,1.0%,Nil,Nil,Executive Engineer,O/o Superintending Engineer RWSS Division Balangir,AOC,21-May-2026,"INR 2,624,071",90.0,Khagendra Barik,21-May-2026 11:11 AM,PANESARA.pdf (1015.00 KB),L1 BIDDER HAS RESPOND,1.0,2469482.0,JALI NAG,06-Mar-2024 12:32 PM,Accepted-AOC,AWARDED AS PER OPWD CODE,21-May-2026 11:11 AM,ROUPYARANJAN_BEHERA,Internal,ARJUN_MATHO_ Khagendra_Barik,Khagendra Barik,21-May-2026 10:55 AM,techsummary_496722.pdf (1014.57 KB),Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,2024_RWSS_101797_25,BID No 31 OF 2023 - 24,Construction of 6.00mtr ID percolation well of RPWS to village Panesara under Loisingha Block.,ROUPYARANJAN_BEHERA,Internal,ARJUN_MATHO_ Khagendra_Barik,Khagendra Barik,21-May-2026 11:00 AM,finsummary_496722.pdf (1014.57 KB),Finance,TENDER HAS BEEN OPENED,Roupya Ranjan Behera,08-Mar-2024 01:44 PM,finance_496722.pdf,BOQ Comparative Chart,1.0,2469482.0,JALI NAG,INR,"2,624,071",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Document as per DTCN,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC,,,,,,,,2.0,2469759.0,RAJANI KANTA NAYAK,05-Mar-2024 10:14 PM,Rejected-AOC,REJECTED AS PER OPWD CODE,21-May-2026 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
