Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,"Papercost, EMD,Contractor license,Affidavit,PAN,GSTIN and other document as per DTCN",Construction of Dormitory at Govt. Girls High School Khilamunda under Padmapur Block,Construction of Dormitory at Govt. Girls High School Khilamunda under Padmapur Block,Please refer Tender documents. ,NA ,"26,85,143",Civil Works - Buildings,NA ,Tender,90.0,180.0,Gunupur,765022.0,NA ,NA ,NA ,"O/o Project Administrator, ITDA, Gunupur",No ,No,22-Jul-2025 04:00 PM,06-Aug-2025 11:00 AM,22-Jul-2025 04:00 PM,05-Aug-2025 05:00 PM,22-Jul-2025 04:00 PM ,05-Aug-2025 05:00 PM ,22-Jul-2025 04:00 PM,05-Aug-2025 05:00 PM,25-Aug-2025 11:00 AM,"6,000",0.0,Nil,Nil,No,"O/o Project Administrator, ITDA, Gunupur","O/o Project Administrator, ITDA, Gunupur",ST and SC Development Deptt||ITDA Gunupur,ITDAGNP-01/2025-26,2025_STSCD_115810_26,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"26,851",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,AOC,Technical,Technical Evalation,Ajaya Kumar Pradhan,23-Aug-2025 07:38 PM,technical_546850.pdf,Collector Rayagada,Internal,"PA,ITDA, AEE,ITDA, Gunupur",Ajaya Kumar Pradhan,15-May-2026 01:26 PM,finsummary_546850.pdf (848.54 KB),Finance,proceeding,Ajaya Kumar Pradhan,15-May-2026 01:21 PM,finance_546850.pdf,BOQ Comparative Chart,Collector Rayagada,Internal,"PA,ITDA, AEE,ITDA, Gunupur",Ajaya Kumar Pradhan,23-Aug-2025 07:40 PM,25-Aug-2025 11:00 AM,techsummary_546850.pdf (177.38 KB),15-May-2026,"INR 2,282,640.3",180.0,Ajaya Kumar Pradhan,15-May-2026 01:30 PM,2228.pdf (311.00 KB),"PA,ITDA, AEE,ITDA, Gunupur",1,3022271,AKASH KUAMR DAS,05-Aug-2025 12:07 PM,Rejected-Finance,Not Success in the Lottery Process,15-May-2026 01:26 PM,1.0,3023402.0,SIBASIS SAHU,INR,"2,282,640.3",ST and SC Development Deptt||ITDA Gunupur,2025_STSCD_115810_26,ITDAGNP-01/2025-26,Construction of Dormitory at Govt. Girls High School Khilamunda under Padmapur Block,AOC
2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3024117,Alada Majhi,05-Aug-2025 10:25 AM,Rejected-Finance,Not Success in the Lottery Process,15-May-2026 01:26 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3024767,CHANDRA SEKHAR SAHUKAR,05-Aug-2025 03:59 PM,Rejected-Finance,Not Success in the Lottery Process,15-May-2026 01:26 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3020026,Jeetendra Goudo,01-Aug-2025 11:15 AM,Rejected-Finance,Not Success in the Lottery Process,15-May-2026 01:26 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3024683,NIRAKAR SABAR,05-Aug-2025 02:53 PM,Rejected-Finance,Not Success in the Lottery Process,15-May-2026 01:26 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3023402,SIBASIS SAHU,04-Aug-2025 11:54 PM,Accepted-AOC,Awarded to Lowest 1,15-May-2026 01:30 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3024800,SNEHASHISHA PATITO,05-Aug-2025 04:19 PM,Rejected-Finance,Not Success in the Lottery Process,15-May-2026 01:26 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3018974,SUJIT KUMAR PANIGRAHI,31-Jul-2025 12:16 PM,Rejected-Finance,Not Success in the Lottery Process,15-May-2026 01:26 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3017205,WAIRUMPI SABAR,30-Jul-2025 12:06 PM,Rejected-Finance,Not Success in the Lottery Process,15-May-2026 01:26 PM,,,,,,,,,,AOC
