Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No.1,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,2 Numbers of bidder admitted,Saibalini Singh,26-Mar-2026 06:01 PM,,BOQ Comparative Chart,1.0,Tender Revocation,Tender Revocation,24-Mar-2026 01:04 PM,1546.pdf ,736.74,Technical Opening,"CCE RW CIRCLE, BALASORE",Internal,"PA TO CCE RW CIRCLE, BALASORE AND JE ESTIMATOR CCE RW CIRCLE, BALASORE AND DAO R.W. DIVIVISION, BALASORE",Durjyodhan Behera,24-Mar-2026 01:32 PM,26-Mar-2026 05:30 PM,techsummary_580994.pdf (744.77 KB),1,3403490,Raghunath Das,19-Feb-2026 03:01 PM,Rejected-Technical,Dis-Qualified,24-Mar-2026 01:32 PM,08-May-2026,"INR 37,656,762.33",270.0,Durjyodhan Behera,08-May-2026 11:52 AM,4853Gudupahi.pdf (800.00 KB),Work awarded to 1st lowest bidder,1.0,3400245.0,Rakesh kumar Nayak,INR,"37,656,762.33","CCE RW CIRCLE, BALASORE",Internal,"PA TO CCE RW CIRCLE, BALASORE AND JE ESTIMATOR CCE RW CIRCLE, BALASORE AND DAO RW DIVISION, BALASORE",Durjyodhan Behera,08-May-2026 11:48 AM,finsummary_580994.pdf (476.01 KB),CE RW I||RWCIRCLE-BALASORE,2026_CERWI_125935_1,CCE-BLS-NCB59,"Improvement to Gudupahi Bhuban Chhak to OCC Concrete Road Via-Gudupahi School Manisahifihing Center, Patra Sahi Anganwadi Centre road in the District of Balasore under MMSY- Improvement to existing RD road for the year 2025-26.",Technical,4 Numbers bidder admitted,Durjyodhan Behera,24-Mar-2026 01:28 PM,,AOC,"4,42,970",Yes,percentage,1.0%,Nil,Nil,"10,000",0.0,Nil,Nil,No,"CCE R.W.CIRCLE, BALASORE","RURAL WORKS CIRCLE , BALASORE",12-Feb-2026 03:00 PM,20-Feb-2026 11:00 AM,12-Feb-2026 03:00 PM,19-Feb-2026 05:00 PM,12-Feb-2026 03:00 PM ,18-Feb-2026 05:00 PM ,12-Feb-2026 03:00 PM,19-Feb-2026 05:00 PM,26-Mar-2026 05:30 PM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,"TENDER PAPER COST,EMD,CONTRACTOR REGISTRATION CERTIFICATE,PAN,GSTIN,AFFIDAVIT,ETC","Improvement to Gudupahi Bhuban Chhak to OCC Concrete Road Via-Gudupahi School Manisahifihing Center, Patra Sahi Anganwadi Centre road in the District of Balasore under MMSY- Improvement to existing RD road for the year 2025-26.","Improvement to Gudupahi Bhuban Chhak to OCC Concrete Road Via-Gudupahi School Manisahifihing Center, Patra Sahi Anganwadi Centre road in the District of Balasore under MMSY- Improvement to existing RD road for the year 2025-26.",NA ,NA ,"4,42,97,000",Civil Works - Roads,NA ,Tender,90.0,270.0,Balasore,756001.0,NA ,NA ,NA ,"RURAL WORKS CIRCLE , BALASORE",No ,No,CE RW I||RWCIRCLE-BALASORE,CCE-BLS-NCB59,2026_CERWI_125935_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,2,3400245,Rakesh kumar Nayak,19-Feb-2026 01:52 PM,Accepted-AOC,L1,08-May-2026 11:54 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,"WORK EXPERIENCE,ATO,PROFFIT LOSS ACCOUNT, MACHINERIES,ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3,3403329,Ranjit Kumar Behera,19-Feb-2026 07:19 AM,Rejected-Technical,Invalid documents of Machinery,24-Mar-2026 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENTS AS PER DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,3404474,SNEHANSHU BEHERA,19-Feb-2026 03:31 PM,Rejected-AOC,L2,08-May-2026 11:54 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
