EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
"10,083",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,28-Oct-2025 10:00 AM,07-Nov-2025 11:00 AM,28-Oct-2025 10:00 AM,06-Nov-2025 05:00 PM,28-Oct-2025 10:00 AM ,04-Nov-2025 01:00 PM ,28-Oct-2025 10:00 AM,06-Nov-2025 05:00 PM,"6,000",0.0,Nil,Nil,No,1.0,Revised DTCN,Other,,S/R to Bridge over River Gobarjoda Nallah on MDR - 70 to Khudasila Road for the year 25-26.,S/R to Bridge over River Gobarjoda Nallah on MDR - 70 to Khudasila Road for the year 25-26,Please refer Tender documents. ,NA ,"10,08,347",Civil Works - Roads,NA ,Tender,90.0,30.0,RWD Karanjia,757037.0,NA ,NA ,NA ,"O/o The SE, RWD Karanjia",No ,No,CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,RWDKNJ-08/25-26,2025_CERWI_119980_24,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, PAN, GSTIN, AFFIDAVIT AS PER DTCN.","The SE, RWD Karanjia","O/o The SE, RWD Karanjia",AOC,Sushil Nayak,Internal,,Sushil Kumar Nayak,10-May-2026 01:12 PM,techsummary_558352.pdf (395.18 KB),Sushil Nayak,Internal,,Sushil Kumar Nayak,10-May-2026 03:00 PM,finsummary_558352.pdf (366.09 KB),Finance,open,Sushil Kumar Nayak,10-May-2026 01:04 PM,finance_558352.pdf,BOQ Comparative Chart,1,3173105,GHANASHYAM LENKA,01-Nov-2025 07:46 PM,Rejected-AOC,Disqualified,10-May-2026 03:05 PM,CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,2025_CERWI_119980_24,RWDKNJ-08/25-26,S/R to Bridge over River Gobarjoda Nallah on MDR - 70 to Khudasila Road for the year 25-26.,1.0,3185594.0,SUDIP KUMAR SETHY,INR,"857,195",10-May-2026,"INR 857,195",30.0,Sushil Kumar Nayak,10-May-2026 03:05 PM,A.pdf (293.00 KB),AOC
,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,AOC,,,,,,,,,,,,,,,,,,,2,3179120,NANDITA PRASAD,04-Nov-2025 12:30 AM,Rejected-AOC,Disqualified,10-May-2026 03:05 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,3185594,SUDIP KUMAR SETHY,05-Nov-2025 06:38 PM,Accepted-AOC,Qualified,10-May-2026 03:05 PM,,,,,,,,,,,,,,,,AOC
