Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"SUPERINTENDING ENGINEER, R.W DIVISION, NIMAPARA","O/O THE SUPERINTENDING ENGINEER, R.W.D, NIMAPARA",1.0,ICICI BANK,22-Jan-2026 04:00 PM,30-Jan-2026 11:00 AM,22-Jan-2026 04:00 PM,29-Jan-2026 05:00 PM,22-Jan-2026 04:00 PM ,29-Jan-2026 01:00 PM ,22-Jan-2026 04:00 PM,29-Jan-2026 05:00 PM,"2,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST, EMD, PAN, GSTIN, RC, AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN","4,220",Yes,percentage,1.0%,Nil,Nil,Repair and Maintenance of Tahasil Office at Astaranga for the year 2025-26,Building,Please refer Tender documents. ,NA ,"4,22,000",Civil Works - Buildings,NA ,Tender,90.0,90.0,Nimapara,752106.0,NA ,NA ,NA ,"O/O THE SUPERINTENDING ENGINEER, R.W.D, NIMAPARA",No ,No,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NIMAPADA,Tender Online Divn.NPR-15/2025-26,2026_CERWI_124985_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,"S.E RW Division, Nimapara",Internal,"DAO, Estimator, AEE, RW, Sub-Division, Nimapara/ Konark",Rasmita Sahoo,03-Mar-2026 10:59 AM,finsummary_577423.pdf (752.17 KB),CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NIMAPADA,2026_CERWI_124985_1,Tender Online Divn.NPR-15/2025-26,Repair and Maintenance of Tahasil Office at Astaranga for the year 2025-26,1.0,3366001.0,TAPAN KUMAR SETHY,INR,"420,982.79",Finance,opened,Mausumi Mishra,31-Jan-2026 12:33 PM,,BOQ Comparative Chart,1,3371592,BANSHI DHAR LENKA,29-Jan-2026 11:48 AM,Rejected-Finance,Not Selected in lottery system,03-Mar-2026 10:59 AM,04-Mar-2026,"INR 420,982.79",90.0,Mausumi Mishra,14-May-2026 06:41 PM,Tahasil.pdf (734.00 KB),"S.E RW Division, Nimapara",Internal,"DAO, Estimator, AEE, RW, Sub-Division, Nimapara/ Konark",Mausumi Mishra,07-Feb-2026 05:47 PM,techsummary_577423.pdf (751.83 KB),AOC
,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3372393,GANESH PARIDA,29-Jan-2026 02:59 PM,Rejected-Finance,Not Selected in lottery system,03-Mar-2026 10:59 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3372432,MALAYA RANJAN DAS,29-Jan-2026 04:43 PM,Rejected-Finance,Not Selected in lottery system,03-Mar-2026 10:59 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3369150,RUSHI PRASAD MISHRA,28-Jan-2026 11:15 AM,Rejected-Finance,Not Selected in lottery system,03-Mar-2026 10:59 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3372535,SANKAR PARIDA,29-Jan-2026 04:01 PM,Rejected-Finance,Not Selected in lottery system,03-Mar-2026 10:59 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3371716,Satyajit Patra,29-Jan-2026 11:58 AM,Rejected-Finance,Not Selected in lottery system,03-Mar-2026 10:59 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3371104,SUDHANSU KUMAR BISWAL,28-Jan-2026 08:03 PM,Rejected-Finance,Not Selected in lottery system,03-Mar-2026 10:59 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,3366001,TAPAN KUMAR SETHY,27-Jan-2026 01:06 PM,Accepted-AOC,Work has been awarded to in lottery system,14-May-2026 06:41 PM,,,,,,,,,,,,,AOC
