Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"6,000",0.0,Nil,Nil,No,"17,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of all documents,1.0,ICICI BANK,Construction of drain at Bhava Lane in Ward No. 25,Construction of drain at Bhava Lane in Ward No. 25,Please refer Tender documents. ,NA ,"16,94,326",Civil Works - Others,NA ,Tender,120.0,75.0,BMC AREA,751022.0,"Office Chamber of EE Central Tender Cell,BMC ","UG Floor,Office Chamber of EE Central Tender Cell,BMC ",16-Dec-2025 04:30 PM ,"Central Tender Cell,BMC",No ,No,Executive Engineer (Central Tender Cell),"UG Floor,Central Tender Cell,ICOMC Tower, BMC,751022",10-Dec-2025 11:00 AM,23-Dec-2025 11:00 AM,10-Dec-2025 11:00 AM,22-Dec-2025 05:00 PM,10-Dec-2025 11:00 AM ,16-Dec-2025 12:30 PM ,10-Dec-2025 11:00 AM,22-Dec-2025 05:00 PM,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-Tender Cell-53/2025-26 Dt. 08.12.2025,2025_ORULB_122821_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,Municipal Bodies||Bhubaneswar Municipal Corporation,2025_ORULB_122821_4,BMC-EE-Tender Cell-53/2025-26 Dt. 08.12.2025,Construction of drain at Bhava Lane in Ward No. 25,City engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,EEEDIVISIONII,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,13-May-2026 12:28 PM,finsummary_570354.pdf (3945.03 KB),Finance,7 bids opened successfully,Lipsa Parida,23-Dec-2025 11:29 AM,finance_570354.pdf,BOQ Comparative Chart,1.0,3322743.0,SANTOSH KUMAR BISWAL,INR,"1,699,609",1,3316535,CHANDAN MUDULI,19-Dec-2025 12:14 PM,Rejected-Finance,Rejected,13-May-2026 12:28 PM,13-May-2026,"INR 1,699,609",75.0,Lipsa Parida,13-May-2026 12:30 PM,WO_53_4.pdf (497.00 KB),City engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,EEEDIVISIONII,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,13-May-2026 12:10 PM,techsummary_570354.pdf (1472.51 KB),AOC
,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3316769,DEVI ENTERPRISES,22-Dec-2025 08:24 AM,Rejected-Finance,Rejected,13-May-2026 12:28 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3322631,Maheswar Infratech,22-Dec-2025 02:23 PM,Rejected-Finance,Rejected,13-May-2026 12:28 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3319629,MAMATA PATTANAYAK,20-Dec-2025 05:20 PM,Rejected-Finance,Rejected,13-May-2026 12:28 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3316607,SANJEEV KUMAR SAHOO,19-Dec-2025 12:31 PM,Rejected-Finance,Rejected,13-May-2026 12:28 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3322743,SANTOSH KUMAR BISWAL,22-Dec-2025 02:50 PM,Accepted-AOC,L1 bidder,13-May-2026 12:31 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3319854,SIDHARTH SANKAR BARIK,20-Dec-2025 07:06 PM,Rejected-Finance,Rejected,13-May-2026 12:28 PM,,,,,,,,,,,,,AOC
