Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
"Er Satyabrata Behera EIC (Civil-cum-Roads), Odisha",Internal,Er H K Panda CE Building II Odisha Er Jamuna Behera Addl CE Buildings II Odisha Smt Poonam Singh Financial Advisor,Smita Sahoo,01-Dec-2025 06:18 PM,04-Dec-2025 11:30 AM,techsummary_550654.pdf (473.08 KB),Finance,Opening,Smita Sahoo,04-Dec-2025 01:42 PM,,BOQ Comparative Chart,15-May-2026,"INR 130,047,227",547.0,Priyabrata Samantara,15-May-2026 01:09 PM,AOC_CHCKundra.pdf (1353.00 KB),AOC,1,3073358,Biswa Bihari Pattanaik,10-Sep-2025 04:44 PM,Rejected-Technical,Disqualified,01-Dec-2025 06:18 PM,1.0,3073103.0,PRAKASH KUMAR NAHAK,INR,"130,047,227",Technical,8 Nos. Bidders Received,Priyabrata Samantara,11-Sep-2025 12:34 PM,,EIC-CIVIL,2025_EICCL_117102_3,C.E. (B) - 21 / 2025-26,Construction of New Community Health Centre Building at Kundra in Koraput District.,Sri S K Singh Principal Secretary to Govt Works Dept Odisha,Internal,Sri S Behera EIC Civil cum Roads Sri P Samantara CE Buildings I Sri H K Panda CE Buildings II Sri L Tudu Joint Secy Finance Dept Sri A Mohanty Joint Secy Law Dept Sr R Mahapatra FAcumSpecial Secy Work,Ashok Kumar Lenka,05-Feb-2026 04:24 PM,finsummary_550654.pdf (376.22 KB),AOC,27-Aug-2025 05:30 PM,11-Sep-2025 11:30 AM,27-Aug-2025 05:30 PM,10-Sep-2025 05:00 PM,NA ,NA ,27-Aug-2025 05:30 PM,10-Sep-2025 05:00 PM,04-Dec-2025 11:30 AM,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Engineer (Buildings-I), Odisha, Bhubaneswar.","O/o. the E.I.C. (Civil), Odisha, Unit-V, Nirman Soudha, Bhubaneswar.","15,30,000",Yes,fixed,,Nil,Nil,Construction of New Community Health Centre Building at Kundra in Koraput District.,Construction of New Community Health Centre Building at Kundra in Koraput District.,Please refer Tender documents. ,NA ,"15,29,78,740",Civil Works - Buildings,NA ,Tender,90.0,547.0,KORAPUT DIST.,764002.0,NA ,NA ,NA ,"O/o. the E.I.C. (Civil), Odisha, Bhubaneswar.",No ,No,1.0,Fee/PreQual/Technical,.pdf,"Paper Cost and EMD Online, PAN, GSTIN, Affidavit, Regd. Certificate and other Documents as per DTCN.",EIC-CIVIL,C.E. (B) - 21 / 2025-26,2025_EICCL_117102_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,2,3064332,BKM CONSTRUCTION PVT.LTD,05-Sep-2025 10:26 PM,Rejected-Finance,L3,05-Feb-2026 04:24 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3,3073275,ECOWAY DESIGN BUILD PRIVATE LIMITED,10-Sep-2025 04:31 PM,Rejected-Technical,Disqualified,01-Dec-2025 06:18 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,3053131,m/s Ranjeet Kumar Sahu,31-Aug-2025 04:39 PM,Rejected-Technical,Disqualified,01-Dec-2025 06:18 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,5,3073169,M/s Tara Tarini Constructions Pvt. Ltd.,10-Sep-2025 01:47 PM,Rejected-Finance,L1,05-Feb-2026 04:24 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,6,3073103,PRAKASH KUMAR NAHAK,10-Sep-2025 01:46 PM,Accepted-AOC,L1 (Selected through Transparent Lottery),15-May-2026 01:09 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,7,3074525,RAPS INFRATECH PRIVATE LIMITED,10-Sep-2025 04:48 PM,Rejected-Technical,Disqualified,01-Dec-2025 06:18 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,8,3066611,SUBRAT MOHAPATRA,06-Sep-2025 09:14 PM,Rejected-Finance,L2,05-Feb-2026 04:24 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
