Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT MALIDOLIAMBO PS OF SEMILIGUDA BLOCK,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT MALIDOLIAMBO PS OF SEMILIGUDA BLOCK,Please refer Tender documents. ,NA ,"14,16,079",Civil Works - Buildings,NA ,Tender,90.0,120.0,MALIDOLIAMBO PS OF SEMILIGUDA BLOCK,764036.0,NA ,NA ,NA ,"IN OFFICE CHAMBER OF DPC, SS, KORAPUT",No ,No,"DISTRICT PROJECT COORDINATOR, SS, KORAPUT","DISTRICT PROJECT OFFICE, SAMAGRA SHIKSHA, SHIKSHASADAN, NEAR COLLECTORATE CAMPUS KORAPUT 764020","6,000",Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"14,600",Yes,fixed,,Nil,Nil,OPEPA Bhubaneswar||Samagra Shiksha Koraput,IFB-DPC SS KPT ACR 133/134 OF 2024-25,2026_OPEPA_127952_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,09-Apr-2026 11:00 AM,28-Apr-2026 11:30 AM,09-Apr-2026 11:00 AM,27-Apr-2026 05:30 PM,NA ,NA ,09-Apr-2026 11:00 AM,27-Apr-2026 05:30 PM,AOC,26-May-2026,"INR 1,416,079.11",120.0,Karunakar Bhue,30-May-2026 04:20 PM,AOC.pdf (5401.00 KB),"Notice 133/134 IFB-DPC, SS, KPT, 2026_OPEPA_127952_1 was opened by the comm. - Lt. 2453, 07/05/26 and held Lottery on 12/05/26. KAILASH CHANDRA CHOUDHURY bidder is awarded the contract in W/O - 2801",1,3465423,CHANDRA HANTAL,27-Apr-2026 04:56 PM,Rejected-AOC,"CHANDRA HANTAL has ranked as L3 in Lottery system, who bid 0 Perc. Less than the Tender Value which comes to Rs. 1416079.11",30-May-2026 04:20 PM,Karunakar Bhue,Internal,"Karunakar Bhue,DEO-cum-DPC,SS,Kpt, Chameli Majumdar,ADEO(Scheme),SS,Kpt, Kabiraj Behera,AEE,ITDA,Kpt, Abhishek Sadangi,AEE,Dasmantpur, Venkateswr Misra,STC,SS,Kpt, Md.A.R.Khan,FC,SS,Kpt",Venkateswar Mishra,06-May-2026 04:33 PM,techsummary_587349.pdf (980.59 KB),OPEPA Bhubaneswar||Samagra Shiksha Koraput,2026_OPEPA_127952_1,IFB-DPC SS KPT ACR 133/134 OF 2024-25,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT MALIDOLIAMBO PS OF SEMILIGUDA BLOCK,Karunakar Bhue,Internal,"Karunakar Bhue,DEO-cum-DPC,SS,Kpt, Chameli Majumdar,ADEO(Scheme),SS,Kpt, Kabiraj Behera,AEE,ITDA,Kpt, Abhishek Sadangi,AEE,Dasmantpur, Venkateswr Misra,STC,SS,Kpt, Md.A.R.Khan,FC,SS,Kpt",Mohammed Agbal Rakhif Khan,08-May-2026 07:10 PM,finsummary_587349.pdf (1044.55 KB),Finance,"Tender Bid No. 133/134 IFB DPC SS Kpt and ID 2026_OPEPA_127952_1 was opened by the comm. Vide Lt. 2130/CW/2026, 21/04/2026 for const. of 1 ACR at MALIDOLIAMBO PS of SEMILIGUDA Block. 4 bidders participated and only 3 are admitted for technical evaluation.",Karunakar Bhue,06-May-2026 12:48 PM,finance_587349.pdf,BOQ Comparative Chart,1.0,3465862.0,KAILASH CHANDRA CHOUDHURY,INR,"1,416,079.11",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,NIT,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC,,,,,,,,2,3465613,Jagabandhu Hantal,27-Apr-2026 02:36 PM,Rejected-AOC,"Jagabandhu Hantal has ranked as L2 in Lottery system, who bid 0 Perc. Less than the Tender Value which comes to Rs. 1416079.11",30-May-2026 04:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,3465862,KAILASH CHANDRA CHOUDHURY,27-Apr-2026 04:45 PM,Accepted-AOC,"KAILASH CHANDRA CHOUDHURY has won the lottery system and ranked as L1, the comm. have decided to award the Tender to him who bid 0 Perc. Less than the Tender Value which comes to Rs. 1416079.11",30-May-2026 04:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,3464497,MAHENDRA PRASAD AGRAWAL,26-Apr-2026 04:49 PM,Not Admitted-Fee/PreQual/Technical/Finance,Others-Due to applying for withdrawing from the bid.,06-May-2026 12:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
