Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
SE RANDB KHURDA,"O/o the SUPERINTENDING Engineer R and B Division, Khurda","10,000",0.0,Nil,Nil,No,"91,900",Yes,fixed,,Nil,Nil,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB DIVN KHURDA,TCN-28-25-26,2025_EICCL_121532_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy Tender cost, EMD, GSTIN, PAN, Contractor RC and Affidavit",18-Nov-2025 06:00 PM,03-Dec-2025 11:30 AM,18-Nov-2025 06:00 PM,02-Dec-2025 05:00 PM,NA ,NA ,18-Nov-2025 06:00 PM,02-Dec-2025 05:00 PM,22-Dec-2025 04:00 PM,1.0,ICICI BANK,S/R to New Jagannath Sadak such as Construction of RCC Drain from ch. 34/900 to 35/440 Km (LHS and RHS),S/R to New Jagannath Sadak such as Construction of RCC Drain from ch. 34/900 to 35/440 Km (LHS and RHS),Please refer Tender documents. ,NA ,"91,82,144",Civil Works - Roads,NA ,Tender,90.0,180.0,Khordha,752055.0,NA ,NA ,NA ,O/O SE RANDB KHURDA,No ,No,AOC,Technical,8 bidder are admitted,Ch Akshaya Kumar Subudhi,03-Dec-2025 12:20 PM,,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB DIVN KHURDA,2025_EICCL_121532_1,TCN-28-25-26,S/R to New Jagannath Sadak such as Construction of RCC Drain from ch. 34/900 to 35/440 Km (LHS and RHS),S.E Khordha R and B Division,Internal,"DAO, Estimator",Ch Akshaya Kumar Subudhi,12-Jan-2026 05:10 PM,finsummary_565410.pdf (613.21 KB),1.0,3270836.0,SATYANARAYAN KANUNGO,INR,"9,182,144",1,3271984,ARUN KUMAR PANDA,02-Dec-2025 12:28 PM,Rejected-AOC,Not successful in transparent lottery,02-May-2026 12:25 PM,22-Jan-2026,"INR 9,182,144",180.0,Shibalal Sahoo,02-May-2026 12:25 PM,1029.pdf (1084.00 KB),Agreement done,S.E Khordha R and B Division,Internal,"Estimator, DAO",Shibalal Sahoo,22-Dec-2025 02:31 PM,22-Dec-2025 04:00 PM,techsummary_565410.pdf (417.31 KB),Finance,8 bidder are admitted,Shibalal Sahoo,22-Dec-2025 04:30 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Documents as per DTCN,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2,3270697,ASHWINI BARAL,01-Dec-2025 08:20 PM,Rejected-AOC,Not successful in transparent lottery,02-May-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3,3269540,CHANDAN SAHOO,01-Dec-2025 01:36 PM,Rejected-AOC,Not successful in transparent lottery,02-May-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,4,3269798,KAPILADEB ROUT,01-Dec-2025 02:39 PM,Rejected-AOC,Not successful in transparent lottery,02-May-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,5,3270482,RAJKISHORE ROUT,01-Dec-2025 06:33 PM,Rejected-AOC,Not successful in transparent lottery,02-May-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,6,3271927,SAMARESH CHHOTARAY,02-Dec-2025 01:04 PM,Rejected-AOC,Not successful in transparent lottery,02-May-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,7,3270836,SATYANARAYAN KANUNGO,01-Dec-2025 09:23 PM,Accepted-AOC,successful in transparent lottery,02-May-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,8,3270795,SUNIL KUMAR PAIKARAY,01-Dec-2025 08:18 PM,Rejected-AOC,Not successful in transparent lottery,02-May-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,AOC
