Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
15-Jan-2026 10:30 AM,27-Jan-2026 04:00 PM,15-Jan-2026 10:30 AM,27-Jan-2026 03:30 PM,15-Jan-2026 10:30 AM ,19-Jan-2026 01:30 PM ,15-Jan-2026 10:30 AM,27-Jan-2026 03:30 PM,"Executive Engineer,Central Tender Cell","Central Tender Cell, UG Floor, ICOMC Tower, Satya Nagar",Construction of Internal Drain at Badagada MCC in ward no. 44 and 45,Construction of Internal Drain at Badagada MCC in ward no. 44 and 45,Please refer Tender documents. ,NA ,"16,95,131",Civil Works - Others,NA ,Tender,120.0,60.0,BMC AREA,751022.0,"Office chamber of the EE,Central Tender Cell ","Central Tender Cell, UG Floor, ICOMC Tower, Satya Nagar ",19-Jan-2026 04:30 PM ,"Central Tender Cell,BMC",No ,No,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-Tender Cell-62/2025-26 Dt. 12.01.2026,2026_ORULB_124509_23,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"17,000",Yes,fixed,,Nil,Nil,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of all documents,1.0,ICICI BANK,AOC,City engineer,Internal,"EECENTRALTENDERCELL,EESANITATION,EEDRAINAGEDIVISION,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,04-May-2026 05:01 PM,techsummary_575615.pdf (1256.52 KB),City engineer,Internal,"EECENTRALTENDERCELL,EESANITATION,EEDRAINAGEDIVISION,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,04-May-2026 05:07 PM,finsummary_575615.pdf (1256.52 KB),Finance,3 bids opened successfully,Taras Marandi,27-Jan-2026 04:59 PM,finance_575615.pdf,BOQ Comparative Chart,04-May-2026,"INR 1,890,241",60.0,Lipsa Parida,04-May-2026 05:13 PM,WO_62_23.pdf (652.00 KB),1.0,3368196.0,PRAMODINI BEHERA,INR,"1,890,241",Municipal Bodies||Bhubaneswar Municipal Corporation,2026_ORULB_124509_23,BMC-EE-Tender Cell-62/2025-26 Dt. 12.01.2026,Construction of Internal Drain at Badagada MCC in ward no. 44 and 45,1,3368455,BISWAJIT SWAIN,27-Jan-2026 03:13 PM,Rejected-Finance,Rejected,04-May-2026 05:07 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3368196,PRAMODINI BEHERA,27-Jan-2026 02:03 PM,Accepted-AOC,L1 bidder,04-May-2026 05:13 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3368398,SUJATA PRADHAN,27-Jan-2026 02:57 PM,Rejected-Finance,Rejected,04-May-2026 05:07 PM,AOC
