Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
Odisha Tourism Devl. Corp.,BP-I/23/2025-26 Dt. 29.11.2025,2026_OTDC_126272_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,19-Feb-2026 11:30 AM,26-Feb-2026 11:30 AM,19-Feb-2026 11:30 AM,25-Feb-2026 05:00 PM,19-Feb-2026 11:30 AM ,21-Feb-2026 05:00 PM ,19-Feb-2026 11:30 AM,25-Feb-2026 05:00 PM,Repair and Renovation of Way Side Amenity Centre at Kherna in Mayurbhanj Dist.,Repair and Renovation of Way Side Amenity Centre at Kherna in Mayurbhanj Dist.,As per DTCN ,NA ,"24,98,045",Civil Works - Buildings,NA ,Tender,90.0,45.0,Mayurbhanj,757051.0,NA ,NA ,NA ,"O/o The Superintending Engineer, OTDC Ltd. BBSR",No ,No,1.0,ICICI BANK,"24,985",Yes,fixed,,Nil,Nil,"Superintending Engineer, OTDC Ltd. BBSR","O/o The Superintending Engineer, OTDC Ltd. BBSR",1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"6,000","1,800",Nil,Nil,No,AOC,1,3411442,ANJALI SAHOO,25-Feb-2026 04:01 PM,Rejected-AOC,Unsuccessful Bidder in transparent lottery system,30-May-2026 04:49 PM,30-May-2026,"INR 2,123,588.42",45.0,Subrat Kumar Jena,30-May-2026 04:49 PM,woKherna.pdf (1133.00 KB),Work Order,S.K Behera,Internal,"S.Pradhan, A.S. Swain, D.Malik",Subrat Kumar Jena,30-May-2026 04:30 PM,finsummary_581902.pdf (486.98 KB),Finance,Bidders List,Sunil Kumar Behera,26-Feb-2026 01:25 PM,finance_581902.pdf,BOQ Comparative Chart,S.K Behera,Internal,"S.Pradhan, A.S. Swain, D.Malik",Subrat Kumar Jena,30-May-2026 04:24 PM,techsummary_581902.pdf (1662.44 KB),1.0,3411056.0,AVIJIT SAMAL,INR,"2,123,588.42",Odisha Tourism Devl. Corp.,2026_OTDC_126272_1,BP-I/23/2025-26 Dt. 29.11.2025,Repair and Renovation of Way Side Amenity Centre at Kherna in Mayurbhanj Dist.,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,.pdf,Othewr documents as per DTCN,,,,,,AOC,2,3411317,Arun Kumar Das,25-Feb-2026 02:51 PM,Rejected-AOC,Unsuccessful Bidder in transparent lottery system,30-May-2026 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,AOC,3,3411056,AVIJIT SAMAL,25-Feb-2026 01:23 PM,Accepted-AOC,Successful Bidder in transparent lottery system,30-May-2026 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3411038,BABULA KAANRA,25-Feb-2026 01:57 PM,Rejected-AOC,Unsuccessful Bidder in transparent lottery system,30-May-2026 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3411444,PRIYAMBADA DAS,25-Feb-2026 04:13 PM,Rejected-AOC,Unsuccessful Bidder in transparent lottery system,30-May-2026 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3411152,Sandip Kumar Panda,25-Feb-2026 03:32 PM,Rejected-AOC,Unsuccessful Bidder in transparent lottery system,30-May-2026 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,3408846,SANTANU KUMAR PRADHAN,23-Feb-2026 06:37 PM,Rejected-AOC,Unsuccessful Bidder in transparent lottery system,30-May-2026 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,3410740,SANTOSH KUMAR BISWAL,25-Feb-2026 10:59 AM,Rejected-AOC,Unsuccessful Bidder in transparent lottery system,30-May-2026 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,3411378,SHREE GOPAL CONSTRUCTION,25-Feb-2026 03:24 PM,Rejected-AOC,Unsuccessful Bidder in transparent lottery system,30-May-2026 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
