Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Procurement and installation of two sets of high mast light inside Satiguda Dam premises.,Procurement and installation of two sets of high mast light,As per DTCN ,NA ,"8,44,068",Civil Works - Others,NA ,Tender,90.0,60.0,JEYPORE,764001.0,NA ,NA ,NA ,"Office of the SE UKHW Division, Kolabnagar,Dist-Ko",No ,No,"8,400",Yes,fixed,,Nil,Nil,"SuperintendignEngineer, UKHW Division, Kolabnagar,","Office of the Superintending Engineer, UKHW Division, Kolabnagar,Dist-Koraput, Odisha-764011.",1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender cost, EMD, GST Registration Certificate, GSTIN, PAN and Contractor RC",05-Mar-2026 05:00 PM,11-Mar-2026 10:30 AM,05-Mar-2026 05:00 PM,10-Mar-2026 05:00 PM,NA ,NA ,05-Mar-2026 05:00 PM,10-Mar-2026 05:00 PM,1.0,ICICI BANK,CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Head Works Division Kolab Nagar,SE-UKHWD-11-2025-26(Sl.No.03),2026_UKHWK_126457_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",Nil,Nil,No,1.0,Change in class of contractor or Agency,Terms and Conditions,,AOC,CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Head Works Division Kolab Nagar,2026_UKHWK_126457_2,SE-UKHWD-11-2025-26(Sl.No.03),Procurement and installation of two sets of high mast light inside Satiguda Dam premises.,"Superintending Engineer, UKHW Division, Kolabnagar",Internal,Estimator and Divisional Accountant,Nilamani Gyanchand Behera,22-May-2026 04:26 PM,finsummary_584001.pdf (306.50 KB),Finance,BOS,Nilamani Gyanchand Behera,22-May-2026 02:42 PM,finance_584001.pdf,BOQ Comparative Chart,1.0,3423251.0,SURENDRA BEHERA,INR,"844,068",1,3424814,ANAND KUMAR HOTA,10-Mar-2026 12:39 PM,Rejected-Finance,Disqualified in transparent lottery system,22-May-2026 04:26 PM,22-May-2026,"INR 844,068",60.0,Nilamani Gyanchand Behera,22-May-2026 05:22 PM,AOC03.pdf (561.00 KB),AOC,"Superintending Engineer, UKHW Division, Kolabnagar",Internal,Estimator and Divisional Accountant,Nilamani Gyanchand Behera,22-May-2026 04:04 PM,techsummary_584001.pdf (215.02 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Affidavit, undertaking and any other documents as per DTCN",,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3423050,BRAJA KISHOR ROUT,08-Mar-2026 01:04 PM,Rejected-Finance,Disqualified in transparent lottery system,22-May-2026 04:26 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3422823,KHIROD KUMAR MOHARANA,10-Mar-2026 03:58 PM,Rejected-Finance,Disqualified in transparent lottery system,22-May-2026 04:26 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3424752,MANORANJAN BARAD,09-Mar-2026 07:32 PM,Rejected-Finance,Disqualified in transparent lottery system,22-May-2026 04:26 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3425485,POWERPOINT SOLUTIONS,10-Mar-2026 03:37 PM,Rejected-Finance,Disqualified in transparent lottery system,22-May-2026 04:26 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3425038,SAMEER KUMAR MADALA,10-Mar-2026 03:33 PM,Rejected-Finance,Disqualified in transparent lottery system,22-May-2026 04:26 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3424838,Sunil Kumar Hota,10-Mar-2026 11:49 AM,Rejected-Finance,Disqualified in transparent lottery system,22-May-2026 04:26 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,3423251,SURENDRA BEHERA,08-Mar-2026 02:45 PM,Accepted-AOC,Qualified in transparent lottery system,22-May-2026 05:22 PM,,,,,,,,,,,,,,AOC
