Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"6,000",0.0,Nil,Nil,No,Executive Officer,Sonepur Municipality,Development of Hatkati Bandha W No.2 in Sonepur Municipality,Development of Water Body,Please refer Tender documents. ,NA ,"43,13,885",Civil Works - Others,NA ,Tender,90.0,365.0,Sonepur Municipality,767017.0,NA ,NA ,NA ,Sonepur Municipality,No ,No,Municipal Bodies||Sonepur Municipal Council,SNP-MUN-33/2025-26,2025_ORULB_123835_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"43,139",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,As Per DTCN,26-Dec-2025 11:00 AM,13-Jan-2026 11:00 AM,26-Dec-2025 11:00 AM,12-Jan-2026 05:00 PM,26-Dec-2025 11:00 AM ,11-Jan-2026 05:00 PM ,26-Dec-2025 11:00 AM,12-Jan-2026 05:00 PM,18-Feb-2026 12:00 PM,1.0,ICICI BANK,AOC,23-May-2026,"INR 4,313,884.66",365.0,RUSI MAJHI,23-May-2026 12:15 AM,4.pdf (493.00 KB),As Per Work Order,1,3351527,PAWAN KUMAR AGRAWAL,12-Jan-2026 02:50 PM,Rejected-Technical,disqualified,18-Feb-2026 11:20 AM,Tamasi Tamasmita Nayak,Internal,Executive Officer Municipal Engineer APD Finance Accountant,RUSI MAJHI,18-Feb-2026 11:20 AM,18-Feb-2026 12:00 PM,techsummary_573378.pdf (496.13 KB),Finance,As Per Tender Committee,RUSI MAJHI,23-May-2026 12:02 AM,finance_573378.pdf,BOQ Comparative Chart,Technical,As Per Tender Committee,RUSI MAJHI,17-Feb-2026 05:28 PM,technical_573378.pdf,Municipal Bodies||Sonepur Municipal Council,2025_ORULB_123835_1,SNP-MUN-33/2025-26,Development of Hatkati Bandha W No.2 in Sonepur Municipality,Tamasi Tamasmita Nayak,Internal,As Per Tender Committee,RUSI MAJHI,23-May-2026 12:10 AM,finsummary_573378.pdf (1532.23 KB),1.0,3351922.0,SUMIT KUMAR PUJAHARI,INR,"4,313,884.66",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,2,3351198,SANJIB BHOI,12-Jan-2026 02:53 PM,Rejected-Finance,Lottery Looser,23-May-2026 12:10 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,3350792,Smt. Anima Sahu,12-Jan-2026 02:55 PM,Rejected-Technical,disqualified,18-Feb-2026 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,3351922,SUMIT KUMAR PUJAHARI,12-Jan-2026 04:03 PM,Accepted-AOC,Lottery Owner,23-May-2026 12:15 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
