Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Superintending Engineer,Internal,DAO-I and A.E (Estimators),Sudhakar Naik,14-May-2026 04:30 PM,techsummary_581784.pdf (879.77 KB),1,3412974,CH. OM PRAKASH DAS,26-Feb-2026 04:17 PM,Rejected-Finance,Other than L1,14-May-2026 04:35 PM,14-May-2026,"INR 737,906.54",30.0,Sudhakar Naik,14-May-2026 04:38 PM,3268.pdf (880.00 KB),Work awarded to Prakash Sethy vide Divisional Agreement No.521 P1 of 2025-26,Finance,All bidder are accepted.,Debipriya Mohanty,15-Mar-2026 11:15 AM,,BOQ Comparative Chart,1.0,3412869.0,PRAKASH SETHY,INR,"737,906.54",CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK,2026_CERWI_126220_3,RWD CTC-22/2025-26,S/R to Baradia - Jaleswarpur Road for the year 2025-26,Superintending Engineer,Internal,DAO-I and A.E (Estimators),Sudhakar Naik,14-May-2026 04:35 PM,finsummary_581784.pdf (879.77 KB),AOC,19-Feb-2026 02:00 PM,27-Feb-2026 11:00 AM,19-Feb-2026 02:00 PM,26-Feb-2026 05:00 PM,19-Feb-2026 02:00 PM ,25-Feb-2026 05:00 PM ,19-Feb-2026 02:00 PM,26-Feb-2026 05:00 PM,"S.E, R.W.Division, Cuttack","At.-REO Colony, P.O.-Nayabazar, District-Cuttack",S/R to Baradia - Jaleswarpur Road for the year 2025-26,S/R to Baradia - Jaleswarpur Road for the year 2025-26,Refer tender documents ,NA ,"9,52,998",Civil Works - Roads,NA ,Tender,90.0,30.0,"S.E, R.W.Division, Cuttack",753004.0,NA ,NA ,NA ,"O/o the S.E, R.W.Division, Cuttack",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, GSTIN, EMD, PAN, Affidavit,correctness and No relation certificate and as per DTCN",1.0,ICICI BANK,"9,530",Yes,percentage,1.0%,Nil,Nil,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK,RWD CTC-22/2025-26,2026_CERWI_126220_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,AOC
,,,,,,2,3407611,DILLIP KUMAR DAS,22-Feb-2026 06:25 PM,Rejected-Finance,Other than L1,14-May-2026 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3412183,NAGENDRA KUMAR ROUT,26-Feb-2026 09:16 AM,Rejected-Finance,Other than L1,14-May-2026 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3412869,PRAKASH SETHY,26-Feb-2026 03:16 PM,Accepted-AOC,Work awarded to Prakash Sethy vide Divisional Agreement No.521 P1 of 2025-26,14-May-2026 04:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
