S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
1,3353161,ASHISH RANJAN CHAMPATIRAY,14-Jan-2026 07:50 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",29-May-2026 05:52 PM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-PURI,2026_CERWI_124309_11,Online-14 Dt. 29.11.2025,Repair to R.I. Office building at Kanas in the District of Puri for the year 2025-26.,1.0,3355510.0,M/S GANESWAR SENAPATI,INR,"294,548",29-May-2026,"INR 294,548",30.0,Jyoti Prakash Samal,29-May-2026 05:54 PM,RIKanas.pdf (901.00 KB),Finance,7 nos bidder are admitted for finalisation.,Rina Kumari Sasmal,02-Feb-2026 04:46 PM,,BOQ Comparative Chart,"Er.Jyoti Prakash Samal,SE",Internal,"Sri Nitesh kumar Kandhway, Smt. Kshyanaprava Mohanty, Smt. Rina Kumari Sasmal, Smt Ipsita Patra,Sri Raj Kishore Pal",Jyoti Prakash Samal,29-May-2026 05:52 PM,finsummary_574844.pdf (901.42 KB),"Er.Jyoti Prakash Samal,SE",Internal,"Sri Nitesh kumar Kandhway, Smt. Kshyanaprava Mohanty, Smt. Rina Kumari Sasmal, Smt Ipsita Patra,Sri Raj Kishore Pal",Jyoti Prakash Samal,29-May-2026 05:49 PM,techsummary_574844.pdf (901.42 KB),AOC,07-Jan-2026 04:00 PM,16-Jan-2026 11:30 AM,07-Jan-2026 04:00 PM,15-Jan-2026 05:00 PM,07-Jan-2026 04:00 PM ,13-Jan-2026 05:00 PM ,07-Jan-2026 04:00 PM,15-Jan-2026 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Cost of tender paper, EMD, APS, PAN, GSTIN, Registration Certificate and other documents as per DTCN",CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-PURI,Online-14 Dt. 29.11.2025,2026_CERWI_124309_11,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"Superintending Engineer,Rural Works Division,Puri","O/o Superintending Engineer,R.W Division,Puri","2,940",Yes,fixed,,Nil,Nil,Repair to R.I. Office building at Kanas in the District of Puri for the year 2025-26.,Repair to R.I. Office building at Kanas in the District of Puri for the year 2025-26.,Please refer DTCN. ,NA ,"2,94,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,Puri,752001.0,NA ,NA ,NA ,"O/o Superintending Engineer,R.W Division,Puri",No ,No,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,AOC
2,3355582,HARIHAR PATTANAIK,15-Jan-2026 02:55 PM,Not Admitted-Fee/PreQual/Technical/Finance,Others-Wrong Name mentioned in BOQ,02-Feb-2026 04:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,AOC
3,3356150,KARUNAKARA BAIRIGANJAN,15-Jan-2026 04:20 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",29-May-2026 05:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,3355510,M/S GANESWAR SENAPATI,15-Jan-2026 01:24 PM,Accepted-AOC,"He is the 1st successful lottery winner, so his rate is accepted and awarded.",29-May-2026 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,3353946,PRATAP KUMAR PATASANI,14-Jan-2026 04:26 PM,Not Admitted-Fee/PreQual/Technical/Finance,Others-Cancelled GSTIN in online gst portal,02-Feb-2026 04:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,3355590,PRIYANKA SWAIN,15-Jan-2026 02:26 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",29-May-2026 05:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,3355049,RASMITA SWAIN,15-Jan-2026 11:44 AM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",29-May-2026 05:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
8,3355159,SOVALAXMI SAHOO,15-Jan-2026 02:54 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",29-May-2026 05:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
