Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Stage
Finance,Admitted,DEBADATTA MOHANTY,19-Feb-2026 03:49 PM,,BOQ Comparative Chart,11-May-2026,"INR 1,275,874",180.0,Sonamika Ray,11-May-2026 06:27 PM,WorkorderKayathapalla.pdf (437.00 KB),1,3398052,JAGABANDHU BISWAL,16-Feb-2026 12:14 PM,Rejected-Technical,Rejected,11-May-2026 06:09 PM,1.0,3400827.0,J.P.U CONSTRUCTION,INR,"1,275,874",OPEPA Bhubaneswar||Samagra Shiksha Khordha,2026_OPEPA_125406_11,02/CW/SS/2025-26,"Construction of One no. Additional Classroom at Kayathapalla Nodal U P S, Chilika",DPC Khordha,Internal,,Sonamika Ray,11-May-2026 06:09 PM,techsummary_578940.pdf (543.40 KB),DPC Khordha,Internal,,Sonamika Ray,11-May-2026 06:10 PM,finsummary_578940.pdf (543.40 KB),AOC,OPEPA Bhubaneswar||Samagra Shiksha Khordha,02/CW/SS/2025-26,2026_OPEPA_125406_11,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Construction of One no. Additional Classroom at Kayathapalla Nodal U P S, Chilika","Construction of One no. Additional Classroom at Kayathapalla Nodal U P S, Chilika",Please refer Tender documents. ,NA ,"15,00,853",Civil Works - Buildings,NA ,Tender,90.0,180.0,DPO Khurdha,752055.0,NA ,NA ,NA ,DPO Khurdha,No ,No,"6,000",Nil,Nil,No,DPC Khurdha,DPO Khurdha,1.0,ICICI BANK,"15,009",Yes,percentage,1.0%,Nil,Nil,04-Feb-2026 03:00 PM,18-Feb-2026 11:00 AM,04-Feb-2026 03:00 PM,17-Feb-2026 05:00 PM,04-Feb-2026 03:00 PM ,16-Feb-2026 05:00 PM ,04-Feb-2026 03:00 PM,17-Feb-2026 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,Documents as per DTCN,AOC
,,,,,,,,,,,,2,3400827,J.P.U CONSTRUCTION,17-Feb-2026 04:04 PM,Accepted-AOC,Accepted in Lottery,11-May-2026 06:27 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,.xls,BOQ,AOC
,,,,,,,,,,,,3,3398624,M/S MRUTUNJAYA PUJARI,17-Feb-2026 11:38 AM,Rejected-AOC,Rejected in Lottery,11-May-2026 06:27 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
