Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"10,000",0.0,Nil,Nil,No,1.0,ICICI BANK,"5,28,154",Yes,percentage,1.0%,Nil,Nil,"Chief Construction Engineer, R.W. Circle, Keonjhar","O/o C.C.E., R.W. Circle, Keonjhar",12-Nov-2025 09:00 AM,25-Nov-2025 11:00 AM,12-Nov-2025 09:00 AM,24-Nov-2025 05:00 PM,12-Nov-2025 09:00 AM ,21-Nov-2025 05:00 PM ,12-Nov-2025 09:00 AM,24-Nov-2025 05:00 PM,09-Jan-2026 05:00 PM,CE RW I||RWCIRCLE-KEONJHAR,NCB-29/RWCKJR/2025-26,2025_CERWI_121108_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,Improvement to Orali-Habaleswar Road under MMSY-Impvt. to Existing R.D. Roads for the year 2025-26 in the District of Keonjhar.,Improvement to Orali-Habaleswar Road under MMSY-Impvt. to Existing R.D. Roads for the year 2025-26 in the District of Keonjhar.,Please refer Tender documents. ,NA ,"5,28,15,369",Civil Works - Roads,NA ,Tender,90.0,270.0,Keonjhar,758001.0,NA ,NA ,NA ,"O/o C.C.E., R.W. Circle, Keonjhar",No ,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Paper Cost, EMD, Registration Certificate, GSTIN, PAN, Affidavits etc.",AOC,Amit Prasan Kiro,Internal,Puspanjali Bangsingh Debabrata Sahoo,Puspanjali Bangsingh,12-May-2026 01:46 PM,finsummary_563552.pdf (58.54 KB),CE RW I||RWCIRCLE-KEONJHAR,2025_CERWI_121108_1,NCB-29/RWCKJR/2025-26,Improvement to Orali-Habaleswar Road under MMSY-Impvt. to Existing R.D. Roads for the year 2025-26 in the District of Keonjhar.,Technical,Total 3 Nos. bidder participated.,Puspanjali Bangsingh,19-Dec-2025 06:12 PM,technical_563552.pdf,1.0,3248729.0,Dhabaleswar Pattanaik,INR,"44,898,344.46",1.0,3248729.0,Dhabaleswar Pattanaik,23-Nov-2025 07:17 PM,Accepted-AOC,L1,12-May-2026 01:49 PM,12-May-2026,"INR 44,898,344.46",270.0,Puspanjali Bangsingh,12-May-2026 01:49 PM,AGTORALI.pdf (538.00 KB),Award of Contract.,Finance,COVER-II,Puspanjali Bangsingh,13-Jan-2026 09:33 PM,finance_563552.pdf,BOQ Comparative Chart,Amit Prasan Kiro,Internal,Puspanjali Bangsingh Debabrata Sahoo,Amit Prasan Kiro,06-Jan-2026 08:22 PM,09-Jan-2026 05:00 PM,techsummary_563552.pdf (378.65 KB),AOC
,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Profit Loss statement, List of similar nature of work, Work in hand and other documents as per DTCN.",AOC,,,,,,,,,,,,,,,,,,,,,2.0,3245071.0,PRIYADARSAN TRIPATHY,21-Nov-2025 06:27 PM,Rejected-Technical,Invoice of machineries not furnished.,06-Jan-2026 08:22 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Machineries and all other documents required as per DTCN.,AOC,,,,,,,,,,,,,,,,,,,,,3.0,3225730.0,SANGRAM KESHARI LENKA,14-Nov-2025 06:30 PM,Rejected-Finance,L2,12-May-2026 01:46 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
