Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage
Chief Construction Engineer,Internal,E.E DAO ESTIMATOR,Anup Kumar Behera,23-Dec-2025 05:38 PM,30-Dec-2025 10:00 AM,techsummary_556822.pdf (6494.90 KB),Finance,8nos bidder found,Anup Kumar Behera,30-Dec-2025 05:32 PM,finance_556822.pdf,BOQ Comparative Chart,1,3149919,ABHAYA KUMAR SAHOO,29-Oct-2025 12:16 PM,Rejected-AOC,0,14-May-2026 08:30 AM,14-May-2026,"INR 48,179,674.15",450.0,Anup Kumar Behera,14-May-2026 08:30 AM,Matelia16.pdf (177.00 KB),REFUND OF E.M.D,1.0,3142380.0,Er.Raghunath Agarwalla,INR,"48,179,674.15",Technical,Eight Bidders found,Mamatamayee Biswal,01-Nov-2025 05:53 PM,technical_556822.pdf,CE RW I||RWCIRCLE-ANGUL,2025_CERWI_119713_5,Bridge Online-AGL-16/2025-26,Construction of Bridge over Matelia Nallah on PWD road to Saharaguda in the District of Angul under SBY for the year 2024-25.,Chief Construction Engineer,Internal,E.E DAO ESTIMATOR,Anup Kumar Behera,14-May-2026 08:27 AM,finsummary_556822.pdf (176.77 KB),AOC,"10,000",0.0,Nil,Nil,No,Construction of Bridge over Matelia Nallah on PWD road to Saharaguda in the District of Angul under SBY for the year 2024-25.,Construction of Bridge over Matelia Nallah on PWD road to Saharaguda in the District of Angul under SBY for the year 2024-25.,Please refer Tender documents. ,NA ,"5,66,75,300",Civil Works - Bridges,NA ,Tender,90.0,450.0,Angul,759122.0,NA ,NA ,NA ,"Office of the Chief Construction Engineer,RWC,Angu",No ,No,CE RW I||RWCIRCLE-ANGUL,Bridge Online-AGL-16/2025-26,2025_CERWI_119713_5,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,17-Oct-2025 05:00 PM,30-Oct-2025 10:00 AM,17-Oct-2025 05:00 PM,29-Oct-2025 05:00 PM,17-Oct-2025 05:00 PM ,28-Oct-2025 01:00 PM ,17-Oct-2025 05:00 PM,29-Oct-2025 05:00 PM,30-Dec-2025 10:00 AM,"5,66,753",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"Chief Construction Engineer,RWC,Angul",At-Hakimpada Po- Hakiimpada District- Angiul,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, EMD One percentage of the estimated cost,GST,PAN,RC,Affidavit regarding correctness",AOC
,,,,,,,,,,,,,2,3142380,Er.Raghunath Agarwalla,27-Oct-2025 05:50 PM,Accepted-AOC,Winner of lottery among the 1st lowest bidders,14-May-2026 08:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,.pdf,"Labour licence,Similar nature of work,Annual Turn Over,Work in hand,No relation,No Litigation certif",AOC
,,,,,,,,,,,,,3,3165210,LALIT MOHAN PAL,29-Oct-2025 07:40 AM,Rejected-AOC,0,14-May-2026 08:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Machinery own obtained on hire, Balance sheet Bidder Contact address and other documents as per DTCN",AOC
,,,,,,,,,,,,,4,3156349,PRASANTA KUMAR PRADHAN,27-Oct-2025 12:08 AM,Rejected-AOC,0,14-May-2026 08:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities in xls sheet,AOC
,,,,,,,,,,,,,5,3164777,RUPESH CHANDRA PRADHAN,28-Oct-2025 08:54 PM,Rejected-AOC,0,14-May-2026 08:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3164463,SUNIL KUMAR SAHU,28-Oct-2025 08:49 PM,Rejected-AOC,0,14-May-2026 08:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,3162084,SWAIN AND CO,29-Oct-2025 12:44 AM,Rejected-AOC,0,14-May-2026 08:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,3147942,TAPAN KUMAR SAHU,29-Oct-2025 02:02 AM,Rejected-AOC,0,14-May-2026 08:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
