Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
"BAIKUNATHNATH MANSINGH, SE",Internal,"Vivek Dwivedi, DAO, Susanta Kumar Mohaptra, Estimator",SUSANTA MOHAPATRA,02-May-2026 12:22 PM,finsummary_574021.pdf (563.88 KB),02-May-2026,"INR 5,233,158",120.0,SUSANTA MOHAPATRA,02-May-2026 12:52 PM,WORKORDER.pdf (282.00 KB),Awarded Work Order vide Letter No.562 Dtd.04.04.2026,1,3359933,Kamala Kanta Puri,19-Jan-2026 04:36 PM,Rejected-AOC,Due to selection of Umakanta Parija as L1 bidder through transparent lottery system.,02-May-2026 12:54 PM,Technical,4 Nos. valid bid successful downloaded,SUSANTA MOHAPATRA,10-Feb-2026 03:20 PM,technical_574021.pdf,Finance,All the above bidders have been found admitted during the financial bid opening. The financial bids have been successfully opened online through the e-procurement portal without any technical issues.,SUSANTA MOHAPATRA,30-Apr-2026 04:32 PM,finance_574021.pdf,BOQ Comparative Chart,1.0,3355207.0,UMAKANTA PARIJA,INR,"5,233,158","Directorate of Ports and IWT||Directorate of Ports and IWT||EE Civil Ports and IWT South Divn, Berhampur",2026_PIWT_124078_1,S.E./PandI.W.T (C.D.)-07/2025-26,"Improvement of the existing jetty and public rain shelter at Baradia in Kendrapada District, Odisha","BAIKUNATHNATH MANSINGH, SE",Internal,"Susanta Mohapatra, Estimator Vivek Dwivedi, Divisional Accounts Officer",SUSANTA MOHAPATRA,10-Feb-2026 04:01 PM,10-Feb-2026 05:00 PM,techsummary_574021.pdf (918.27 KB),AOC,1.0,Extension of Date,Date,,1.0,Fee/PreQual/Technical,.pdf,"RC, GST, PAN AND ONLINE PROOF FOR PAYMENT OF TENDER PAPER COST, AFFIDAVIT OTHER DOCUMENTS AS PER DTC","Superintending Engineer, Ports and IWT, Civil Divi","Superintending Engineer, Ports and IWT, Civil Division, Near STPI, Ambapua, Berhampur","61,600",Yes,fixed,,Nil,Nil,"Improvement of the existing jetty and public rain shelter at Baradia in Kendrapada District, Odisha","Improvement of the existing jetty and public rain shelter at Baradia in Kendrapada District, Odisha",Please refer Tender documents. ,NA ,"61,55,932",Civil Works - Buildings,NA ,Tender,90.0,120.0,KENDRAPADA,754220.0,NA ,NA ,NA ,"Superintending Engineer, Ports and IWT, Civil Divi",No ,No,1.0,ICICI BANK,"Directorate of Ports and IWT||Directorate of Ports and IWT||EE Civil Ports and IWT South Divn, Berhampur",S.E./PandI.W.T (C.D.)-07/2025-26,2026_PIWT_124078_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,01-Jan-2026 05:00 PM,20-Jan-2026 12:00 PM,01-Jan-2026 05:00 PM,19-Jan-2026 05:00 PM,01-Jan-2026 05:00 PM ,17-Jan-2026 03:00 PM ,01-Jan-2026 05:00 PM,19-Jan-2026 05:00 PM,10-Feb-2026 05:00 PM,"10,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,2,3360080,PRADEEP KUMAR MAJHI,19-Jan-2026 04:27 PM,Rejected-AOC,Due to selection of Umakanta Parija as L1 bidder through transparent lottery system.,02-May-2026 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,3355834,Priyanka Mallick,19-Jan-2026 02:06 PM,Rejected-Technical,due to non fulfilment of the minimum annual turnover requirement as stipulated in DTCN Clause 105 e i,10-Feb-2026 04:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3359461,RAMESH CHANDRA SETHI,19-Jan-2026 01:20 PM,Rejected-Technical,due to non submssion of the minimum qualifying T and P secureed marks,10-Feb-2026 04:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3358418,SANTANU KUMAR LENKA,17-Jan-2026 06:48 PM,Rejected-AOC,Due to selection of Umakanta Parija as L1 bidder through transparent lottery system.,02-May-2026 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3359889,TOSALIN JENA,19-Jan-2026 03:24 PM,Rejected-AOC,Due to selection of Umakanta Parija as L1 bidder through transparent lottery system.,02-May-2026 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,3355207,UMAKANTA PARIJA,15-Jan-2026 12:36 PM,Accepted-AOC,Awarded Work Order vide Letter No.562 Dtd.04.04.2026,02-May-2026 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
