Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,Opened,Sonali Sucharita Rout,26-Nov-2025 06:50 PM,,BOQ Comparative Chart,1,3247065,DILLIP KUMAR JENA,22-Nov-2025 08:09 PM,Rejected-Finance,Not Awarded,05-May-2026 01:53 AM,CE RW I||RWCIRCLE-ANGUL||RWDIVISION-DHENKANAL,2025_CERWI_121438_14,Online DKL-08/2025-26,S/R to NH 42 to Bido road for the year 2025-26,1.0,3246992.0,RANJITA NAYAK,INR,"1,368,752.568",05-May-2026,"INR 1,368,752.568",60.0,Sonali Sucharita Rout,05-May-2026 01:55 AM,Tendercomm.pdf (42.00 KB),Awarded,SE,Internal,"SE, DAO and Estimator",Sonali Sucharita Rout,05-Dec-2025 06:31 PM,techsummary_565210.pdf (320.91 KB),SE,Internal,DAO Estimator,Sonali Sucharita Rout,05-May-2026 01:53 AM,finsummary_565210.pdf (41.94 KB),AOC,18-Nov-2025 09:00 AM,24-Nov-2025 04:00 PM,18-Nov-2025 09:00 AM,24-Nov-2025 02:00 PM,NA ,NA ,18-Nov-2025 09:00 AM,24-Nov-2025 02:00 PM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, EMD in online mode, RC, PAN, GSTIN, Affidavit and others as per DTCN","SE, RW Division, Dhenkanal","SE, RW Division, Dhenkanal","16,100",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,S/R to NH 42 to Bido road for the year 2025-26,S/R to NH 42 to Bido road for the year 2025-26,Please refer Tender documents. ,NA ,"16,10,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Dhenkanal,759001.0,NA ,NA ,NA ,"SE, RW Division, Dhenkanal",No ,No,CE RW I||RWCIRCLE-ANGUL||RWDIVISION-DHENKANAL,Online DKL-08/2025-26,2025_CERWI_121438_14,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,2,3246792,MISIRA KUMAR DHAR,22-Nov-2025 06:13 PM,Rejected-Finance,Not Awarded,05-May-2026 01:53 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3246992,RANJITA NAYAK,22-Nov-2025 07:48 PM,Accepted-AOC,Awarded,05-May-2026 01:56 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3245574,SABITRI SAHOO,22-Nov-2025 10:22 PM,Rejected-Finance,Not Awarded,05-May-2026 01:53 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
