EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"11,300",Yes,fixed,,Nil,Nil,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-Tender Cell-70/2025-26 Dt. 11.02.2026,2026_ORULB_125882_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,"Repairing and renovation of roof slab of Rajbhawan Govt. UP School, Unit-8, Bhubaneswar in Ward No. 47","Repairing and renovation of roof slab of Rajbhawan Govt. UP School, Unit-8, Bhubaneswar in Ward No. 47",Please refer Tender documents. ,NA ,"11,29,029",Civil Works - Others,NA ,Tender,120.0,60.0,BMC AREA,751022.0,"Office Chamber of EE Central Tender Cell,BMC ","UG Floor, Central Tender Cell,BMC ",18-Feb-2026 04:00 PM ,"Central Tender Cell,BMC",No ,No,14-Feb-2026 10:30 AM,24-Feb-2026 11:00 AM,14-Feb-2026 10:30 AM,23-Feb-2026 05:00 PM,14-Feb-2026 10:30 AM ,18-Feb-2026 01:30 PM ,14-Feb-2026 10:30 AM,23-Feb-2026 05:00 PM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of all documents,Executive Engineer (Central Tender Cell),"Central Tender Cell,BMC,ICOMC Tower, Pin-751022",AOC,05-May-2026,"INR 1,332,254",60.0,Lipsa Parida,05-May-2026 04:54 PM,WO_70_8.pdf (496.00 KB),1,3407160,BIPLAB KUMAR PATRA,21-Feb-2026 06:34 PM,Rejected-Finance,Rejected,05-May-2026 04:40 PM,City engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,EEEDIVISIONII,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,05-May-2026 04:35 PM,techsummary_580956.pdf (1265.97 KB),City engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,EEEDIVISIONII,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,05-May-2026 04:40 PM,finsummary_580956.pdf (3738.48 KB),Municipal Bodies||Bhubaneswar Municipal Corporation,2026_ORULB_125882_8,BMC-EE-Tender Cell-70/2025-26 Dt. 11.02.2026,"Repairing and renovation of roof slab of Rajbhawan Govt. UP School, Unit-8, Bhubaneswar in Ward No. 47",1.0,3401996.0,GYANA RANJAN PATRA,INR,"1,332,254",Finance,8 bids opened successfully,Lipsa Parida,24-Feb-2026 12:11 PM,finance_580956.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,AOC,,,,,,,2,3401996,GYANA RANJAN PATRA,19-Feb-2026 07:33 PM,Accepted-AOC,L1 bidder,05-May-2026 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,3407256,MAMATA ROY,21-Feb-2026 08:33 PM,Rejected-Finance,Rejected,05-May-2026 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,3402866,Nilakantha Rout,18-Feb-2026 05:56 PM,Rejected-Finance,Rejected,05-May-2026 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,5,3408009,SANTOSH KUMAR BISWAL,23-Feb-2026 12:24 PM,Rejected-Finance,Rejected,05-May-2026 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,6,3407106,SATYAJIT ROY,21-Feb-2026 08:14 PM,Rejected-Finance,Rejected,05-May-2026 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,7,3401970,SUBHASHREE SAHOO,19-Feb-2026 07:07 PM,Rejected-Finance,Rejected,05-May-2026 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,8,3407186,SUPRA SUCHISMITA MISHRA,21-Feb-2026 07:14 PM,Rejected-Finance,Rejected,05-May-2026 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
