Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
16-Feb-2026 11:00 AM,23-Feb-2026 11:00 AM,16-Feb-2026 11:00 AM,21-Feb-2026 05:00 PM,16-Feb-2026 11:00 AM ,20-Feb-2026 01:00 PM ,16-Feb-2026 11:00 AM,21-Feb-2026 05:00 PM,1.0,ICICI BANK,CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,RWDKNJ-17/2025-26,2026_CERWI_126032_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GSTIN,All Affidavits as per DTCN",Execurive Engineer,"O/O The SE, RW Division Karanjia",S/R to VAW Qtr at Ektali for the year 2025-26.,S/R to VAW Qtr at Ektali for the year 2025-26.,Please refer Tender documents. ,NA ,"2,52,329",Civil Works - Buildings,NA ,Tender,30.0,30.0,Karanjia,757037.0,NA ,NA ,NA ,"RW Division,Karanjia",No ,No,"2,523",Yes,percentage,1.0%,Nil,Nil,"2,000",0.0,Nil,Nil,No,AOC,CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,2026_CERWI_126032_6,RWDKNJ-17/2025-26,S/R to VAW Qtr at Ektali for the year 2025-26.,Sushil Kumar Nayak,Internal,,Sushil Kumar Nayak,22-May-2026 06:44 PM,finsummary_581404.pdf (882.67 KB),Finance,opened,Sushil Kumar Nayak,22-May-2026 06:38 PM,finance_581404.pdf,BOQ Comparative Chart,1.0,3407054.0,KRUSHNA CHANDRA BEHERA,INR,"249,806",22-May-2026,"INR 249,806",30.0,Sushil Kumar Nayak,22-May-2026 06:49 PM,WVE.pdf (546.00 KB),1,3405311,HAREKRISHNA PATRA,21-Feb-2026 09:23 AM,Rejected-AOC,Disqualified,22-May-2026 06:49 PM,Sushil Kumar Nayak,Internal,,Sushil Kumar Nayak,22-May-2026 06:41 PM,techsummary_581404.pdf (237.84 KB),AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3407054,KRUSHNA CHANDRA BEHERA,21-Feb-2026 04:33 PM,Accepted-AOC,Winner of the Lottery.,22-May-2026 06:49 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3407076,SANTOSH KUMAR SAHOO,21-Feb-2026 04:49 PM,Rejected-AOC,Disqualified,22-May-2026 06:49 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3406754,TRINATH PATRA,21-Feb-2026 01:57 PM,Rejected-AOC,Disqualified,22-May-2026 06:49 PM,,,,,,,AOC
