Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of required documents as per DTCN,"Executive Officer,Belpahar Municipality",At/Po-Belpahar Dist-Jharsuguda Odisha-768218,"19,917",Yes,fixed,,Nil,Nil,Renovation of road from Mirdhadera Bijay chowk to new chingriguda colony via B.B. Mahapatra house in W.N.-11,Renovation of road from Mirdhadera Bijay chowk to new chingriguda colony via B.B. Mahapatra house in W.N.-11,Please refer Tender documents. ,NA ,"19,91,700",Civil Works - Roads,NA ,Tender,90.0,120.0,Belpahar Municipality,768218.0,NA ,NA ,NA ,Belpahar Municipality Office,No ,No,1.0,ICICI BANK,26-Jun-2025 10:00 AM,08-Jul-2025 11:00 AM,26-Jun-2025 10:00 AM,07-Jul-2025 05:00 PM,NA ,NA ,26-Jun-2025 10:00 AM,07-Jul-2025 05:00 PM,Municipal Bodies||Belpahar Municipal Council,EO/BPHM02/25-26,2025_ORULB_114739_54,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,AOC,Nimai Charan Panda,Internal,,Nilakantha Kisan,09-Sep-2025 11:24 AM,finsummary_544270.pdf (256.50 KB),Nimai Charan Panda,Internal,,Nilakantha Kisan,31-Jul-2025 11:22 AM,techsummary_544270.pdf (256.50 KB),Municipal Bodies||Belpahar Municipal Council,2025_ORULB_114739_54,EO/BPHM02/25-26,Renovation of road from Mirdhadera Bijay chowk to new chingriguda colony via B.B. Mahapatra house in W.N.-11,1.0,2991044.0,LAXMIDHAR SAHOO,INR,0.0,1,2992072,BIBHUTI PRASAD RANA,07-Jul-2025 01:26 PM,Rejected-AOC,Cancelled due to non-avaibility of earmarked funds,19-May-2026 10:24 AM,19-May-2026,INR 0,120.0,Nilakantha Kisan,19-May-2026 10:24 AM,15THFC.pdf (156.00 KB),Finance,ok,Nilakantha Kisan,25-Jul-2025 04:02 PM,finance_544270.pdf,BOQ Comparative Chart,AOC
,,.pdf,Scanned copies of online deposit receipt of EMD and cost of bid documents,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2986090,Chandan Kumar Bhol,06-Jul-2025 11:15 PM,Rejected-AOC,Cancelled due to non-avaibility of earmarked funds,19-May-2026 10:24 AM,,,,,,,,,,,,,AOC
,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2991307,Debendra Sahu,06-Jul-2025 08:15 PM,Rejected-AOC,Cancelled due to non-avaibility of earmarked funds,19-May-2026 10:24 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,2991409,Jagu Sa,06-Jul-2025 05:27 PM,Rejected-AOC,Cancelled due to non-avaibility of earmarked funds,19-May-2026 10:24 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,2991044,LAXMIDHAR SAHOO,06-Jul-2025 11:34 AM,Accepted-AOC,Cancelled due to non-avaibility of earmarked funds,19-May-2026 10:24 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,2991374,M/S SASWAT ENTERPRISES,06-Jul-2025 05:03 PM,Rejected-AOC,Cancelled due to non-avaibility of earmarked funds,19-May-2026 10:24 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,2992189,RABINDRA BISWAL,07-Jul-2025 02:16 PM,Rejected-AOC,Cancelled due to non-avaibility of earmarked funds,19-May-2026 10:24 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,2989783,RAMESH CHHACHAN,07-Jul-2025 03:58 PM,Rejected-AOC,Cancelled due to non-avaibility of earmarked funds,19-May-2026 10:24 AM,,,,,,,,,,,,,AOC
