Name,Address,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"sE Sundargarh R and B Division, Sundargarh","O/o the SE Sundargarh R and B Division, Sundargarh",1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Construction of Football Ground and Badminton Court for OAV Simdega under Subdega Block in the District of Sundargarh.,Construction of Football Ground and Badminton Court for OAV Simdega under Subdega Block in the District of Sundargarh.,Please refer Tender documents. ,NA ,"25,27,438",Civil Works - Buildings,NA ,Tender,90.0,90.0,Sundargarh,770001.0,NA ,NA ,NA ,"O/o the SE Sundargarh R and B Division, Sundargarh",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost,EMD ,Licence ,PAN,GSTIN, Affidavit,Schedule-A, MoU with Electrical Contract for Sl.No.1","25,274",Yes,percentage,1.0%,Nil,Nil,25-Nov-2025 10:00 AM,08-Dec-2025 11:00 AM,25-Nov-2025 10:00 AM,06-Dec-2025 05:00 PM,25-Nov-2025 10:00 AM ,04-Dec-2025 05:00 PM ,25-Nov-2025 10:00 AM,06-Dec-2025 05:00 PM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-SUNDERGARH,Bid Identification No-SE-R AND B-SNG-18 OF 2025-26,2025_EICCL_121638_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,1,3265855,ALOK KUMAR NAIK,29-Nov-2025 11:58 AM,Rejected-AOC,Accepted,18-May-2026 12:26 PM,18-May-2026,"INR 2,148,575.24",90.0,AMIT KUMAR TUDU,18-May-2026 12:26 PM,1775_2026ninay.pdf (324.00 KB),2148575.24,SEDAOAEEAE,Internal,SEDAOAEEAE,Swagatika Naik,03-Feb-2026 05:11 PM,techsummary_566076.pdf (262.30 KB),SEDAOAEEAE,Internal,SEDAOAEEAE,AMIT KUMAR TUDU,18-May-2026 12:20 PM,finsummary_566076.pdf (324.32 KB),EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-SUNDERGARH,2025_EICCL_121638_6,Bid Identification No-SE-R AND B-SNG-18 OF 2025-26,Construction of Football Ground and Badminton Court for OAV Simdega under Subdega Block in the District of Sundargarh.,1.0,3265360.0,BINAY NAIK,INR,"2,148,575.24",Finance,Evaluation Sheet,Swagatika Naik,03-Feb-2026 05:08 PM,,BOQ Comparative Chart,AOC
,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Digitally sign in each pages and other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,3265360,BINAY NAIK,29-Nov-2025 12:15 PM,Accepted-AOC,Accepted-1st Lowest,18-May-2026 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3267341,KRISHNA NAIK,29-Nov-2025 09:12 PM,Rejected-AOC,Accepted,18-May-2026 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3280104,MADHUMITA SINGH,04-Dec-2025 08:46 PM,Rejected-AOC,Accepted,18-May-2026 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3284034,MOHAMMAD SHAHABUDDIN,06-Dec-2025 01:01 PM,Rejected-AOC,Accepted,18-May-2026 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3283902,PRIYADARSHI RANA,06-Dec-2025 12:25 PM,Rejected-AOC,Accepted,18-May-2026 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,3275908,RICHA MAJHI,03-Dec-2025 06:37 PM,Rejected-AOC,Accepted,18-May-2026 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,3267378,SIPUN BEHERA,29-Nov-2025 09:47 PM,Rejected-AOC,Accepted,18-May-2026 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,3278997,SUNIL TOPPO,04-Dec-2025 06:19 PM,Rejected-AOC,Accepted,18-May-2026 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
