Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Finance,Three Bidders found,Anup Kumar Behera,02-Mar-2026 07:55 PM,finance_578756.pdf,BOQ Comparative Chart,Chief Construction Engineer,Internal,E.E DAO ESTIMATOR,Anup Kumar Behera,25-Feb-2026 07:38 PM,02-Mar-2026 05:00 PM,techsummary_578756.pdf (2148.51 KB),05-May-2026,"INR 45,454,345",270.0,Anup Kumar Behera,05-May-2026 01:33 PM,Khairmal.pdf (1461.00 KB),REFUND OF E.M.D,1,3387336,M/s PMRT Construction,09-Feb-2026 01:43 PM,Rejected-AOC,0,05-May-2026 01:33 PM,1.0,3386285.0,MUKTESWAR NAIK,INR,"45,454,345",Chief Construction Engineer,Internal,e.e dao estimator,Anup Kumar Behera,05-May-2026 01:26 PM,finsummary_578756.pdf (1461.22 KB),Technical,Three Bidders found,Anup Kumar Behera,10-Feb-2026 04:00 PM,technical_578756.pdf,CE RW I||RWCIRCLE-ANGUL,2026_CERWI_125371_1,Online-AGL-32/2025-26,Construction of Khairmal-Manpadar Road,AOC,1.0,ICICI BANK,"Chief Construction Engineer,RWC,Angul",Angul,CE RW I||RWCIRCLE-ANGUL,Online-AGL-32/2025-26,2026_CERWI_125371_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, EMD,GST,PAN,RC,Affidavit ATO and other documents as per DTC","4,38,114",Yes,percentage,1.0%,Nil,Nil,02-Feb-2026 09:00 AM,10-Feb-2026 10:00 AM,02-Feb-2026 09:00 AM,09-Feb-2026 05:00 PM,02-Feb-2026 09:00 AM ,07-Feb-2026 01:00 PM ,02-Feb-2026 09:00 AM,09-Feb-2026 05:00 PM,02-Mar-2026 05:00 PM,"10,000",0.0,Nil,Nil,No,Construction of Khairmal-Manpadar Road,Construction of Khairmal-Manpadar Road,NA ,NA ,"4,38,11,417",Civil Works - Roads,NA ,Tender,90.0,270.0,Boudh,762014.0,NA ,NA ,NA ,"Office of the Chief Construction Engineer,RWC,Angu",No ,No,AOC
,,,,,,,,,,,,,,,,,,,,2,3388000,M/S SAHEB CONSTRUCTION,09-Feb-2026 03:00 PM,Rejected-AOC,0,05-May-2026 01:33 PM,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities in xls sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3,3386285,MUKTESWAR NAIK,09-Feb-2026 08:38 AM,Accepted-AOC,First lowest bidder,05-May-2026 01:33 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
