Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage
BDOGudvella,Internal,AEAEESO,TANKADHAR KALO,13-May-2026 03:54 PM,techsummary_584023.pdf (592.86 KB),1.0,3444697.0,ISWAR BAG,01-Apr-2026 06:42 PM,Accepted-AOC,Lowest one,13-May-2026 05:13 PM,13-May-2026,"INR 990,437.75",180.0,TANKADHAR KALO,13-May-2026 05:13 PM,resolution.pdf (593.00 KB),Aoc,1.0,3444697.0,ISWAR BAG,INR,"990,437.75",Finance,resolution,TANKADHAR KALO,13-May-2026 03:01 PM,finance_584023.pdf,BOQ Comparative Chart,BDOGudvella,Internal,AEAEESO,TANKADHAR KALO,13-May-2026 04:03 PM,finsummary_584023.pdf (592.86 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||GUDVELLA Block,2026_PRBGD_126886_1,PS-GVL-05 OF 2025-2026,construction of ACR building for Gudvella Nodal UP school,AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"TendeCost,EMD,GSTIN,PAN,Contractor Registration Certificate etc","6,000",Nil,Nil,No,"BDO,Gudvella",Panchayat Samiti Gudvella,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||GUDVELLA Block,PS-GVL-05 OF 2025-2026,2026_PRBGD_126886_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,12-Mar-2026 10:00 AM,06-Apr-2026 11:00 AM,12-Mar-2026 10:00 AM,04-Apr-2026 05:30 PM,12-Mar-2026 10:00 AM ,02-Apr-2026 05:30 PM ,12-Mar-2026 10:00 AM,04-Apr-2026 05:30 PM,construction of ACR building for Gudvella Nodal UP school,construction of ACR building for Gudvella Nodal UP school,Please refer Tender documents. ,NA ,"9,91,429",Civil Works - Buildings,NA ,Tender,90.0,180.0,Gudvella,767046.0,NA ,NA ,NA ,Panchayat Samiti Gudvella,No ,No,"9,914",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,AOC
,,,,,,2.0,3444787.0,NUTAN JAIN,04-Apr-2026 01:32 PM,Rejected-AOC,2nd lowest,13-May-2026 05:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,Other Documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
