Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
Construction of Gayalmunda to Santoshpur road under MMSY-Impvt. to Existing R.D. Roads in the District of Keonjhar.,Construction of Gayalmunda to Santoshpur road under MMSY-Impvt. to Existing R.D. Roads in the District of Keonjhar.,NA ,NA ,"7,00,62,787",Civil Works - Roads,NA ,Tender,90.0,270.0,Keonjhar,758001.0,NA ,NA ,NA ,"O/o C.C.E., R.W. Circle, Keonjhar",No ,No,"Chief Construction Engineer, R.W. Circle, Keonjhar","O/o C.C.E., R.W. Circle, Keonjhar","7,00,628",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,"Tender Paper Cost, EMD, Registration Certificate, GSTIN, PAN, Affidavits etc.",31-Oct-2025 02:55 PM,11-Nov-2025 11:00 AM,31-Oct-2025 02:55 PM,10-Nov-2025 05:00 PM,31-Oct-2025 02:55 PM ,07-Nov-2025 05:00 PM ,31-Oct-2025 02:55 PM,10-Nov-2025 05:00 PM,17-Dec-2025 05:00 PM,"10,000",0.0,Nil,Nil,No,CE RW I||RWCIRCLE-KEONJHAR,NCB-22/RWCKJR/2025-26,2025_CERWI_120305_12,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,Amit Prasan Kiro,Internal,Puspanjali Bangsingh Debabrata Sahoo,Puspanjali Bangsingh,13-Jan-2026 06:34 PM,finsummary_560437.pdf (568.28 KB),Technical,Total 9 Nos. bidder participated.,Puspanjali Bangsingh,28-Nov-2025 04:40 PM,technical_560437.pdf,Amit Prasan Kiro,Internal,Puspanjali Bangsingh Debabrata Sahoo,Amit Prasan Kiro,13-Dec-2025 06:26 PM,17-Dec-2025 05:00 PM,techsummary_560437.pdf (1483.78 KB),Finance,COVER-II,Puspanjali Bangsingh,19-Dec-2025 09:30 AM,finance_560437.pdf,BOQ Comparative Chart,CE RW I||RWCIRCLE-KEONJHAR,2025_CERWI_120305_12,NCB-22/RWCKJR/2025-26,Construction of Gayalmunda to Santoshpur road under MMSY-Impvt. to Existing R.D. Roads in the District of Keonjhar.,1.0,3194913.0,SANGRAM KESHARI LENKA,INR,"59,560,374.65",1,3197449,DEBENDRA KUMAR JENA,08-Nov-2025 05:07 PM,Rejected-Technical,Suppression of facts as per Clause No.2.1.8(i) of DTCN,13-Dec-2025 06:26 PM,27-Apr-2026,"INR 59,560,374.65",270.0,Puspanjali Bangsingh,04-May-2026 01:26 PM,AGTGAYALMUNDA.pdf (290.00 KB),Award of Contract.,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,"Profit Loss statement, List of similar nature of work, Work in hand and other documents as per DTCN.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3181904,Dhabaleswar Pattanaik,04-Nov-2025 06:43 PM,Rejected-Finance,L1,13-Jan-2026 06:34 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Machineries and all other documents required as per DTCN.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3200943,GADADHAR NAYAK,09-Nov-2025 01:21 PM,Rejected-Technical,Suppression of facts as per Clause No.2.1.8(i) of DTCN,13-Dec-2025 06:26 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3194803,Lambodhar Sankhua,08-Nov-2025 03:19 PM,Rejected-Finance,L1,13-Jan-2026 06:34 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3208921,Laxminarayan Construction,10-Nov-2025 04:53 PM,Rejected-Finance,L1,13-Jan-2026 06:34 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3183551,OM MAA CONSTRUCTION,07-Nov-2025 04:41 PM,Rejected-Finance,L1,13-Jan-2026 06:34 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3206355,PARAMESWAR MALLICK,10-Nov-2025 12:43 PM,Rejected-Finance,L1,13-Jan-2026 06:34 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3180950,SAHADEV DAS,04-Nov-2025 06:22 PM,Rejected-Finance,L1,13-Jan-2026 06:34 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3194913,SANGRAM KESHARI LENKA,07-Nov-2025 06:15 PM,Accepted-AOC,L1,04-May-2026 01:20 PM,,,,,,,,AOC
