Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
Finance,All bids are found to be responsive,ANSUMAN JENA,30-May-2026 08:41 AM,finance_542485.pdf,BOQ Comparative Chart,1.0,2978288.0,MAHAVEER CONSTRUCTION,INR,"1,058,453.19",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||BANKI Block,2025_PRBNK_114298_1,BAN 02/2025-26,ACR at Govt. UGHS Anuary,BDO,Internal,AEEJEBFOCP,ANSUMAN JENA,30-May-2026 09:13 AM,finsummary_542485.pdf (410.26 KB),BDO,Internal,AEEJEBFOCP,ANSUMAN JENA,30-May-2026 08:57 AM,techsummary_542485.pdf (416.94 KB),1,2978315,GURUDEV SAHOO,23-Jun-2025 02:13 PM,Rejected-Finance,2nd lowest bidder,30-May-2026 09:13 AM,30-May-2026,"INR 1,058,453.19",240.0,AGNIJA SIBADATTA,30-May-2026 09:59 AM,workorder.pdf (212.00 KB),lowest bidder,AOC,ACR at Govt. UGHS Anuary,Const of Additional Class Room at UGHS Anuary Anuary GP,Please refer Tender documents. ,NA ,"12,45,151",Civil Works - Buildings,NA ,Tender,90.0,240.0,Anuary GP,754008.0,NA ,NA ,NA ,"Office of Panchayat Samiti, Banki",No ,No,BDO Banki,"Office of Panchayat Samiti, Banki",10-Jun-2025 10:00 AM,24-Jun-2025 12:00 PM,10-Jun-2025 10:00 AM,23-Jun-2025 05:00 PM,10-Jun-2025 10:00 AM ,23-Jun-2025 03:00 PM ,10-Jun-2025 10:00 AM,23-Jun-2025 05:00 PM,"6,000",Nil,Nil,No,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||BANKI Block,BAN 02/2025-26,2025_PRBNK_114298_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"12,452",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2978288,MAHAVEER CONSTRUCTION,23-Jun-2025 01:53 PM,Accepted-AOC,lowest bidder,30-May-2026 09:59 AM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,.pdf,DTCN,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2978344,M/s BENUDHAR RANA,23-Jun-2025 02:43 PM,Rejected-Finance,3rd lowest bidder,30-May-2026 09:13 AM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
