Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage
30-May-2026,"INR 12,172,899.2",30.0,Ajit Kumar Ray,30-May-2026 04:14 PM,AOCSRTempleLink.pdf (1584.00 KB),Work awarded to Manas Biswal B Class Contractor,"Er. Ajit Kumar Ray, CCE Northern NH Circle BBSR",External,SE NH Division Bhubaneswar PA to CCE Northern NH Circle Bhubaneswar and Senior DAO of NH Division Bhubaneswar.,Ajit Kumar Ray,30-May-2026 04:07 PM,finsummary_586126.pdf (902.46 KB),1,3449212,AMRIT RANJAN NAYAK,07-Apr-2026 05:20 PM,Rejected-Finance,Stands L2,30-May-2026 04:07 PM,Technical,After revocation all the bids were again opened and downloaded.,Anasuya Das,21-Apr-2026 01:56 PM,,Finance,All the financial bids were opened and downloaded.,Anasuya Das,22-Apr-2026 01:33 PM,,BOQ Comparative Chart,1.0,3448876.0,MANAS BISWAL,INR,"12,172,899.2",CE-NH||NHCIRCLE-NORTH-BBSR,2026_CENH_127545_1,14 CCE NH NORTHERN of 2025 26,SR to NH 316 Temple Link such as laying 30mm thick BC on Grand Road in selected patches for the year 2025 26.,"Er. Ajit Kumar Ray, CCE Northern NH Circle BBSR",External,SE NH Division Bhubaneswar PA to CCE Northern NH Circle Bhubaneswar and Senior DAO of NH Division Bhubaneswar.,Ajit Kumar Ray,21-Apr-2026 02:08 PM,22-Apr-2026 11:30 AM,techsummary_586126.pdf (936.77 KB),1.0,Revocation corrigendum,Revocation corrigendum for the work SR to NH 316 Temple Link such as laying 30mm thick BC on Grand Road in selected patches for the year 2025 26.,21-Apr-2026 01:20 PM,TechEvl2ndRoundSmryTempleLink.pdf ,920.47,Technical Opening,AOC,"1,56,000",Yes,fixed,,Nil,Nil,"10,000",0.0,Nil,Nil,No,24-Mar-2026 12:30 PM,08-Apr-2026 03:30 PM,24-Mar-2026 12:30 PM,07-Apr-2026 05:30 PM,NA ,NA ,24-Mar-2026 01:30 PM,07-Apr-2026 05:30 PM,22-Apr-2026 11:30 AM,1.0,Fee/PreQual/Technical,.pdf,"Online Proof copy of T.Cost, Bid Security, GSTIN, PAN, RC, Affidavit and List of Machinery.",Chief Construction Engineer Northern NH C BBSR,"Office of the Chief Construction Engineer, Northern NH Circle Unit IX PO.Bhoinagar, PIN.751022, Bhubaneswar.",SR to NH 316 Temple Link such as laying 30mm thick BC on Grand Road in selected patches for the year 2025 26.,Special Repair to NH 316 Temple Link such as laying 30mm thick BC on Grand Road in selected patches for the year 2025 26.,Please refer Tender documents. ,NA ,"1,55,46,487",Civil Works - Highways,NA ,Tender,90.0,30.0,Puri,752001.0,NA ,NA ,NA ,Office of the CCE Northern NH Circle BBSR,No ,No,CE-NH||NHCIRCLE-NORTH-BBSR,14 CCE NH NORTHERN of 2025 26,2026_CENH_127545_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,2,3448336,ANIL KUMAR SETHI,07-Apr-2026 02:43 PM,Rejected-Finance,Stands L5,30-May-2026 04:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,"No Relation Certificate, legal Constitution and Undertaking.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,3,3449068,BHAJAMAN SAHOO,07-Apr-2026 11:33 AM,Rejected-Finance,Stands L3,30-May-2026 04:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Schedule A, B, C, D1, E, F, G and other Documents as per DTCN.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3448898,DIPTIREKHA BEHERA,06-Apr-2026 10:46 PM,Rejected-Finance,Stands L5,30-May-2026 04:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3448876,MANAS BISWAL,07-Apr-2026 10:54 AM,Accepted-AOC,Stands L1,30-May-2026 04:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3449573,Subash Chandra Mohanty,07-Apr-2026 04:54 PM,Rejected-Finance,Stands L4,30-May-2026 04:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
