EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"20,000",Yes,fixed,,Nil,Nil,31-Jan-2026 11:00 AM,11-Feb-2026 11:00 AM,31-Jan-2026 11:00 AM,10-Feb-2026 05:00 PM,31-Jan-2026 11:00 AM ,05-Feb-2026 05:00 PM ,31-Jan-2026 11:00 AM,10-Feb-2026 05:00 PM,Municipal Bodies||Keonjhargarh Municipal Council,ODULB_KGM_21/2025-2026,2026_ORULB_125106_30,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST, EMD, PAN, GST, REGISTRATION CERTIFICATE, AFFIDAVIT AND OTHER AS PER DTCN","7,080",0.0,Nil,Nil,No,Construction of Market Complex infront of SBI in Keonjhargarh Municipality at Ward No-14,Construction of Market Complex infront of SBI in Keonjhargarh Municipality at Ward No-14,Please refer Tender documents. ,NA ,"20,00,000",Civil Works - Others,NA ,Tender,90.0,120.0,KEONJHARGARH MUNICIPALITY,758001.0,NA ,NA ,NA ,"O/O EXECUTIVE OFFICER, KEONJHARGARH MUNICIPALITY",No ,No,"O/O EXECUTIVE OFFICER, KEONJHARGARH MUNICIPALITY","O/O EXECUTIVE OFFICER, KEONJHARGARH MUNICIPALITY",AOC,"EO, KEONJHARGARH",Internal,03 NOS,Lalit Kumar Naik,10-May-2026 10:30 AM,techsummary_578240.pdf (1236.24 KB),"EO, KEONJHARGARH",Internal,03 NOS,Lalit Kumar Naik,10-May-2026 10:34 AM,finsummary_578240.pdf (1236.24 KB),Finance,03 nos bidder,Lalit Kumar Naik,12-Feb-2026 11:39 AM,finance_578240.pdf,BOQ Comparative Chart,Municipal Bodies||Keonjhargarh Municipal Council,2026_ORULB_125106_30,ODULB_KGM_21/2025-2026,Construction of Market Complex infront of SBI in Keonjhargarh Municipality at Ward No-14,1.0,3386492.0,Siba prasad Nayak,INR,"1,519,562",1,3390123,GIRIJA SANKAR MALLICK,10-Feb-2026 01:56 PM,Rejected-AOC,DISQUALIFIED,10-May-2026 10:37 AM,10-May-2026,"INR 1,519,562",120.0,Lalit Kumar Naik,10-May-2026 10:37 AM,30.pdf (1236.00 KB),WORK ORDER,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3386492,Siba prasad Nayak,10-Feb-2026 06:10 AM,Accepted-AOC,QUALIFIED,10-May-2026 10:37 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3388384,TAPAN KUMAR NAYAK,09-Feb-2026 05:48 PM,Rejected-AOC,DISQUALIFIED,10-May-2026 10:37 AM,,,,,,,,AOC
