Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Finance,"Tender Bid No. 128/134 IFB DPC SS Kpt and ID 2026_OPEPA_127943_1 was opened by the comm. Vide Lt. 2130/CW/2026, 21/04/2026 for const. of 1 ACR at MANDIAGUDA PS of NARAYANAPATNA Block. 2 bidders participated and were admitted for technical evaluation.",Karunakar Bhue,06-May-2026 12:33 PM,finance_587333.pdf,BOQ Comparative Chart,1.0,3465340.0,SOMANATH KHORA,INR,"1,348,811",OPEPA Bhubaneswar||Samagra Shiksha Koraput,2026_OPEPA_127943_1,IFB-DPC SS KPT ACR 128/134 OF 2024-25,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT MANDIAGUDA PS OF NARAYANAPATNA BLOCK,Karunakar Bhue,Internal,"Karunakar Bhue,DEO-cum-DPC,SS,Kpt, Chameli Majumdar,ADEO(Scheme),SS,Kpt, Kabiraj Behera,AEE,ITDA,Kpt, Abhishek Sadangi,AEE,Dasmantpur, Venkateswr Misra,STC,SS,Kpt, Md.A.R.Khan,FC,SS,Kpt",Mohammed Agbal Rakhif Khan,08-May-2026 07:08 PM,finsummary_587333.pdf (927.94 KB),Karunakar Bhue,Internal,"Karunakar Bhue,DEO-cum-DPC,SS,Kpt, Chameli Majumdar,ADEO(Scheme),SS,Kpt, Kabiraj Behera,AEE,ITDA,Kpt, Abhishek Sadangi,AEE,Dasmantpur, Venkateswr Misra,STC,SS,Kpt, Md.A.R.Khan,FC,SS,Kpt",Venkateswar Mishra,07-May-2026 03:12 PM,techsummary_587333.pdf (991.88 KB),14-May-2026,"INR 1,348,811",120.0,Karunakar Bhue,15-May-2026 06:48 PM,AOC.pdf (4308.00 KB),"Tender Call Notice No. 128/134 IFB-DPC, SS, KPT, Tender 2026_OPEPA_127943_1 was opened by the comm. Vide Lt. 2130/CW/2026, 21/04/2026. SOMANATH KHORA bidder is awarded the contract in W/O - 2641",1.0,3465399.0,SHANTI KHORA (S.C),27-Apr-2026 12:54 PM,Rejected-AOC,Sri. SHANTI KHORA is bided 4.00 Percentage Less than the Tender Value which comes to Rs. 1379122.65 found L-2.,15-May-2026 06:48 PM,AOC,OPEPA Bhubaneswar||Samagra Shiksha Koraput,IFB-DPC SS KPT ACR 128/134 OF 2024-25,2026_OPEPA_127943_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,09-Apr-2026 11:00 AM,28-Apr-2026 11:30 AM,09-Apr-2026 11:00 AM,27-Apr-2026 05:30 PM,NA ,NA ,09-Apr-2026 11:00 AM,27-Apr-2026 05:30 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"DISTRICT PROJECT COORDINATOR, SS, KORAPUT","DISTRICT PROJECT OFFICE, SAMAGRA SHIKSHA, SHIKSHASADAN, NEAR COLLECTORATE CAMPUS KORAPUT 764020",1.0,ICICI BANK,"14,600",Yes,fixed,,Nil,Nil,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT MANDIAGUDA PS OF NARAYANAPATNA BLOCK,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT MANDIAGUDA PS OF NARAYANAPATNA BLOCK,Please refer Tender documents. ,NA ,"14,36,586",Civil Works - Buildings,NA ,Tender,90.0,120.0,MANDIAGUDA PS OF NARAYANAPATNA BLOCK,764014.0,NA ,NA ,NA ,"IN OFFICE CHAMBER OF DPC, SS, KORAPUT",No ,No,"6,000",Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3465340.0,SOMANATH KHORA,27-Apr-2026 02:46 PM,Accepted-AOC,Sri. SOMANATH KHORA is bided 6.11 Percentage Less than the Tender Value which comes to Rs.1348811 found L-1 and the Comm. have decided to award the Tender to Sri. SOMANATH KHORA.,15-May-2026 06:48 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,NIT,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
