Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
S/R to Khajuriakata Sanjapada road for the year 2025-26,S/R to Khajuriakata Sanjapada road for the year 2025-26,Please refer Tender documents. ,NA ,"25,42,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Dhenkanal,759001.0,NA ,NA ,NA ,"SE, RW Division, Dhenkanal",No ,No,"SE, RW Division, Dhenkanal","SE, RW Division, Dhenkanal",CE RW I||RWCIRCLE-ANGUL||RWDIVISION-DHENKANAL,Online DKL-08/2025-26,2025_CERWI_121438_33,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,18-Nov-2025 09:00 AM,24-Nov-2025 04:00 PM,18-Nov-2025 09:00 AM,24-Nov-2025 02:00 PM,NA ,NA ,18-Nov-2025 09:00 AM,24-Nov-2025 02:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, EMD in online mode, RC, PAN, GSTIN, Affidavit and others as per DTCN",1.0,ICICI BANK,"25,420",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,AOC,SE,Internal,DAo Estimator,Sonali Sucharita Rout,09-May-2026 11:53 PM,finsummary_565234.pdf (41.94 KB),SE,Internal,DAO Estimator,Sonali Sucharita Rout,09-May-2026 11:46 PM,techsummary_565234.pdf (41.94 KB),1,3247008,ANGADA KUMAR NAYAK,23-Nov-2025 01:43 PM,Rejected-Finance,Not Awarded,09-May-2026 11:53 PM,CE RW I||RWCIRCLE-ANGUL||RWDIVISION-DHENKANAL,2025_CERWI_121438_33,Online DKL-08/2025-26,S/R to Khajuriakata Sanjapada road for the year 2025-26,1.0,3247256.0,DILLIP KUMAR JENA,INR,"2,142,788.883",09-May-2026,"INR 2,142,788.883",60.0,Sonali Sucharita Rout,09-May-2026 11:59 PM,Tendercomm.pdf (42.00 KB),Awarded,Finance,Opened,Sonali Sucharita Rout,26-Nov-2025 09:56 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,3245677,Anshuman Swain,21-Nov-2025 11:51 PM,Rejected-Finance,Not Awarded,09-May-2026 11:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,3248247,A R CONSTRUCTION PROP. ASHUTOSH SAHOO,23-Nov-2025 11:15 PM,Rejected-Finance,Not Awarded,09-May-2026 11:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,3245389,BIDHUBHUSHAN MISHRA,21-Nov-2025 09:09 PM,Rejected-Finance,Not Awarded,09-May-2026 11:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,3247256,DILLIP KUMAR JENA,22-Nov-2025 09:28 PM,Accepted-AOC,Awarded,09-May-2026 11:59 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,3249313,PRITI PADMA PATRA,24-Nov-2025 01:19 AM,Rejected-Finance,Not Awarded,09-May-2026 11:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,3247970,RUPAK SAMAL,23-Nov-2025 01:25 PM,Rejected-Finance,Not Awarded,09-May-2026 11:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,3245624,SABITRI SAHOO,22-Nov-2025 10:34 PM,Rejected-Finance,Not Awarded,09-May-2026 11:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
