S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Corrigendum-2,Other,,Desilting of storm water R and B Drains in BMC Area for ensuring Monsoon 2026 under PWD Division-V,Desilting of storm water R and B Drains in BMC Area for ensuring Monsoon 2026 under PWD Division-V,Please refer Tender documents. ,NA ,"41,37,243",Civil Works - Others,NA ,Tender,120.0,365.0,BMC AREA,751022.0,"Office chamber of the EE,Central Tender Cell ","Central Tender Cell, UG Floor, ICOMC Tower, Satya Nagar ",07-Apr-2026 03:30 PM ,"Central Tender Cell,BMC",No ,No,"6,000",0.0,Nil,Nil,No,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-Tender Cell-87/2025-26 dt. 24.03.2026,2026_ORULB_127554_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"Executive Engineer,Central Tender Cell","Central Tender Cell, UG Floor, ICOMC Tower, Satya Nagar",1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of all documents,"41,400",Yes,fixed,,Nil,Nil,30-Mar-2026 10:30 AM,16-Apr-2026 11:00 AM,30-Mar-2026 10:30 AM,15-Apr-2026 05:00 PM,30-Mar-2026 10:30 AM ,07-Apr-2026 01:00 PM ,30-Mar-2026 10:30 AM,15-Apr-2026 05:00 PM,AOC,1,3455023,ABHILASH BHATTA,15-Apr-2026 04:45 PM,Rejected-Finance,other than 1st lowest,26-May-2026 12:08 PM,26-May-2026,"INR 2,683,996",365.0,Lipsa Parida,26-May-2026 12:11 PM,wo_42_26_sl1.pdf (1526.00 KB),City Engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,26-May-2026 12:01 PM,techsummary_586163.pdf (2126.65 KB),City Engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,26-May-2026 12:08 PM,finsummary_586163.pdf (2126.65 KB),Municipal Bodies||Bhubaneswar Municipal Corporation,2026_ORULB_127554_1,BMC-EE-Tender Cell-87/2025-26 dt. 24.03.2026,Desilting of storm water R and B Drains in BMC Area for ensuring Monsoon 2026 under PWD Division-V,1.0,3454998.0,SWADHIN JENA,INR,"2,683,996",Finance,6 BIDS OPENED SUCCESSFULLY,Taras Marandi,16-Apr-2026 11:23 AM,finance_586163.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,.xls,Boq,,,,,,,,,,,,,,,AOC,2,3454515,BHIMSEN SAHOO,15-Apr-2026 03:54 PM,Rejected-Finance,other than 1st lowest,26-May-2026 12:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3455028,M/s Gyanish Enterprises,15-Apr-2026 04:48 PM,Rejected-Finance,other than 1st lowest,26-May-2026 12:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3453647,M/S OMM SAI ASSOCIATES,13-Apr-2026 01:02 PM,Rejected-Finance,other than 1st lowest,26-May-2026 12:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3454884,SUSANTA KUMAR PATRA,15-Apr-2026 03:10 PM,Rejected-Finance,other than 1st lowest,26-May-2026 12:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3454998,SWADHIN JENA,15-Apr-2026 04:23 PM,Accepted-AOC,1st lowest,26-May-2026 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
