Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,OPEPA Bhubaneswar||Samagra Shiksha Koraput,IFB-DPC SS KPT ACR 115/134 OF 2024-25,2026_OPEPA_127923_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"DISTRICT PROJECT COORDINATOR, SS, KORAPUT","DISTRICT PROJECT OFFICE, SAMAGRA SHIKSHA, SHIKSHASADAN, NEAR COLLECTORATE CAMPUS KORAPUT 764020","14,600",Yes,fixed,,Nil,Nil,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT BANDHAGUDA PS OF DASMANTPUR BLOCK,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT BANDHAGUDA PS OF DASMANTPUR BLOCK,Please refer Tender documents. ,NA ,"14,45,591",Civil Works - Buildings,NA ,Tender,90.0,120.0,BANDHAGUDA PS OF DASMANTPUR BLOCK,764028.0,NA ,NA ,NA ,"IN OFFICE CHAMBER OF DPC, SS, KORAPUT",No ,No,"6,000",Nil,Nil,No,09-Apr-2026 11:00 AM,28-Apr-2026 11:30 AM,09-Apr-2026 11:00 AM,27-Apr-2026 05:30 PM,NA ,NA ,09-Apr-2026 11:00 AM,27-Apr-2026 05:30 PM,AOC,OPEPA Bhubaneswar||Samagra Shiksha Koraput,2026_OPEPA_127923_1,IFB-DPC SS KPT ACR 115/134 OF 2024-25,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT BANDHAGUDA PS OF DASMANTPUR BLOCK,Karunakar Bhue,Internal,"Karunakar Bhue,DEO-cum-DPC,SS,Kpt, Chameli Majumdar,ADEO(Scheme),SS,Kpt, Kabiraj Behera,AEE,ITDA,Kpt, Abhishek Sadangi,AEE,Dasmantpur, Venkateswr Misra,STC,SS,Kpt, Md.A.R.Khan,FC,SS,Kpt",Mohammed Agbal Rakhif Khan,08-May-2026 03:33 PM,finsummary_587301.pdf (1224.19 KB),Finance,"Tender Bid No. 115/134 IFB DPC SS Kpt and ID 2026_OPEPA_127923_1 was opened by the comm. Vide Lt. 2130/CW/2026, 21/04/2026 for const. of 1 ACR at BANDHAGUDA PS of DASMANTPUR Block. 2 bidders participated and were admitted for technical evaluation.",Karunakar Bhue,05-May-2026 03:33 PM,finance_587301.pdf,BOQ Comparative Chart,1.0,3464388.0,JANAKI KANTA BISOI,INR,"1,445,590.55",1.0,3464388.0,JANAKI KANTA BISOI,25-Apr-2026 02:03 PM,Accepted-AOC,"JANAKI KANTA BISOI has won the lottery system and ranked as L1, the comm. have decided to award the Tender to him who bid 0 Perc. Less than the Tender Value which comes to Rs. 1445590.55",30-May-2026 04:11 PM,26-May-2026,"INR 1,445,590.55",120.0,Karunakar Bhue,30-May-2026 04:11 PM,AOC.pdf (5387.00 KB),"Notice 115/134 IFB-DPC, SS, KPT, 2026_OPEPA_127923_1 was opened by the comm. - Lt. 2453, 07/05/26 and held Lottery on 12/05/26. JANAKI KANTA BISOI bidder is awarded the contract in W/O - 2789",Karunakar Bhue,Internal,"Karunakar Bhue,DEO-cum-DPC,SS,Kpt, Chameli Majumdar,ADEO(Scheme),SS,Kpt, Kabiraj Behera,AEE,ITDA,Kpt, Abhishek Sadangi,AEE,Dasmantpur, Venkateswr Misra,STC,SS,Kpt, Md.A.R.Khan,FC,SS,Kpt",Venkateswar Mishra,07-May-2026 04:29 PM,techsummary_587301.pdf (1004.88 KB),AOC
,,.pdf,NIT,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2.0,3465488.0,NARI HUIKA,27-Apr-2026 01:30 PM,Rejected-AOC,"NARI HUIKA has ranked as L2 in Lottery system, who bid 0 Perc. Less than the Tender Value which comes to Rs. 1445590.55",30-May-2026 04:11 PM,,,,,,,,,,,,,,AOC
,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
